"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,41.5944,17.166,6.0406,-0.16803,-0.045635,3,100,-0.0001,-1e-06,-0.01,

