"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-2.8056,29.6142,4.2239,-0.17185,-0.15021,3,100,-0.0001,-1e-06,-0.01,

