"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,49.5808,-49.1562,0.53167,0.053339,0.12203,3,100,-0.0001,-1e-06,-0.01,

