"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.3777,0.051161,-0.44304,1.4941,2.6249,0,0,
0.2,-0.7854,1.3777,0.051161,-0.44304,1.4904,2.6249,-0.036917,0.0022724,
0.4,-0.7854,1.3777,0.051161,-0.44304,1.4864,2.6248,-0.076441,0.0060258,
0.6,-0.7854,1.3777,0.051161,-0.44304,1.4822,2.6246,-0.11856,0.011258,
0.8,-0.7854,1.3777,0.051161,-0.44304,1.4777,2.6242,-0.16328,0.017966,
1,-0.7854,1.3777,0.051161,-0.44304,1.4729,2.6234,-0.21057,0.02615,
1.2,-0.7854,1.3777,0.051161,-0.44304,1.4679,2.6221,-0.26041,0.035807,
1.4,-0.7854,1.3777,0.051161,-0.44304,1.4625,2.6203,-0.31279,0.046943,
1.6,-0.7854,1.3777,0.051161,-0.44304,1.457,2.6179,-0.36765,0.059561,
1.8,-0.7854,1.3777,0.051161,-0.44304,1.4511,2.6148,-0.42498,0.073674,
2,-0.7854,1.3777,0.051161,-0.44304,1.4451,2.6108,-0.48471,0.089297,
2.2,-0.7854,1.3777,0.051161,-0.44304,1.4387,2.606,-0.54679,0.10645,
2.4,-0.7854,1.3777,0.051161,-0.44304,1.4322,2.6003,-0.61117,0.12516,
2.6,-0.7854,1.3777,0.051161,-0.44304,1.4253,2.5935,-0.67778,0.14547,
2.8,-0.7854,1.3777,0.051161,-0.44304,1.4183,2.5856,-0.74653,0.16741,
3,-0.7854,1.3777,0.051161,-0.44304,1.411,2.5766,-0.81733,0.19103,
3.2,-0.7854,1.3777,0.051161,-0.44304,1.4036,2.5663,-0.8901,0.21638,
3.4,-0.7854,1.3777,0.051161,-0.44304,1.3959,2.5549,-0.96473,0.24352,
3.6,-0.7854,1.3777,0.051161,-0.44304,1.388,2.5421,-1.0411,0.27253,
3.8,-0.7854,1.3777,0.051161,-0.44304,1.3799,2.5279,-1.1191,0.30347,
4,-0.7854,1.3777,0.051161,-0.44304,1.3717,2.5124,-1.1986,0.33641,
4.2,-0.7854,1.3777,0.051161,-0.44304,1.3633,2.4955,-1.2794,0.37144,
4.4,-0.7854,1.3777,0.051161,-0.44304,1.3548,2.4771,-1.3614,0.40864,
4.6,-0.7854,1.3777,0.051161,-0.44304,1.3461,2.4573,-1.4445,0.44809,
4.8,-0.7854,1.3777,0.051161,-0.44304,1.3373,2.436,-1.5284,0.48987,
5,-0.7854,1.3777,0.051161,-0.44304,1.3284,2.4133,-1.613,0.53408,
5.2,-0.7854,1.3777,0.051161,-0.44304,1.3195,2.389,-1.698,0.58079,
5.4,-0.7854,1.3777,0.051161,-0.44304,1.3104,2.3633,-1.7834,0.63008,
5.6,-0.7854,1.3777,0.051161,-0.44304,1.3014,2.3361,-1.8687,0.68202,
5.8,-0.7854,1.3777,0.051161,-0.44304,1.2923,2.3074,-1.9539,0.73667,
6,-0.7854,1.3777,0.051161,-0.44304,1.2832,2.2773,-2.0387,0.7941,
6.2,-0.7854,1.3777,0.051161,-0.44304,1.2741,2.2457,-2.1229,0.85435,
6.4,-0.7854,1.3777,0.051161,-0.44304,1.2651,2.2127,-2.2061,0.91745,
6.6,-0.7854,1.3777,0.051161,-0.44304,1.2562,2.1782,-2.2882,0.98343,
6.8,-0.7854,1.3777,0.051161,-0.44304,1.2473,2.1424,-2.3689,1.0523,
7,-0.7854,1.3777,0.051161,-0.44304,1.2387,2.1051,-2.4478,1.124,
7.2,-0.7854,1.3777,0.051161,-0.44304,1.2301,2.0666,-2.5248,1.1986,
7.4,-0.7854,1.3777,0.051161,-0.44304,1.2218,2.0267,-2.5995,1.276,
7.6,-0.7854,1.3777,0.051161,-0.44304,1.2137,1.9855,-2.6716,1.3561,
