"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-5.9818,13.05,5.7919,-0.11067,-0.050205,3,100,-0.0001,-1e-06,-0.01,

