"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.79614,0.01804,0.65448,-1.1359,2.7934,0,0,
0.2,0.7854,0.79614,0.01804,0.65448,-1.1336,2.7934,-0.01277,-0.025904,
0.4,0.7854,0.79614,0.01804,0.65448,-1.1311,2.7935,-0.028358,-0.050786,
0.6,0.7854,0.79614,0.01804,0.65448,-1.1285,2.7937,-0.046759,-0.074648,
0.8,0.7854,0.79614,0.01804,0.65448,-1.1256,2.7942,-0.067963,-0.097496,
1,0.7854,0.79614,0.01804,0.65448,-1.1225,2.795,-0.09196,-0.11934,
1.2,0.7854,0.79614,0.01804,0.65448,-1.1192,2.7962,-0.11874,-0.1402,
1.4,0.7854,0.79614,0.01804,0.65448,-1.1157,2.798,-0.14828,-0.16009,
1.6,0.7854,0.79614,0.01804,0.65448,-1.1119,2.8004,-0.18057,-0.17905,
1.8,0.7854,0.79614,0.01804,0.65448,-1.108,2.8036,-0.21559,-0.1971,
2,0.7854,0.79614,0.01804,0.65448,-1.1039,2.8075,-0.25332,-0.21431,
2.2,0.7854,0.79614,0.01804,0.65448,-1.0995,2.8123,-0.29374,-0.23071,
2.4,0.7854,0.79614,0.01804,0.65448,-1.0949,2.8181,-0.33684,-0.24638,
2.6,0.7854,0.79614,0.01804,0.65448,-1.0901,2.8248,-0.38259,-0.26139,
2.8,0.7854,0.79614,0.01804,0.65448,-1.0851,2.8327,-0.43098,-0.27583,
3,0.7854,0.79614,0.01804,0.65448,-1.0799,2.8417,-0.48198,-0.28979,
3.2,0.7854,0.79614,0.01804,0.65448,-1.0745,2.852,-0.53557,-0.30339,
3.4,0.7854,0.79614,0.01804,0.65448,-1.0688,2.8635,-0.59174,-0.31673,
3.6,0.7854,0.79614,0.01804,0.65448,-1.0629,2.8763,-0.65045,-0.32995,
3.8,0.7854,0.79614,0.01804,0.65448,-1.0568,2.8904,-0.71168,-0.34319,
4,0.7854,0.79614,0.01804,0.65448,-1.0504,2.9059,-0.77541,-0.35659,
4.2,0.7854,0.79614,0.01804,0.65448,-1.0438,2.9228,-0.84159,-0.37033,
4.4,0.7854,0.79614,0.01804,0.65448,-1.0369,2.9412,-0.9102,-0.38457,
4.6,0.7854,0.79614,0.01804,0.65448,-1.0298,2.961,-0.9812,-0.39948,
4.8,0.7854,0.79614,0.01804,0.65448,-1.0225,2.9823,-1.0545,-0.41526,
5,0.7854,0.79614,0.01804,0.65448,-1.0149,3.005,-1.1301,-0.4321,
5.2,0.7854,0.79614,0.01804,0.65448,-1.007,3.0293,-1.2079,-0.4502,
5.4,0.7854,0.79614,0.01804,0.65448,-0.99884,3.055,-1.2879,-0.46977,
5.6,0.7854,0.79614,0.01804,0.65448,-0.99042,3.0822,-1.3699,-0.49101,
5.8,0.7854,0.79614,0.01804,0.65448,-0.98174,3.1109,-1.4539,-0.51415,
6,0.7854,0.79614,0.01804,0.65448,-0.97278,3.141,-1.5397,-0.5394,
6.2,0.7854,0.79614,0.01804,0.65448,-0.96355,-3.1106,-1.6272,-0.56697,
6.4,0.7854,0.79614,0.01804,0.65448,-0.95405,-3.0775,-1.7163,-0.59708,
6.6,0.7854,0.79614,0.01804,0.65448,-0.94429,-3.0431,-1.8069,-0.62994,
6.8,0.7854,0.79614,0.01804,0.65448,-0.93425,-3.0072,-1.8987,-0.66577,
7,0.7854,0.79614,0.01804,0.65448,-0.92397,-2.97,-1.9916,-0.70475,
7.2,0.7854,0.79614,0.01804,0.65448,-0.91343,-2.9314,-2.0853,-0.74708,
7.4,0.7854,0.79614,0.01804,0.65448,-0.90266,-2.8915,-2.1798,-0.79296,
7.6,0.7854,0.79614,0.01804,0.65448,-0.89165,-2.8504,-2.2746,-0.84254,
