"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,39.8134,-11.0708,2.1972,-0.12858,-0.10036,3,100,-0.0001,-1e-06,-0.01,

