"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-4.1453,33.081,2.771,0.049614,0.1822,3,100,-0.0001,-1e-06,-0.01,

