"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.1707,0.041623,-0.088536,-0.48738,2.5258,0,0,
0.2,-0.7854,1.1707,0.041623,-0.088536,-0.49085,2.5258,0.021248,0.028003,
0.4,-0.7854,1.1707,0.041623,-0.088536,-0.49436,2.5258,0.040049,0.057738,
0.6,-0.7854,1.1707,0.041623,-0.088536,-0.49791,2.5255,0.056409,0.089202,
0.8,-0.7854,1.1707,0.041623,-0.088536,-0.50149,2.5251,0.070337,0.12239,
1,-0.7854,1.1707,0.041623,-0.088536,-0.50511,2.5243,0.081849,0.1573,
1.2,-0.7854,1.1707,0.041623,-0.088536,-0.50878,2.523,0.090964,0.19393,
1.4,-0.7854,1.1707,0.041623,-0.088536,-0.51248,2.5212,0.09771,0.23228,
1.6,-0.7854,1.1707,0.041623,-0.088536,-0.51623,2.5188,0.10212,0.27236,
1.8,-0.7854,1.1707,0.041623,-0.088536,-0.52003,2.5157,0.10423,0.31416,
2,-0.7854,1.1707,0.041623,-0.088536,-0.52387,2.5117,0.1041,0.35771,
2.2,-0.7854,1.1707,0.041623,-0.088536,-0.52777,2.5069,0.10177,0.40301,
2.4,-0.7854,1.1707,0.041623,-0.088536,-0.53172,2.5012,0.09732,0.45009,
2.6,-0.7854,1.1707,0.041623,-0.088536,-0.53574,2.4944,0.090812,0.49898,
2.8,-0.7854,1.1707,0.041623,-0.088536,-0.53983,2.4865,0.082331,0.5497,
3,-0.7854,1.1707,0.041623,-0.088536,-0.544,2.4775,0.071967,0.60229,
3.2,-0.7854,1.1707,0.041623,-0.088536,-0.54825,2.4673,0.059821,0.65681,
3.4,-0.7854,1.1707,0.041623,-0.088536,-0.55261,2.4558,0.046003,0.7133,
3.6,-0.7854,1.1707,0.041623,-0.088536,-0.55707,2.443,0.030633,0.77181,
3.8,-0.7854,1.1707,0.041623,-0.088536,-0.56165,2.4288,0.013839,0.8324,
4,-0.7854,1.1707,0.041623,-0.088536,-0.56636,2.4133,-0.004237,0.89513,
4.2,-0.7854,1.1707,0.041623,-0.088536,-0.57121,2.3964,-0.023446,0.96007,
4.4,-0.7854,1.1707,0.041623,-0.088536,-0.57622,2.378,-0.043627,1.0273,
