"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-41.8016,-12.5044,1.999,-0.018708,-0.13557,3,100,-0.0001,-1e-06,-0.01,

