"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,16.3479,-23.3509,3.5254,0.18919,-0.079651,3,100,-0.0001,-1e-06,-0.01,

