"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,39.8472,1.6131,1.6061,0.18864,0.03245,3,100,-0.0001,-1e-06,-0.01,

