"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,37.4207,-33.7756,4.0828,0.11603,-0.17108,3,100,-0.0001,-1e-06,-0.01,

