"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.42121,1.3842,0.053253,-0.43637,-2.4873,4.2167,0,0,
0.2,-0.62835,1.3842,0.053253,-0.43637,-2.4884,-2.0665,0.017142,-0.00096422,
0.4,-0.65249,1.3842,0.053253,-0.43637,-2.4896,-2.0665,0.032859,-0.0045652,
0.6,-0.67673,1.3842,0.053253,-0.43637,-2.491,-2.0667,0.047151,-0.010797,
0.8,-0.70093,1.3842,0.053253,-0.43637,-2.4925,-2.0671,0.060023,-0.01965,
1,-0.72495,1.3842,0.053253,-0.43637,-2.4941,-2.0678,0.071475,-0.03111,
1.2,-0.74861,1.3842,0.053253,-0.43637,-2.4958,-2.069,0.081509,-0.045155,
1.4,-0.77173,1.3842,0.053253,-0.43637,-2.4976,-2.0707,0.090121,-0.06176,
1.6,-0.7854,1.3842,0.053253,-0.43637,-2.4996,-2.0731,0.097304,-0.080892,
1.8,-0.7854,1.3842,0.053253,-0.43637,-2.5017,-2.0762,0.10305,-0.10251,
2,-0.7854,1.3842,0.053253,-0.43637,-2.5038,-2.0801,0.10733,-0.12657,
2.2,-0.7854,1.3842,0.053253,-0.43637,-2.5061,-2.0849,0.11014,-0.15302,
2.4,-0.7854,1.3842,0.053253,-0.43637,-2.5085,-2.0907,0.11143,-0.18179,
2.6,-0.7854,1.3842,0.053253,-0.43637,-2.5109,-2.0974,0.11118,-0.21283,
2.8,-0.7854,1.3842,0.053253,-0.43637,-2.5134,-2.1053,0.10935,-0.24604,
3,-0.7854,1.3842,0.053253,-0.43637,-2.516,-2.1143,0.10588,-0.28134,
3.2,-0.7854,1.3842,0.053253,-0.43637,-2.5187,-2.1246,0.10072,-0.31865,
3.4,-0.7854,1.3842,0.053253,-0.43637,-2.5214,-2.1361,0.093801,-0.35785,
3.6,-0.7854,1.3842,0.053253,-0.43637,-2.5241,-2.1489,0.085064,-0.39883,
3.8,-0.7854,1.3842,0.053253,-0.43637,-2.5268,-2.163,0.074431,-0.44148,
4,-0.7854,1.3842,0.053253,-0.43637,-2.5296,-2.1785,0.061825,-0.48566,
4.2,-0.7854,1.3842,0.053253,-0.43637,-2.5323,-2.1954,0.047161,-0.53123,
4.4,-0.7854,1.3842,0.053253,-0.43637,-2.535,-2.2138,0.030355,-0.57804,
4.6,-0.7854,1.3842,0.053253,-0.43637,-2.5376,-2.2336,0.011319,-0.62593,
4.8,-0.7854,1.3842,0.053253,-0.43637,-2.5402,-2.2549,-0.010035,-0.67472,
5,-0.7854,1.3842,0.053253,-0.43637,-2.5427,-2.2777,-0.033794,-0.72424,
5.2,-0.7854,1.3842,0.053253,-0.43637,-2.5451,-2.3019,-0.060043,-0.77428,
5.4,-0.7854,1.3842,0.053253,-0.43637,-2.5473,-2.3276,-0.088865,-0.82465,
5.6,-0.7854,1.3842,0.053253,-0.43637,-2.5494,-2.3548,-0.12034,-0.87513,
5.8,-0.77653,1.3842,0.053253,-0.43637,-2.5513,-2.3835,-0.15453,-0.92549,
6,-0.73807,1.3842,0.053253,-0.43637,-2.5531,-2.4135,-0.1915,-0.97552,
6.2,-0.69823,1.3842,0.053253,-0.43637,-2.5546,-2.444,-0.23127,-1.025,
6.4,-0.65798,1.3842,0.053253,-0.43637,-2.5558,-2.4744,-0.27383,-1.0737,
6.6,-0.61803,1.3842,0.053253,-0.43637,-2.5569,-2.5042,-0.31912,-1.1216,
6.8,-0.57892,1.3842,0.053253,-0.43637,-2.5577,-2.533,-0.36706,-1.1685,
7,-0.54098,1.3842,0.053253,-0.43637,-2.5583,-2.5606,-0.41754,-1.2143,
7.2,-0.50335,1.3842,0.053253,-0.43637,-2.5586,-2.5866,-0.47045,-1.2591,
7.4,-0.46643,1.3842,0.053253,-0.43637,-2.5587,-2.6109,-0.52566,-1.3028,
7.6,-0.4306,1.3842,0.053253,-0.43637,-2.5586,-2.6333,-0.58305,-1.3455,
7.8,-0.39615,1.3842,0.053253,-0.43637,-2.5583,-2.6536,-0.64246,-1.3872,
8,-0.36329,1.3842,0.053253,-0.43637,-2.5578,-2.6719,-0.70377,-1.4279,
8.2,-0.33213,1.3842,0.053253,-0.43637,-2.5571,-2.6881,-0.76683,-1.4678,
8.4,-0.30271,1.3842,0.053253,-0.43637,-2.5563,-2.7023,-0.83152,-1.5069,
8.6,-0.275,1.3842,0.053253,-0.43637,-2.5553,-2.7147,-0.89773,-1.5454,
8.8,-0.24892,1.3842,0.053253,-0.43637,-2.5542,-2.7253,-0.96533,-1.5834,
9,-0.22438,1.3842,0.053253,-0.43637,-2.553,-2.7344,-1.0342,-1.6209,
9.2,-0.20126,1.3842,0.053253,-0.43637,-2.5517,-2.742,-1.1043,-1.658,
9.4,-0.17944,1.3842,0.053253,-0.43637,-2.5502,-2.7484,-1.1755,-1.695,
9.6,-0.15877,1.3842,0.053253,-0.43637,-2.5488,-2.7536,-1.2478,-1.7317,
9.8,-0.13914,1.3842,0.053253,-0.43637,-2.5472,-2.7578,-1.321,-1.7683,
10,-0.12043,1.3842,0.053253,-0.43637,-2.5456,-2.7612,-1.395,-1.8049,
10.2,-0.1025,1.3842,0.053253,-0.43637,-2.5439,-2.7638,-1.47,-1.8415,
10.4,-0.085264,1.3842,0.053253,-0.43637,-2.5422,-2.7658,-1.5456,-1.8781,
10.6,-0.068599,1.3842,0.053253,-0.43637,-2.5405,-2.7672,-1.622,-1.9149,
10.8,-0.052403,1.3842,0.053253,-0.43637,-2.5387,-2.7682,-1.6991,-1.9518,
11,-0.036575,1.3842,0.053253,-0.43637,-2.5369,-2.7688,-1.7768,-1.9888,
11.2,-0.021015,1.3842,0.053253,-0.43637,-2.5351,-2.7691,-1.8551,-2.0261,
11.4,-0.0056197,1.3842,0.053253,-0.43637,-2.5333,-2.7693,-1.934,-2.0635,
11.6,0.009713,1.3842,0.053253,-0.43637,-2.5314,-2.7693,-2.0134,-2.1011,
11.8,0.025073,1.3842,0.053253,-0.43637,-2.5296,-2.7693,-2.0932,-2.1389,
12,0.040466,1.3842,0.053253,-0.43637,-2.5277,-2.7693,-2.1736,-2.1769,
12.2,0.055806,1.3842,0.053253,-0.43637,-2.5258,-2.7691,-2.2544,-2.2151,
12.4,0.070967,1.3842,0.053253,-0.43637,-2.5239,-2.7686,-2.3356,-2.2535,
12.6,0.085814,1.3842,0.053253,-0.43637,-2.522,-2.7679,-2.4173,-2.2921,
12.8,0.10021,1.3842,0.053253,-0.43637,-2.5201,-2.7668,-2.4992,-2.3309,
13,0.11402,1.3842,0.053253,-0.43637,-2.5182,-2.7652,-2.5815,-2.3701,
13.2,0.12712,1.3842,0.053253,-0.43637,-2.5163,-2.7631,-2.6641,-2.4095,
13.4,0.13939,1.3842,0.053253,-0.43637,-2.5144,-2.7605,-2.7469,-2.4493,
13.6,0.15075,1.3842,0.053253,-0.43637,-2.5126,-2.7572,-2.8299,-2.4896,
13.8,0.16113,1.3842,0.053253,-0.43637,-2.5107,-2.7533,-2.9131,-2.5303,
14,0.17047,1.3842,0.053253,-0.43637,-2.5089,-2.7488,-2.9964,-2.5716,
14.2,0.17874,1.3842,0.053253,-0.43637,-2.5072,-2.7438,-3.0798,-2.6135,
14.4,0.18594,1.3842,0.053253,-0.43637,-2.5055,-2.7381,-3.1632,-2.656,
14.6,0.19207,1.3842,0.053253,-0.43637,-2.5038,-2.7319,-3.2466,-2.6993,
14.8,0.19717,1.3842,0.053253,-0.43637,-2.5023,-2.7253,-3.33,-2.7433,
15,0.20127,1.3842,0.053253,-0.43637,-2.5007,-2.7182,-3.4133,-2.7881,
15.2,0.20444,1.3842,0.053253,-0.43637,-2.4993,-2.7108,-3.4965,-2.8337,
15.4,0.20672,1.3842,0.053253,-0.43637,-2.4979,-2.7031,-3.5795,-2.8802,
15.6,0.20819,1.3842,0.053253,-0.43637,-2.4966,-2.6951,-3.6623,-2.9275,
15.8,0.20891,1.3842,0.053253,-0.43637,-2.4954,-2.687,-3.7449,-2.9758,
16,0.20896,1.3842,0.053253,-0.43637,-2.4943,-2.6787,-3.8273,-3.0249,
16.2,0.20839,1.3842,0.053253,-0.43637,-2.4933,-2.6704,-3.9095,-3.075,
16.4,0.20728,1.3842,0.053253,-0.43637,-2.4924,-2.6621,-3.9914,-3.126,
16.6,0.20568,1.3842,0.053253,-0.43637,-2.4915,-2.6539,-4.073,-3.1778,
16.8,0.20366,1.3842,0.053253,-0.43637,-2.4908,-2.6457,-4.1543,-3.2306,
17,0.20127,1.3842,0.053253,-0.43637,-2.4901,-2.6376,-4.2353,-3.2843,
17.2,0.19855,1.3842,0.053253,-0.43637,-2.4895,-2.6297,-4.316,-3.3388,
17.4,0.19556,1.3842,0.053253,-0.43637,-2.489,-2.6219,-4.3963,-3.3941,
17.6,0.19233,1.3842,0.053253,-0.43637,-2.4886,-2.6144,-4.4764,-3.4502,
17.8,0.1889,1.3842,0.053253,-0.43637,-2.4882,-2.607,-4.5561,-3.5072,
18,0.1853,1.3842,0.053253,-0.43637,-2.488,-2.5999,-4.6356,-3.5649,
18.2,0.18156,1.3842,0.053253,-0.43637,-2.4878,-2.5931,-4.7147,-3.6233,
18.4,0.1777,1.3842,0.053253,-0.43637,-2.4877,-2.5864,-4.7934,-3.6825,
18.6,0.17376,1.3842,0.053253,-0.43637,-2.4877,-2.58,-4.8719,-3.7423,
