"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-47.7946,34.9524,3.4104,-0.026487,0.040975,3,100,-0.0001,-1e-06,-0.01,

