"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.7336,0.073828,-1.085,-0.73425,4.0828,0,0,
0.2,0.7854,1.7336,0.073828,-1.085,-0.73311,-2.2003,0.022324,-0.035428,
0.4,0.7854,1.7336,0.073828,-1.085,-0.73168,-2.2003,0.042883,-0.073279,
0.6,0.7854,1.7336,0.073828,-1.085,-0.72995,-2.2001,0.061681,-0.11355,
0.8,0.7854,1.7336,0.073828,-1.085,-0.72792,-2.1996,0.078727,-0.15623,
1,0.7854,1.7336,0.073828,-1.085,-0.7256,-2.1988,0.094035,-0.20132,
1.2,0.7854,1.7336,0.073828,-1.085,-0.72299,-2.1975,0.10762,-0.2488,
1.4,0.7854,1.7336,0.073828,-1.085,-0.72008,-2.1957,0.11951,-0.29867,
1.6,0.7854,1.7336,0.073828,-1.085,-0.71689,-2.1933,0.12974,-0.35092,
1.8,0.7854,1.7336,0.073828,-1.085,-0.71341,-2.1902,0.13835,-0.40554,
2,0.7854,1.7336,0.073828,-1.085,-0.70965,-2.1863,0.14538,-0.46254,
2.2,0.7854,1.7336,0.073828,-1.085,-0.70561,-2.1815,0.1509,-0.52189,
2.4,0.7854,1.7336,0.073828,-1.085,-0.7013,-2.1757,0.15497,-0.58361,
2.6,0.7854,1.7336,0.073828,-1.085,-0.69672,-2.1689,0.15768,-0.6477,
2.8,0.7854,1.7336,0.073828,-1.085,-0.69188,-2.161,0.1591,-0.71416,
3,0.7854,1.7336,0.073828,-1.085,-0.68678,-2.152,0.15933,-0.783,
3.2,0.7854,1.7336,0.073828,-1.085,-0.68143,-2.1418,0.15849,-0.85423,
3.4,0.7854,1.7336,0.073828,-1.085,-0.67583,-2.1303,0.1567,-0.92786,
3.6,0.7854,1.7336,0.073828,-1.085,-0.67,-2.1175,0.15408,-1.0039,
3.8,0.7854,1.7336,0.073828,-1.085,-0.66394,-2.1033,0.15078,-1.0824,
4,0.7854,1.7336,0.073828,-1.085,-0.65766,-2.0878,0.14695,-1.1633,
4.2,0.7854,1.7336,0.073828,-1.085,-0.65117,-2.0709,0.14275,-1.2466,
4.4,0.7854,1.7336,0.073828,-1.085,-0.64448,-2.0525,0.13836,-1.3325,
4.6,0.7854,1.7336,0.073828,-1.085,-0.6376,-2.0327,0.13396,-1.4208,
