"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.3593,0.050256,-0.40084,1.8149,3.9261,0,0,
0.2,-0.7854,1.3593,0.050256,-0.40084,1.8184,-2.3571,0.034277,0.0042846,
0.4,-0.7854,1.3593,0.050256,-0.40084,1.8215,-2.3571,0.066432,0.0064516,
0.6,-0.7854,1.3593,0.050256,-0.40084,1.8245,-2.3573,0.09647,0.0065057,
0.8,-0.7854,1.3593,0.050256,-0.40084,1.8271,-2.3578,0.12439,0.0044563,
1,-0.7854,1.3593,0.050256,-0.40084,1.8295,-2.3586,0.15021,0.00031745,
1.2,-0.7854,1.3593,0.050256,-0.40084,1.8317,-2.3599,0.17393,-0.005891,
1.4,-0.7854,1.3593,0.050256,-0.40084,1.8336,-2.3617,0.19555,-0.014143,
1.6,-0.7854,1.3593,0.050256,-0.40084,1.8352,-2.3641,0.21507,-0.024404,
1.8,-0.7854,1.3593,0.050256,-0.40084,1.8366,-2.3672,0.2325,-0.036635,
2,-0.7854,1.3593,0.050256,-0.40084,1.8378,-2.3711,0.24783,-0.050785,
2.2,-0.7854,1.3593,0.050256,-0.40084,1.8387,-2.376,0.26106,-0.066798,
2.4,-0.7854,1.3593,0.050256,-0.40084,1.8393,-2.3817,0.27218,-0.084605,
2.6,-0.7854,1.3593,0.050256,-0.40084,1.8397,-2.3885,0.28116,-0.10413,
2.8,-0.7854,1.3593,0.050256,-0.40084,1.8399,-2.3964,0.28801,-0.12529,
3,-0.7854,1.3593,0.050256,-0.40084,1.8398,-2.4054,0.29268,-0.14799,
3.2,-0.7854,1.3593,0.050256,-0.40084,1.8394,-2.4156,0.29517,-0.17211,
3.4,-0.7854,1.3593,0.050256,-0.40084,1.8388,-2.4271,0.29542,-0.19755,
3.6,-0.7854,1.3593,0.050256,-0.40084,1.838,-2.4399,0.29342,-0.22418,
3.8,-0.7854,1.3593,0.050256,-0.40084,1.8369,-2.4541,0.28913,-0.25186,
4,-0.7854,1.3593,0.050256,-0.40084,1.8356,-2.4696,0.28251,-0.28043,
4.2,-0.7854,1.3593,0.050256,-0.40084,1.834,-2.4865,0.27352,-0.30975,
4.4,-0.7854,1.3593,0.050256,-0.40084,1.8322,-2.5049,0.26212,-0.33964,
4.6,-0.7854,1.3593,0.050256,-0.40084,1.8301,-2.5247,0.24827,-0.36993,
4.8,-0.7854,1.3593,0.050256,-0.40084,1.8278,-2.546,0.23195,-0.40041,
5,-0.7854,1.3593,0.050256,-0.40084,1.8252,-2.5687,0.21311,-0.43089,
5.2,-0.7854,1.3593,0.050256,-0.40084,1.8224,-2.5929,0.19174,-0.46117,
5.4,-0.7854,1.3593,0.050256,-0.40084,1.8194,-2.6187,0.1678,-0.49102,
5.6,-0.7854,1.3593,0.050256,-0.40084,1.8161,-2.6459,0.1413,-0.52022,
5.8,-0.7854,1.3593,0.050256,-0.40084,1.8126,-2.6745,0.11223,-0.54853,
6,-0.7854,1.3593,0.050256,-0.40084,1.8088,-2.7047,0.080589,-0.57571,
6.2,-0.7854,1.3593,0.050256,-0.40084,1.8049,-2.7363,0.046406,-0.60151,
6.4,-0.7854,1.3593,0.050256,-0.40084,1.8008,-2.7693,0.0097122,-0.62568,
6.6,-0.7854,1.3593,0.050256,-0.40084,1.7964,-2.8038,-0.029443,-0.64796,
6.8,-0.7854,1.3593,0.050256,-0.40084,1.7919,-2.8396,-0.070996,-0.66809,
7,-0.7854,1.3593,0.050256,-0.40084,1.7872,-2.8768,-0.11486,-0.68581,
7.2,-0.7854,1.3593,0.050256,-0.40084,1.7824,-2.9154,-0.16095,-0.70087,
7.4,-0.7854,1.3593,0.050256,-0.40084,1.7774,-2.9553,-0.20912,-0.71301,
7.6,-0.7854,1.3593,0.050256,-0.40084,1.7723,-2.9965,-0.25926,-0.72196,
7.8,-0.7854,1.3593,0.050256,-0.40084,1.7671,-3.0389,-0.31119,-0.72749,
8,-0.7854,1.3593,0.050256,-0.40084,1.7619,-3.0826,-0.36474,-0.72935,
8.2,-0.7854,1.3593,0.050256,-0.40084,1.7566,-3.1275,-0.41971,-0.72731,
8.4,-0.7854,1.3593,0.050256,-0.40084,1.7513,3.1096,-0.47587,-0.72115,
