"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.3593,0.050256,-0.40084,0.2392,4.7737,0,0,
0.2,0.7854,1.3593,0.050256,-0.40084,0.24227,-1.5095,0.0092917,-0.029332,
0.4,0.7854,1.3593,0.050256,-0.40084,0.24563,-1.5095,0.018767,-0.061656,
0.6,0.7854,1.3593,0.050256,-0.40084,0.24929,-1.5092,0.028427,-0.096966,
0.8,0.7854,1.3593,0.050256,-0.40084,0.25324,-1.5088,0.038273,-0.13525,
1,0.7854,1.3593,0.050256,-0.40084,0.25749,-1.508,0.048311,-0.1765,
1.2,0.7854,1.3593,0.050256,-0.40084,0.26203,-1.5067,0.05855,-0.22069,
1.4,0.7854,1.3593,0.050256,-0.40084,0.26685,-1.5049,0.069003,-0.2678,
1.6,0.7854,1.3593,0.050256,-0.40084,0.27197,-1.5025,0.079692,-0.3178,
1.8,0.7854,1.3593,0.050256,-0.40084,0.27736,-1.4994,0.090643,-0.37067,
2,0.7854,1.3593,0.050256,-0.40084,0.28305,-1.4954,0.10189,-0.42636,
2.2,0.7854,1.3593,0.050256,-0.40084,0.28901,-1.4906,0.11348,-0.48484,
2.4,0.7854,1.3593,0.050256,-0.40084,0.29525,-1.4849,0.12545,-0.54607,
2.6,0.7854,1.3593,0.050256,-0.40084,0.30177,-1.4781,0.13788,-0.60999,
2.8,0.7854,1.3593,0.050256,-0.40084,0.30856,-1.4702,0.15084,-0.67656,
3,0.7854,1.3593,0.050256,-0.40084,0.31561,-1.4612,0.16439,-0.74572,
3.2,0.7854,1.3593,0.050256,-0.40084,0.32294,-1.451,0.17864,-0.8174,
3.4,0.7854,1.3593,0.050256,-0.40084,0.33053,-1.4395,0.19369,-0.89154,
3.6,0.7854,1.3593,0.050256,-0.40084,0.33838,-1.4267,0.20963,-0.96807,
3.8,0.7854,1.3593,0.050256,-0.40084,0.34648,-1.4125,0.2266,-1.0469,
4,0.7854,1.3593,0.050256,-0.40084,0.35483,-1.397,0.24471,-1.1279,
4.2,0.7854,1.3593,0.050256,-0.40084,0.36344,-1.3801,0.26411,-1.2111,
4.4,0.7854,1.3593,0.050256,-0.40084,0.37228,-1.3617,0.28493,-1.2963,
4.6,0.7854,1.3593,0.050256,-0.40084,0.38136,-1.3419,0.30732,-1.3834,
4.8,0.7854,1.3593,0.050256,-0.40084,0.39067,-1.3206,0.33143,-1.4724,
5,0.7854,1.3593,0.050256,-0.40084,0.4002,-1.2979,0.35742,-1.5629,
5.2,0.7854,1.3593,0.050256,-0.40084,0.40995,-1.2736,0.38545,-1.655,
5.4,0.7854,1.3593,0.050256,-0.40084,0.4199,-1.2479,0.41567,-1.7485,
5.6,0.7854,1.3593,0.050256,-0.40084,0.43005,-1.2207,0.44825,-1.8432,
5.8,0.7854,1.3593,0.050256,-0.40084,0.44038,-1.192,0.48335,-1.939,
6,0.7854,1.3593,0.050256,-0.40084,0.45088,-1.1619,0.52112,-2.0356,
6.2,0.7854,1.3593,0.050256,-0.40084,0.46154,-1.1303,0.5617,-2.1328,
6.4,0.7854,1.3593,0.050256,-0.40084,0.47234,-1.0973,0.60525,-2.2305,
6.6,0.7854,1.3593,0.050256,-0.40084,0.48327,-1.0628,0.65189,-2.3284,
6.8,0.7854,1.3593,0.050256,-0.40084,0.4943,-1.027,0.70175,-2.4263,
7,0.7854,1.3593,0.050256,-0.40084,0.50542,-0.98975,0.75493,-2.5239,
7.2,0.7854,1.3593,0.050256,-0.40084,0.51661,-0.95118,0.81155,-2.621,
7.4,0.7854,1.3593,0.050256,-0.40084,0.52783,-0.91128,0.87167,-2.7173,
7.6,0.7854,1.3593,0.050256,-0.40084,0.53908,-0.87009,0.93537,-2.8125,
7.8,0.7854,1.3593,0.050256,-0.40084,0.55031,-0.82764,1.0027,-2.9064,
8,0.7854,1.3593,0.050256,-0.40084,0.5615,-0.78396,1.0736,-2.9986,
8.2,0.7854,1.3593,0.050256,-0.40084,0.57262,-0.73907,1.1482,-3.0887,
8.4,0.7854,1.3593,0.050256,-0.40084,0.58365,-0.69302,1.2265,-3.1766,
8.6,0.7854,1.3593,0.050256,-0.40084,0.59453,-0.64582,1.3083,-3.2619,
8.8,0.7854,1.3593,0.050256,-0.40084,0.60524,-0.59753,1.3936,-3.3443,
9,0.7854,1.3593,0.050256,-0.40084,0.61575,-0.54816,1.4823,-3.4235,
9.2,0.7854,1.3593,0.050256,-0.40084,0.62601,-0.49775,1.5744,-3.4991,
9.4,0.7854,1.3593,0.050256,-0.40084,0.63599,-0.44634,1.6695,-3.5708,
9.6,0.7854,1.3593,0.050256,-0.40084,0.64565,-0.39396,1.7677,-3.6384,
9.8,0.7854,1.3593,0.050256,-0.40084,0.65495,-0.34065,1.8686,-3.7015,
10,0.7854,1.3593,0.050256,-0.40084,0.66385,-0.28642,1.972,-3.7599,
10.2,0.7854,1.3593,0.050256,-0.40084,0.67231,-0.23133,2.0777,-3.8133,
10.4,0.7854,1.3593,0.050256,-0.40084,0.68029,-0.17539,2.1854,-3.8614,
10.6,0.7854,1.3593,0.050256,-0.40084,0.68775,-0.11864,2.2948,-3.9041,
10.8,0.7854,1.3593,0.050256,-0.40084,0.69467,-0.061116,2.4056,-3.9411,
11,0.7854,1.3593,0.050256,-0.40084,0.70099,-0.0028391,2.5174,-3.9722,
11.2,0.7854,1.3593,0.050256,-0.40084,0.70669,0.056158,2.6297,-3.9973,
11.4,0.7854,1.3593,0.050256,-0.40084,0.71175,0.11585,2.7424,-4.0162,
11.6,0.7854,1.3593,0.050256,-0.40084,0.71612,0.1762,2.8548,-4.0289,
11.8,0.7854,1.3593,0.050256,-0.40084,0.7198,0.23719,2.9667,-4.0352,
12,0.7854,1.3593,0.050256,-0.40084,0.72276,0.2988,3.0776,-4.0351,
12.2,0.7854,1.3593,0.050256,-0.40084,0.72498,0.36098,3.187,-4.0286,
12.4,0.7854,1.3593,0.050256,-0.40084,0.72645,0.42373,3.2944,-4.0158,
12.6,0.7854,1.3593,0.050256,-0.40084,0.72716,0.48702,3.3996,-3.9967,
12.8,0.76778,1.3593,0.050256,-0.40084,0.72712,0.55082,3.5019,-3.9713,
13,0.68045,1.3593,0.050256,-0.40084,0.72632,0.61444,3.601,-3.9399,
13.2,0.59612,1.3593,0.050256,-0.40084,0.72481,0.67398,3.6965,-3.9028,
13.4,0.51931,1.3593,0.050256,-0.40084,0.72266,0.72624,3.7885,-3.8608,
13.6,0.4502,1.3593,0.050256,-0.40084,0.71997,0.77027,3.8774,-3.8146,
13.8,0.38955,1.3593,0.050256,-0.40084,0.71684,0.80619,3.9634,-3.765,
14,0.33702,1.3593,0.050256,-0.40084,0.71336,0.83482,4.0472,-3.7128,
14.2,0.29394,1.3593,0.050256,-0.40084,0.71191,0.85727,4.1291,-3.6585,

