"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,22.4907,25.4683,2.0347,0.038832,0.19085,3,100,-0.0001,-1e-06,-0.01,

