"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.75094,0.98347,0.032558,0.11286,-1.474,5.4744,0,0,
0.2,-0.69845,0.98347,0.032558,0.11286,-1.4748,-0.80876,0.010125,-0.01937,
0.4,-0.72111,0.98347,0.032558,0.11286,-1.4758,-0.80882,0.022318,-0.04091,
0.6,-0.74383,0.98347,0.032558,0.11286,-1.477,-0.80902,0.036577,-0.064614,
0.8,-0.76652,0.98347,0.032558,0.11286,-1.4784,-0.80946,0.052891,-0.090477,
1,-0.7854,0.98347,0.032558,0.11286,-1.4799,-0.81025,0.071248,-0.11849,
1.2,-0.7854,0.98347,0.032558,0.11286,-1.4816,-0.8115,0.091626,-0.14866,
1.4,-0.7854,0.98347,0.032558,0.11286,-1.4836,-0.81328,0.114,-0.18097,
1.6,-0.7854,0.98347,0.032558,0.11286,-1.4857,-0.8157,0.13834,-0.21541,
1.8,-0.7854,0.98347,0.032558,0.11286,-1.4879,-0.81883,0.16459,-0.252,
2,-0.7854,0.98347,0.032558,0.11286,-1.4903,-0.82276,0.19272,-0.29072,
2.2,-0.7854,0.98347,0.032558,0.11286,-1.4929,-0.82757,0.22267,-0.33159,
2.4,-0.7854,0.98347,0.032558,0.11286,-1.4957,-0.83333,0.25436,-0.37461,
2.6,-0.7854,0.98347,0.032558,0.11286,-1.4985,-0.84012,0.28772,-0.41979,
2.8,-0.7854,0.98347,0.032558,0.11286,-1.5016,-0.84799,0.32267,-0.46716,
3,-0.7854,0.98347,0.032558,0.11286,-1.5047,-0.85702,0.35911,-0.51673,
3.2,-0.7854,0.98347,0.032558,0.11286,-1.508,-0.86725,0.39692,-0.56852,
3.4,-0.7854,0.98347,0.032558,0.11286,-1.5114,-0.87874,0.436,-0.62257,
3.6,-0.7854,0.98347,0.032558,0.11286,-1.5148,-0.89154,0.47622,-0.6789,
3.8,-0.7854,0.98347,0.032558,0.11286,-1.5184,-0.90568,0.51743,-0.73755,
4,-0.7854,0.98347,0.032558,0.11286,-1.522,-0.9212,0.55949,-0.79854,
4.2,-0.7854,0.98347,0.032558,0.11286,-1.5256,-0.93812,0.60224,-0.86193,
4.4,-0.7854,0.98347,0.032558,0.11286,-1.5293,-0.95648,0.64551,-0.92773,
4.6,-0.7854,0.98347,0.032558,0.11286,-1.533,-0.97629,0.68911,-0.99598,
4.8,-0.7854,0.98347,0.032558,0.11286,-1.5366,-0.99757,0.73286,-1.0667,
5,-0.7854,0.98347,0.032558,0.11286,-1.5403,-1.0203,0.77656,-1.14,
5.2,-0.7854,0.98347,0.032558,0.11286,-1.5439,-1.0446,0.81999,-1.2158,
5.4,-0.7854,0.98347,0.032558,0.11286,-1.5474,-1.0703,0.86294,-1.2941,
5.6,-0.76876,0.98347,0.032558,0.11286,-1.5508,-1.0975,0.90517,-1.375,
5.8,-0.74395,0.98347,0.032558,0.11286,-1.5542,-1.1259,0.94647,-1.4584,
6,-0.7183,0.98347,0.032558,0.11286,-1.5573,-1.155,0.98662,-1.5444,
6.2,-0.69206,0.98347,0.032558,0.11286,-1.5604,-1.1847,1.0254,-1.6328,
6.4,-0.66546,0.98347,0.032558,0.11286,-1.5632,-1.2145,1.0628,-1.7236,
6.6,-0.63869,0.98347,0.032558,0.11286,-1.5659,-1.2444,1.0984,-1.8168,
6.8,-0.61196,0.98347,0.032558,0.11286,-1.5683,-1.274,1.1324,-1.9121,
7,-0.58547,0.98347,0.032558,0.11286,-1.5706,-1.3032,1.1644,-2.0097,
7.2,-0.55941,0.98347,0.032558,0.11286,-1.5726,-1.3318,1.1945,-2.1092,
7.4,-0.53393,0.98347,0.032558,0.11286,-1.5745,-1.3596,1.2227,-2.2107,
7.6,-0.50916,0.98347,0.032558,0.11286,-1.5761,-1.3865,1.2488,-2.3139,
7.8,-0.48523,0.98347,0.032558,0.11286,-1.5775,-1.4123,1.2728,-2.4189,
8,-0.4622,0.98347,0.032558,0.11286,-1.5786,-1.437,1.2949,-2.5254,
8.2,-0.44014,0.98347,0.032558,0.11286,-1.5796,-1.4605,1.315,-2.6334,
8.4,-0.41908,0.98347,0.032558,0.11286,-1.5803,-1.4828,1.3331,-2.7428,
8.6,-0.39904,0.98347,0.032558,0.11286,-1.5809,-1.5038,1.3494,-2.8534,
8.8,-0.38,0.98347,0.032558,0.11286,-1.5812,-1.5237,1.3638,-2.9651,
9,-0.36196,0.98347,0.032558,0.11286,-1.5814,-1.5423,1.3764,-3.078,
9.2,-0.34489,0.98347,0.032558,0.11286,-1.5814,-1.5598,1.3874,-3.1919,
9.4,-0.32874,0.98347,0.032558,0.11286,-1.5812,-1.5761,1.3968,-3.3067,
9.6,-0.31314,0.98347,0.032558,0.11286,-1.5809,-1.5914,1.4046,-3.4224,
9.8,-0.29792,0.98347,0.032558,0.11286,-1.5804,-1.6056,1.4109,-3.539,
10,-0.28309,0.98347,0.032558,0.11286,-1.5797,-1.6189,1.4159,-3.6562,
10.2,-0.26867,0.98347,0.032558,0.11286,-1.579,-1.6311,1.4196,-3.7742,
10.4,-0.25466,0.98347,0.032558,0.11286,-1.5781,-1.6424,1.422,-3.8929,
10.6,-0.24106,0.98347,0.032558,0.11286,-1.577,-1.6528,1.4233,-4.0122,
10.8,-0.22787,0.98347,0.032558,0.11286,-1.5759,-1.6623,1.4236,-4.1321,
11,-0.21508,0.98347,0.032558,0.11286,-1.5746,-1.671,1.4228,-4.2525,
11.2,-0.20267,0.98347,0.032558,0.11286,-1.5733,-1.6788,1.4212,-4.3735,
11.4,-0.19063,0.98347,0.032558,0.11286,-1.5719,-1.6859,1.4187,-4.4949,
11.6,-0.17896,0.98347,0.032558,0.11286,-1.5704,-1.6923,1.4155,-4.6169,
11.8,-0.16762,0.98347,0.032558,0.11286,-1.5688,-1.6981,1.4115,-4.7393,
12,-0.15661,0.98347,0.032558,0.11286,-1.5671,-1.7032,1.407,-4.8621,
12.2,-0.1459,0.98347,0.032558,0.11286,-1.5654,-1.7077,1.4018,-4.9853,
12.4,-0.13547,0.98347,0.032558,0.11286,-1.5637,-1.7117,1.3962,-5.109,
12.6,-0.12531,0.98347,0.032558,0.11286,-1.5618,-1.7152,1.3901,-5.233,
12.8,-0.1154,0.98347,0.032558,0.11286,-1.56,-1.7182,1.3836,-5.3574,
13,-0.10571,0.98347,0.032558,0.11286,-1.5581,-1.7208,1.3767,-5.4822,
13.2,-0.096234,0.98347,0.032558,0.11286,-1.5562,-1.7231,1.3695,-5.6073,
13.4,-0.086943,0.98347,0.032558,0.11286,-1.5542,-1.7249,1.3621,-5.7327,
13.6,-0.07782,0.98347,0.032558,0.11286,-1.5522,-1.7265,1.3544,-5.8584,
13.8,-0.068846,0.98347,0.032558,0.11286,-1.5502,-1.7277,1.3465,-5.9844,
14,-0.060002,0.98347,0.032558,0.11286,-1.5482,-1.7288,1.3384,-6.1108,
14.2,-0.051266,0.98347,0.032558,0.11286,-1.5461,-1.7295,1.3302,-6.2374,
14.4,-0.042618,0.98347,0.032558,0.11286,-1.5441,-1.7301,1.3219,-6.3643,
14.6,-0.034039,0.98347,0.032558,0.11286,-1.542,-1.7306,1.3135,-6.4914,
14.8,-0.025506,0.98347,0.032558,0.11286,-1.5399,-1.7309,1.3049,-6.6188,
15,-0.016996,0.98347,0.032558,0.11286,-1.5378,-1.731,1.2964,-6.7464,
15.2,-0.0084873,0.98347,0.032558,0.11286,-1.5357,-1.7311,1.2877,-6.8742,
15.4,4.504e-05,0.98347,0.032558,0.11286,-1.5336,-1.7312,1.2791,-7.0023,
15.6,0.0086279,0.98347,0.032558,0.11286,-1.5315,-1.7312,1.2704,-7.1306,
15.8,0.017269,0.98347,0.032558,0.11286,-1.5294,-1.7312,1.2616,-7.2591,
16,0.025949,0.98347,0.032558,0.11286,-1.5273,-1.7311,1.2529,-7.3877,
16.2,0.034638,0.98347,0.032558,0.11286,-1.5251,-1.731,1.2441,-7.5166,
