"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,2.0949,0.088921,-1.7427,3.1264,0.98663,0,0,
0.2,0.7854,2.0949,0.088921,-1.7427,3.129,0.98664,-0.0093029,0.025921,
0.4,0.7854,2.0949,0.088921,-1.7427,3.1318,0.9867,-0.016953,0.054342,
0.6,0.7854,2.0949,0.088921,-1.7427,3.1349,0.98692,-0.022954,0.08526,
0.8,0.7854,2.0949,0.088921,-1.7427,3.1382,0.98739,-0.027313,0.11867,
1,0.7854,2.0949,0.088921,-1.7427,-3.1414,0.9882,-0.030045,0.15455,
1.2,0.7854,2.0949,0.088921,-1.7427,-3.1376,0.98945,-0.031167,0.19291,
1.4,0.7854,2.0949,0.088921,-1.7427,-3.1335,0.99124,-0.030704,0.23374,
1.6,0.7854,2.0949,0.088921,-1.7427,-3.1291,0.99366,-0.028688,0.27701,
1.8,0.7854,2.0949,0.088921,-1.7427,-3.1246,0.99679,-0.02516,0.32273,
2,0.7854,2.0949,0.088921,-1.7427,-3.1197,1.0007,-0.020167,0.37088,
2.2,0.7854,2.0949,0.088921,-1.7427,-3.1147,1.0055,-0.013768,0.42147,
2.4,0.7854,2.0949,0.088921,-1.7427,-3.1094,1.0113,-0.0060308,0.47449,
2.6,0.7854,2.0949,0.088921,-1.7427,-3.1038,1.0181,0.0029676,0.52993,
2.8,0.7854,2.0949,0.088921,-1.7427,-3.098,1.0259,0.013139,0.5878,
3,0.7854,2.0949,0.088921,-1.7427,-3.0919,1.035,0.024386,0.6481,
3.2,0.7854,2.0949,0.088921,-1.7427,-3.0856,1.0452,0.036597,0.71083,
3.4,0.7854,2.0949,0.088921,-1.7427,-3.0791,1.0567,0.049654,0.77601,
3.6,0.7854,2.0949,0.088921,-1.7427,-3.0723,1.0695,0.063424,0.84363,
3.8,0.7854,2.0949,0.088921,-1.7427,-3.0652,1.0836,0.077766,0.91371,
4,0.7854,2.0949,0.088921,-1.7427,-3.0579,1.0992,0.092526,0.98626,
4.2,0.7854,2.0949,0.088921,-1.7427,-3.0503,1.1161,0.10754,1.0613,
4.4,0.7854,2.0949,0.088921,-1.7427,-3.0425,1.1344,0.12264,1.1388,
4.6,0.7854,2.0949,0.088921,-1.7427,-3.0344,1.1543,0.13763,1.2187,
4.8,0.7854,2.0949,0.088921,-1.7427,-3.0261,1.1755,0.15233,1.3011,
5,0.7854,2.0949,0.088921,-1.7427,-3.0175,1.1983,0.16653,1.386,
5.2,0.7854,2.0949,0.088921,-1.7427,-3.0087,1.2225,0.18002,1.4734,
5.4,0.7854,2.0949,0.088921,-1.7427,-2.9996,1.2482,0.19259,1.5631,
5.6,0.7854,2.0949,0.088921,-1.7427,-2.9902,1.2754,0.204,1.6553,
5.8,0.7854,2.0949,0.088921,-1.7427,-2.9806,1.3041,0.21403,1.7498,
6,0.7854,2.0949,0.088921,-1.7427,-2.9708,1.3343,0.22244,1.8466,
6.2,0.7854,2.0949,0.088921,-1.7427,-2.9607,1.3659,0.22899,1.9456,
6.4,0.7854,2.0949,0.088921,-1.7427,-2.9503,1.3989,0.23345,2.0467,
6.6,0.7854,2.0949,0.088921,-1.7427,-2.9398,1.4333,0.23556,2.1499,
6.8,0.7854,2.0949,0.088921,-1.7427,-2.929,1.4692,0.2351,2.255,
7,0.7854,2.0949,0.088921,-1.7427,-2.918,1.5064,0.23181,2.3618,
7.2,0.7854,2.0949,0.088921,-1.7427,-2.9069,1.545,0.22547,2.4704,
7.4,0.7854,2.0949,0.088921,-1.7427,-2.8955,1.5849,0.21584,2.5804,
7.6,0.7854,2.0949,0.088921,-1.7427,-2.884,1.6261,0.20271,2.6916,
7.8,0.7854,2.0949,0.088921,-1.7427,-2.8723,1.6685,0.18587,2.804,
8,0.7854,2.0949,0.088921,-1.7427,-2.8605,1.7122,0.1651,2.9172,
8.2,0.7854,2.0949,0.088921,-1.7427,-2.8487,1.7571,0.14024,3.031,
8.4,0.7854,2.0949,0.088921,-1.7427,-2.8367,1.8031,0.1111,3.1452,
8.6,0.7854,2.0949,0.088921,-1.7427,-2.8247,1.8503,0.07753,3.2595,
8.8,0.7854,2.0949,0.088921,-1.7427,-2.8127,1.8986,0.0394,3.3735,
9,0.7854,2.0949,0.088921,-1.7427,-2.8007,1.948,-0.0034055,3.487,
9.2,0.7854,2.0949,0.088921,-1.7427,-2.7887,1.9984,-0.050977,3.5996,
9.4,0.7854,2.0949,0.088921,-1.7427,-2.7768,2.0498,-0.10338,3.7111,
9.6,0.7854,2.0949,0.088921,-1.7427,-2.765,2.1022,-0.16066,3.821,
9.8,0.7854,2.0949,0.088921,-1.7427,-2.7534,2.1555,-0.22282,3.929,
10,0.7854,2.0949,0.088921,-1.7427,-2.742,2.2097,-0.28985,4.0348,
10.2,0.7854,2.0949,0.088921,-1.7427,-2.7308,2.2648,-0.3617,4.1379,
10.4,0.7854,2.0949,0.088921,-1.7427,-2.7199,2.3208,-0.4383,4.2381,
10.6,0.7854,2.0949,0.088921,-1.7427,-2.7094,2.3775,-0.51954,4.3349,
10.8,0.7854,2.0949,0.088921,-1.7427,-2.6992,2.435,-0.60529,4.428,
11,0.7854,2.0949,0.088921,-1.7427,-2.6894,2.4933,-0.69537,4.517,
11.2,0.7854,2.0949,0.088921,-1.7427,-2.6801,2.5523,-0.78958,4.6015,
11.4,0.7854,2.0949,0.088921,-1.7427,-2.6712,2.612,-0.8877,4.6813,
11.6,0.7854,2.0949,0.088921,-1.7427,-2.6629,2.6724,-0.98945,4.7559,
11.8,0.7854,2.0949,0.088921,-1.7427,-2.6552,2.7334,-1.0946,4.8252,
12,0.7854,2.0949,0.088921,-1.7427,-2.6482,2.795,-1.2027,4.8887,
12.2,0.7854,2.0949,0.088921,-1.7427,-2.6418,2.8571,-1.3135,4.9462,
12.4,0.7854,2.0949,0.088921,-1.7427,-2.6361,2.9199,-1.4266,4.9975,
12.6,0.7854,2.0949,0.088921,-1.7427,-2.6311,2.9832,-1.5416,5.0424,
12.8,0.7854,2.0949,0.088921,-1.7427,-2.6269,3.047,-1.6581,5.0806,
13,0.7854,2.0949,0.088921,-1.7427,-2.6234,3.1113,-1.7757,5.112,
13.2,0.7854,2.0949,0.088921,-1.7427,-2.6208,-3.1071,-1.8938,5.1364,
13.4,0.7854,2.0949,0.088921,-1.7427,-2.619,-3.0419,-2.0121,5.1538,
13.6,0.7854,2.0949,0.088921,-1.7427,-2.618,-2.9763,-2.13,5.1641,
13.8,0.7854,2.0949,0.088921,-1.7427,-2.6178,-2.9102,-2.247,5.1673,
14,0.7854,2.0949,0.088921,-1.7427,-2.6185,-2.8438,-2.3627,5.1634,
14.2,0.7854,2.0949,0.088921,-1.7427,-2.62,-2.777,-2.4766,5.1524,
14.4,0.7854,2.0949,0.088921,-1.7427,-2.6223,-2.7098,-2.5881,5.1344,
14.6,0.7854,2.0949,0.088921,-1.7427,-2.6253,-2.6423,-2.6967,5.1096,
14.8,0.7854,2.0949,0.088921,-1.7427,-2.6292,-2.5744,-2.802,5.0781,
15,0.7327,2.0949,0.088921,-1.7427,-2.6337,-2.5063,-2.9034,5.0401,
15.2,0.56313,2.0949,0.088921,-1.7427,-2.639,-2.4401,-3.0006,4.996,
15.4,0.39429,2.0949,0.088921,-1.7427,-2.6448,-2.3853,-3.0936,4.9465,
15.6,0.24672,2.0949,0.088921,-1.7427,-2.6511,-2.3489,-3.1833,4.8932,
15.8,0.13395,2.0949,0.088921,-1.7427,-2.6576,-2.3296,-3.2709,4.8375,
16,0.053386,2.0949,0.088921,-1.7427,-2.6642,-2.3216,-3.3576,4.7806,
16.2,-0.0064722,2.0949,0.088921,-1.7427,-2.6709,-2.3192,-3.444,4.7233,
16.4,-0.056707,2.0949,0.088921,-1.7427,-2.6775,-2.3187,-3.5304,4.6657,
16.6,-0.10385,2.0949,0.088921,-1.7427,-2.6841,-2.319,-3.6169,4.6081,
16.8,-0.14965,2.0949,0.088921,-1.7427,-2.6908,-2.3204,-3.7037,4.5503,
17,-0.19306,2.0949,0.088921,-1.7427,-2.6974,-2.3237,-3.7907,4.4927,
17.2,-0.23228,2.0949,0.088921,-1.7427,-2.7039,-2.3296,-3.8781,4.4352,
17.4,-0.26571,2.0949,0.088921,-1.7427,-2.7104,-2.3384,-3.9663,4.3783,
17.6,-0.29227,2.0949,0.088921,-1.7427,-2.7167,-2.3503,-4.0554,4.3221,
17.8,-0.31155,2.0949,0.088921,-1.7427,-2.723,-2.365,-4.1456,4.2668,
18,-0.32387,2.0949,0.088921,-1.7427,-2.7291,-2.382,-4.2372,4.2128,
18.2,-0.33008,2.0949,0.088921,-1.7427,-2.735,-2.4007,-4.3303,4.1601,
18.4,-0.33137,2.0949,0.088921,-1.7427,-2.7408,-2.4205,-4.4249,4.109,
18.6,-0.329,2.0949,0.088921,-1.7427,-2.7463,-2.4407,-4.5211,4.0595,
18.8,-0.32411,2.0949,0.088921,-1.7427,-2.7517,-2.4609,-4.6189,4.0118,
19,-0.31766,2.0949,0.088921,-1.7427,-2.7569,-2.4807,-4.7181,3.9657,
19.2,-0.31037,2.0949,0.088921,-1.7427,-2.7619,-2.4999,-4.8188,3.9214,
19.4,-0.30272,2.0949,0.088921,-1.7427,-2.7666,-2.5185,-4.9209,3.8787,
19.6,-0.29501,2.0949,0.088921,-1.7427,-2.7712,-2.5362,-5.0242,3.8377,
19.8,-0.28744,2.095,0.088927,-1.744,-2.7757,-2.5532,-5.1287,3.7982,
20,-0.28009,2.095,0.088933,-1.7443,-2.7799,-2.5694,-5.2343,3.7603,
20.2,-0.27297,2.0951,0.088939,-1.7446,-2.784,-2.5849,-5.3409,3.7239,
20.4,-0.2661,2.0952,0.088945,-1.7449,-2.7879,-2.5996,-5.4485,3.6889,
20.6,-0.25946,2.0953,0.088951,-1.7452,-2.7917,-2.6137,-5.5571,3.6552,
20.8,-0.25303,2.0954,0.088957,-1.7455,-2.7953,-2.6271,-5.6664,3.623,
21,-0.2468,2.0955,0.088963,-1.7458,-2.7988,-2.64,-5.7765,3.592,
21.2,-0.24076,2.0955,0.08897,-1.7462,-2.8022,-2.6522,-5.8874,3.5622,
21.4,-0.2349,2.0956,0.088976,-1.7465,-2.8054,-2.6639,-5.999,3.5336,
21.6,-0.2292,2.0957,0.088982,-1.7468,-2.8085,-2.675,-6.1112,3.5061,
21.8,-0.22366,2.0958,0.088989,-1.7471,-2.8115,-2.6857,-6.224,3.4798,
22,-0.21827,2.0959,0.088997,-1.7474,-2.8144,-2.6959,-6.3373,3.4545,
22.2,-0.21302,2.0961,0.089005,-1.7477,-2.8171,-2.7056,-6.4512,3.4302,
22.4,-0.20791,2.0964,0.089022,-1.748,-2.8198,-2.7149,-6.5656,3.4069,
22.6,-0.20295,2.0967,0.089037,-1.7483,-2.8223,-2.7237,-6.6805,3.3845,
22.8,-0.19811,2.0969,0.08905,-1.7486,-2.8248,-2.7322,-6.7958,3.363,
23,-0.19339,2.0971,0.089062,-1.7489,-2.8272,-2.7403,-6.9114,3.3424,
23.2,-0.18878,2.0973,0.089074,-1.7493,-2.8295,-2.748,-7.0275,3.3226,
23.4,-0.18428,2.0975,0.089085,-1.7496,-2.8316,-2.7553,-7.144,3.3036,
23.6,-0.17989,2.0977,0.089096,-1.7499,-2.8338,-2.7624,-7.2607,3.2853,
23.8,-0.17561,2.0979,0.089106,-1.7501,-2.8358,-2.7691,-7.3778,3.2678,
24,-0.17144,2.0981,0.089116,-1.7504,-2.8378,-2.7755,-7.4952,3.251,
24.2,-0.16737,2.0982,0.089125,-1.7507,-2.8397,-2.7816,-7.6129,3.2348,
24.4,-0.1634,2.0984,0.089134,-1.751,-2.8415,-2.7875,-7.7308,3.2192,
24.6,-0.15952,2.0985,0.089142,-1.7513,-2.8432,-2.793,-7.849,3.2043,
24.8,-0.15574,2.0986,0.089151,-1.7516,-2.8449,-2.7984,-7.9674,3.19,
25,-0.15205,2.0988,0.089158,-1.7518,-2.8466,-2.8034,-8.086,3.1762,
25.2,-0.14845,2.0989,0.089166,-1.7521,-2.8481,-2.8083,-8.2048,3.1629,
25.4,-0.14494,2.099,0.089173,-1.7524,-2.8497,-2.8129,-8.3239,3.1502,
25.6,-0.14152,2.0991,0.08918,-1.7526,-2.8512,-2.8173,-8.4431,3.1379,
25.8,-0.13817,2.0992,0.089187,-1.7529,-2.8526,-2.8216,-8.5625,3.1261,
26,-0.13491,2.0993,0.089193,-1.7531,-2.854,-2.8256,-8.682,3.1148,
26.2,-0.13173,2.0994,0.089199,-1.7534,-2.8553,-2.8294,-8.8017,3.1038,
26.4,-0.12863,2.0995,0.089205,-1.7536,-2.8566,-2.8331,-8.9216,3.0933,
26.6,-0.1256,2.0996,0.08921,-1.7538,-2.8578,-2.8366,-9.0415,3.0832,
26.8,-0.12264,2.0996,0.089215,-1.754,-2.859,-2.8399,-9.1617,3.0734,
27,-0.11976,2.0997,0.08922,-1.7542,-2.8602,-2.8431,-9.2819,3.064,
27.2,-0.11694,2.0998,0.089225,-1.7544,-2.8614,-2.8461,-9.4022,3.055,
27.4,-0.1142,2.0998,0.08923,-1.7546,-2.8625,-2.849,-9.5227,3.0462,
27.6,-0.11152,2.0999,0.089234,-1.7548,-2.8635,-2.8518,-9.6433,3.0378,
27.8,-0.1089,2.0999,0.089238,-1.755,-2.8646,-2.8544,-9.7639,3.0297,
28,-0.10636,2.1,0.089241,-1.7552,-2.8656,-2.8569,-9.8847,3.0218,
28.2,-0.10387,2.1,0.089245,-1.7553,-2.8666,-2.8594,-10.0055,3.0143,
28.4,-0.10144,2.1001,0.089248,-1.7555,-2.8675,-2.8616,-10.1265,3.0069,
28.6,-0.099075,2.1001,0.089251,-1.7557,-2.8685,-2.8638,-10.2475,2.9999,
28.8,-0.096771,2.1001,0.089254,-1.7558,-2.8694,-2.8659,-10.3685,2.993,
29,-0.094521,2.1002,0.089257,-1.7559,-2.8702,-2.8679,-10.4897,2.9864,
29.2,-0.092325,2.1002,0.089259,-1.7561,-2.8711,-2.8698,-10.6109,2.98,
29.4,-0.090185,2.1002,0.089262,-1.7562,-2.8719,-2.8716,-10.7322,2.9738,
29.6,-0.088095,2.1002,0.089264,-1.7563,-2.8728,-2.8734,-10.8535,2.9678,
29.8,-0.086061,2.1003,0.089266,-1.7564,-2.8736,-2.875,-10.9749,2.962,
30,-0.08408,2.1003,0.089268,-1.7565,-2.8743,-2.8766,-11.0964,2.9564,
