"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.87138,0.024002,0.48022,1.2389,5.1966,0,0,
0.2,0.7854,0.87138,0.024002,0.48022,1.2435,-1.0866,0.035652,-0.038459,
0.4,0.7854,0.87138,0.024002,0.48022,1.2483,-1.0865,0.0727,-0.079571,
0.6,0.7854,0.87138,0.024002,0.48022,1.2534,-1.0863,0.11114,-0.12333,
0.8,0.7854,0.87138,0.024002,0.48022,1.2587,-1.0858,0.15097,-0.16973,
1,0.7854,0.87138,0.024002,0.48022,1.2642,-1.085,0.1922,-0.21874,
1.2,0.7854,0.87138,0.024002,0.48022,1.2699,-1.0837,0.23481,-0.27036,
1.4,0.7854,0.87138,0.024002,0.48022,1.2758,-1.082,0.27882,-0.32456,
1.6,0.7854,0.87138,0.024002,0.48022,1.282,-1.0795,0.32423,-0.38129,
1.8,0.7854,0.87138,0.024002,0.48022,1.2883,-1.0764,0.37106,-0.44053,
2,0.7854,0.87138,0.024002,0.48022,1.2949,-1.0725,0.41931,-0.50222,
2.2,0.7854,0.87138,0.024002,0.48022,1.3017,-1.0677,0.46902,-0.56632,
2.4,0.7854,0.87138,0.024002,0.48022,1.3087,-1.0619,0.52021,-0.63276,
2.6,0.7854,0.87138,0.024002,0.48022,1.316,-1.0551,0.57293,-0.70148,
2.8,0.7854,0.87138,0.024002,0.48022,1.3234,-1.0472,0.6272,-0.77239,
3,0.7854,0.87138,0.024002,0.48022,1.3311,-1.0382,0.68309,-0.84541,
3.2,0.7854,0.87138,0.024002,0.48022,1.3391,-1.028,0.74065,-0.92045,
3.4,0.7854,0.87138,0.024002,0.48022,1.3472,-1.0165,0.79994,-0.99741,
3.6,0.7854,0.87138,0.024002,0.48022,1.3556,-1.0037,0.86103,-1.0762,
3.8,0.7854,0.87138,0.024002,0.48022,1.3643,-0.98956,0.924,-1.1566,
4,0.7854,0.87138,0.024002,0.48022,1.3731,-0.97404,0.98892,-1.2386,
4.2,0.7854,0.87138,0.024002,0.48022,1.3823,-0.95711,1.0559,-1.322,
4.4,0.7854,0.87138,0.024002,0.48022,1.3917,-0.93875,1.125,-1.4067,
4.6,0.7854,0.87138,0.024002,0.48022,1.4013,-0.91894,1.1963,-1.4925,
4.8,0.7854,0.87138,0.024002,0.48022,1.4113,-0.89767,1.2699,-1.5792,
5,0.7854,0.87138,0.024002,0.48022,1.4215,-0.87491,1.3459,-1.6666,
5.2,0.7854,0.87138,0.024002,0.48022,1.4319,-0.85067,1.4244,-1.7547,
5.4,0.7854,0.87138,0.024002,0.48022,1.4427,-0.82495,1.5055,-1.843,
5.6,0.7854,0.87138,0.024002,0.48022,1.4537,-0.79775,1.5892,-1.9315,
5.8,0.7854,0.87138,0.024002,0.48022,1.465,-0.76907,1.6757,-2.0199,
6,0.7854,0.87138,0.024002,0.48022,1.4767,-0.73893,1.7649,-2.108,
6.2,0.7854,0.87138,0.024002,0.48022,1.4886,-0.70733,1.857,-2.1956,
6.4,0.7854,0.87138,0.024002,0.48022,1.5008,-0.6743,1.9519,-2.2823,
6.6,0.7854,0.87138,0.024002,0.48022,1.5133,-0.63985,2.0498,-2.368,
6.8,0.7854,0.87138,0.024002,0.48022,1.526,-0.604,2.1506,-2.4523,
7,0.7854,0.87138,0.024002,0.48022,1.5391,-0.56678,2.2543,-2.535,
7.2,0.7854,0.87138,0.024002,0.48022,1.5524,-0.52821,2.3609,-2.6159,
7.4,0.7854,0.87138,0.024002,0.48022,1.566,-0.48831,2.4704,-2.6945,
7.6,0.7854,0.87138,0.024002,0.48022,1.5799,-0.44713,2.5827,-2.7707,
7.8,0.7854,0.87138,0.024002,0.48022,1.594,-0.40468,2.6977,-2.8442,
8,0.7854,0.87138,0.024002,0.48022,1.6084,-0.36099,2.8154,-2.9147,
8.2,0.7854,0.87138,0.024002,0.48022,1.623,-0.3161,2.9356,-2.9818,
8.4,0.7854,0.87138,0.024002,0.48022,1.6377,-0.27005,3.0582,-3.0454,
8.6,0.7854,0.87138,0.024002,0.48022,1.6527,-0.22285,3.1829,-3.1051,
8.8,0.7854,0.87138,0.024002,0.48022,1.6678,-0.17456,3.3097,-3.1607,
9,0.7854,0.87138,0.024002,0.48022,1.6831,-0.12519,3.4382,-3.212,
9.2,0.7854,0.87138,0.024002,0.48022,1.6984,-0.074784,3.5683,-3.2587,
9.4,0.7854,0.87138,0.024002,0.48022,1.7139,-0.023375,3.6997,-3.3005,
9.6,0.7854,0.87138,0.024002,0.48022,1.7293,0.029005,3.832,-3.3374,
9.8,0.7854,0.87138,0.024002,0.48022,1.7448,0.082323,3.9651,-3.3691,
10,0.7854,0.87138,0.024002,0.48022,1.7603,0.13655,4.0985,-3.3954,
10.2,0.7854,0.87138,0.024002,0.48022,1.7757,0.19164,4.232,-3.4162,
10.4,0.7854,0.87138,0.024002,0.48022,1.791,0.24758,4.3651,-3.4314,
10.6,0.7854,0.87138,0.024002,0.48022,1.8061,0.30433,4.4975,-3.441,
10.8,0.7854,0.87138,0.024002,0.48022,1.8211,0.36185,4.6288,-3.4448,
11,0.7854,0.87138,0.024002,0.48022,1.8358,0.42013,4.7586,-3.4428,
11.2,0.7854,0.87138,0.024002,0.48022,1.8502,0.47913,4.8866,-3.4351,
11.4,0.7854,0.87138,0.024002,0.48022,1.8642,0.53882,5.0122,-3.4216,
11.6,0.7854,0.87138,0.024002,0.48022,1.8778,0.59917,5.1351,-3.4025,
11.8,0.7854,0.87138,0.024002,0.48022,1.891,0.66016,5.2548,-3.3779,
12,0.7854,0.87138,0.024002,0.48022,1.9036,0.72176,5.371,-3.3478,
12.2,0.7854,0.87138,0.024002,0.48022,1.9157,0.78395,5.4832,-3.3125,
12.4,0.7854,0.87138,0.024002,0.48022,1.9272,0.8467,5.5911,-3.2723,
12.6,0.7854,0.87138,0.024002,0.48022,1.938,0.90999,5.6943,-3.2272,
12.8,0.7854,0.87138,0.024002,0.48022,1.948,0.97379,5.7923,-3.1776,
13,0.7854,0.87138,0.024002,0.48022,1.9573,1.0381,5.8849,-3.1238,
13.2,0.7854,0.87138,0.024002,0.48022,1.9657,1.1028,5.9716,-3.0662,
13.4,0.7854,0.87138,0.024002,0.48022,1.9732,1.1681,6.0523,-3.005,
13.6,0.7854,0.87138,0.024002,0.48022,1.9799,1.2337,6.1266,-2.9408,
13.8,0.7854,0.87138,0.024002,0.48022,1.9856,1.2998,6.1942,-2.8739,
14,0.7543,0.87138,0.024002,0.48022,1.9904,1.3662,6.2549,-2.8047,
14.2,0.70044,0.87138,0.024002,0.48022,1.9942,1.4318,6.3086,-2.7338,
14.4,0.64953,0.87138,0.024002,0.48022,1.997,1.4942,6.3553,-2.6616,
14.6,0.60229,0.87138,0.024002,0.48022,1.999,1.5523,6.3955,-2.5886,
14.8,0.55873,0.87138,0.024002,0.48022,2.0001,1.6056,6.4295,-2.5152,
15,0.51883,0.87138,0.024002,0.48022,2.0005,1.6541,6.4579,-2.4418,
15.2,0.48242,0.87138,0.024002,0.48022,2.0003,1.6978,6.4811,-2.3686,
15.4,0.44929,0.87138,0.024002,0.48022,1.9994,1.7371,6.4998,-2.2957,
