"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-45.8259,-33.9482,3.515,-0.13119,0.17552,3,100,-0.0001,-1e-06,-0.01,

