"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-17.5904,-1.1613,4.635,0.05441,-0.10034,3,100,-0.0001,-1e-06,-0.01,

