"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-18.422,22.4587,4.8868,-0.056169,-0.12611,3,100,-0.0001,-1e-06,-0.01,

