"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.2327,0.044415,-0.15589,-0.58249,1.9661,0,0,
0.2,-0.7854,1.2327,0.044415,-0.15589,-0.5828,1.9661,0.019583,-0.0091969,
0.4,-0.7854,1.2327,0.044415,-0.15589,-0.58328,1.9661,0.038012,-0.015627,
0.6,-0.7854,1.2327,0.044415,-0.15589,-0.58392,1.9659,0.05529,-0.019297,
0.8,-0.7854,1.2327,0.044415,-0.15589,-0.58473,1.9654,0.071424,-0.020213,
1,-0.7854,1.2327,0.044415,-0.15589,-0.58571,1.9646,0.086423,-0.018386,
1.2,-0.7854,1.2327,0.044415,-0.15589,-0.58686,1.9633,0.10031,-0.01383,
1.4,-0.7854,1.2327,0.044415,-0.15589,-0.58817,1.9615,0.11309,-0.0065583,
1.6,-0.7854,1.2327,0.044415,-0.15589,-0.58964,1.9591,0.12482,0.0034142,
1.8,-0.7854,1.2327,0.044415,-0.15589,-0.59129,1.956,0.13551,0.016072,
2,-0.7854,1.2327,0.044415,-0.15589,-0.5931,1.9521,0.14523,0.031397,
2.2,-0.7854,1.2327,0.044415,-0.15589,-0.59509,1.9473,0.15402,0.049376,
2.4,-0.7854,1.2327,0.044415,-0.15589,-0.59725,1.9415,0.16195,0.06999,
2.6,-0.7854,1.2327,0.044415,-0.15589,-0.59958,1.9347,0.1691,0.093225,
2.8,-0.7854,1.2327,0.044415,-0.15589,-0.60209,1.9268,0.17555,0.11906,
3,-0.7854,1.2327,0.044415,-0.15589,-0.60479,1.9178,0.1814,0.14749,
3.2,-0.7854,1.2327,0.044415,-0.15589,-0.60767,1.9076,0.18676,0.17849,
3.4,-0.7854,1.2327,0.044415,-0.15589,-0.61075,1.8961,0.19175,0.21205,
3.6,-0.7854,1.2327,0.044415,-0.15589,-0.61403,1.8833,0.1965,0.24815,
3.8,-0.7854,1.2327,0.044415,-0.15589,-0.61751,1.8691,0.20115,0.28676,
4,-0.7854,1.2327,0.044415,-0.15589,-0.62121,1.8536,0.20584,0.32787,
4.2,-0.7854,1.2327,0.044415,-0.15589,-0.62512,1.8367,0.21076,0.37146,
4.4,-0.7854,1.2327,0.044415,-0.15589,-0.62926,1.8183,0.21605,0.41749,
4.6,-0.7854,1.2327,0.044415,-0.15589,-0.63363,1.7985,0.22191,0.46593,
4.8,-0.7854,1.2327,0.044415,-0.15589,-0.63825,1.7773,0.22853,0.51675,
5,-0.7854,1.2327,0.044415,-0.15589,-0.64311,1.7545,0.23609,0.56989,
5.2,-0.7854,1.2327,0.044415,-0.15589,-0.64822,1.7303,0.24482,0.62529,
5.4,-0.7854,1.2327,0.044415,-0.15589,-0.6536,1.7045,0.2549,0.6829,
5.6,-0.7854,1.2327,0.044415,-0.15589,-0.65925,1.6773,0.26657,0.74265,
5.8,-0.7854,1.2327,0.044415,-0.15589,-0.66517,1.6487,0.28004,0.80443,
6,-0.7854,1.2327,0.044415,-0.15589,-0.67137,1.6185,0.29552,0.86816,
6.2,-0.7854,1.2327,0.044415,-0.15589,-0.67784,1.5869,0.31324,0.93372,
6.4,-0.7854,1.2327,0.044415,-0.15589,-0.6846,1.5539,0.33343,1.001,
6.6,-0.7854,1.2327,0.044415,-0.15589,-0.69165,1.5194,0.3563,1.0698,
6.8,-0.7854,1.2327,0.044415,-0.15589,-0.69898,1.4836,0.38206,1.14,
7,-0.7854,1.2327,0.044415,-0.15589,-0.70659,1.4464,0.41093,1.2115,
7.2,-0.7854,1.2327,0.044415,-0.15589,-0.71448,1.4078,0.44311,1.284,
7.4,-0.7854,1.2327,0.044415,-0.15589,-0.72264,1.3679,0.47879,1.3573,
7.6,-0.7854,1.2327,0.044415,-0.15589,-0.73106,1.3267,0.51816,1.4312,
7.8,-0.7854,1.2327,0.044415,-0.15589,-0.73975,1.2843,0.56137,1.5055,
8,-0.7854,1.2327,0.044415,-0.15589,-0.74867,1.2406,0.6086,1.5799,
8.2,-0.7854,1.2327,0.044415,-0.15589,-0.75783,1.1957,0.65996,1.6541,
8.4,-0.7854,1.2327,0.044415,-0.15589,-0.7672,1.1496,0.7156,1.7279,
8.6,-0.7854,1.2327,0.044415,-0.15589,-0.77677,1.1024,0.77559,1.8009,
8.8,-0.7854,1.2327,0.044415,-0.15589,-0.78651,1.0541,0.84003,1.8728,
9,-0.7854,1.2327,0.044415,-0.15589,-0.79641,1.0048,0.90896,1.9434,
9.2,-0.7854,1.2327,0.044415,-0.15589,-0.80644,0.95437,0.98241,2.0122,
9.4,-0.7854,1.2327,0.044415,-0.15589,-0.81656,0.90296,1.0604,2.0789,
9.6,-0.7854,1.2327,0.044415,-0.15589,-0.82676,0.85058,1.1428,2.1432,
9.8,-0.7854,1.2327,0.044415,-0.15589,-0.837,0.79726,1.2298,2.2047,
10,-0.7854,1.2327,0.044415,-0.15589,-0.84724,0.74304,1.321,2.2631,
10.2,-0.7854,1.2327,0.044415,-0.15589,-0.85745,0.68794,1.4165,2.3181,
