"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.6421,0.067092,-0.92009,1.0481,2.2458,0,0,
0.2,-0.7854,1.6421,0.067092,-0.92009,1.0442,2.2458,-0.030035,0.025633,
0.4,-0.7854,1.6421,0.067092,-0.92009,1.0401,2.2457,-0.061943,0.053607,
0.6,-0.7854,1.6421,0.067092,-0.92009,1.0356,2.2455,-0.09572,0.083917,
0.8,-0.7854,1.6421,0.067092,-0.92009,1.0309,2.245,-0.13136,0.11656,
1,-0.7854,1.6421,0.067092,-0.92009,1.0259,2.2442,-0.16884,0.15152,
1.2,-0.7854,1.6421,0.067092,-0.92009,1.0206,2.2429,-0.20815,0.1888,
1.4,-0.7854,1.6421,0.067092,-0.92009,1.0151,2.2412,-0.24926,0.22839,
1.6,-0.7854,1.6421,0.067092,-0.92009,1.0093,2.2387,-0.29214,0.27028,
1.8,-0.7854,1.6421,0.067092,-0.92009,1.0032,2.2356,-0.33675,0.31446,
2,-0.7854,1.6421,0.067092,-0.92009,0.99688,2.2317,-0.38304,0.36094,
2.2,-0.7854,1.6421,0.067092,-0.92009,0.99028,2.2269,-0.43095,0.40972,
2.4,-0.7854,1.6421,0.067092,-0.92009,0.98344,2.2211,-0.48041,0.46079,
2.6,-0.7854,1.6421,0.067092,-0.92009,0.97634,2.2143,-0.53135,0.51416,
2.8,-0.7854,1.6421,0.067092,-0.92009,0.96901,2.2065,-0.58368,0.56985,
3,-0.7854,1.6421,0.067092,-0.92009,0.96144,2.1974,-0.63729,0.62785,
3.2,-0.7854,1.6421,0.067092,-0.92009,0.95365,2.1872,-0.69209,0.6882,
3.4,-0.7854,1.6421,0.067092,-0.92009,0.94564,2.1757,-0.74795,0.7509,
3.6,-0.7854,1.6421,0.067092,-0.92009,0.93742,2.1629,-0.80475,0.81597,
3.8,-0.7854,1.6421,0.067092,-0.92009,0.92901,2.1488,-0.86234,0.88343,
4,-0.7854,1.6421,0.067092,-0.92009,0.92041,2.1332,-0.92056,0.95332,
4.2,-0.7854,1.6421,0.067092,-0.92009,0.91164,2.1163,-0.97927,1.0256,
4.4,-0.7854,1.6421,0.067092,-0.92009,0.9027,2.098,-1.0383,1.1004,
4.6,-0.7854,1.6421,0.067092,-0.92009,0.89362,2.0781,-1.0974,1.1777,
4.8,-0.7854,1.6421,0.067092,-0.92009,0.8844,2.0569,-1.1565,1.2574,
5,-0.7854,1.6421,0.067092,-0.92009,0.87507,2.0341,-1.2153,1.3396,
5.2,-0.7854,1.6421,0.067092,-0.92009,0.86564,2.0099,-1.2736,1.4243,
5.4,-0.7854,1.6421,0.067092,-0.92009,0.85613,1.9842,-1.3312,1.5116,
5.6,-0.7854,1.6421,0.067092,-0.92009,0.84656,1.957,-1.3878,1.6013,
5.8,-0.7854,1.6421,0.067092,-0.92009,0.83694,1.9283,-1.4433,1.6935,
6,-0.7854,1.6421,0.067092,-0.92009,0.82731,1.8981,-1.4974,1.788,
6.2,-0.7854,1.6421,0.067092,-0.92009,0.81768,1.8665,-1.5499,1.885,
6.4,-0.7854,1.6421,0.067092,-0.92009,0.80808,1.8335,-1.6005,1.9843,
6.6,-0.7854,1.6421,0.067092,-0.92009,0.79853,1.7991,-1.6489,2.0858,
6.8,-0.7854,1.6421,0.067092,-0.92009,0.78906,1.7632,-1.6949,2.1895,
7,-0.7854,1.6421,0.067092,-0.92009,0.7797,1.726,-1.7383,2.2952,
7.2,-0.7854,1.6421,0.067092,-0.92009,0.77048,1.6874,-1.7787,2.4029,
7.4,-0.7854,1.6421,0.067092,-0.92009,0.76143,1.6475,-1.8161,2.5122,
7.6,-0.7854,1.6421,0.067092,-0.92009,0.75257,1.6063,-1.85,2.6232,
7.8,-0.7854,1.6421,0.067092,-0.92009,0.74395,1.5639,-1.8804,2.7356,
8,-0.7854,1.6421,0.067092,-0.92009,0.73558,1.5202,-1.9069,2.8492,
8.2,-0.7854,1.6421,0.067092,-0.92009,0.72751,1.4753,-1.9294,2.9638,
8.4,-0.7854,1.6421,0.067092,-0.92009,0.71976,1.4293,-1.9477,3.0792,
8.6,-0.7854,1.6421,0.067092,-0.92009,0.71238,1.3821,-1.9616,3.195,
8.8,-0.7854,1.6421,0.067092,-0.92009,0.70538,1.3338,-1.9709,3.3109,
9,-0.7854,1.6421,0.067092,-0.92009,0.69881,1.2844,-1.9755,3.4268,
9.2,-0.7854,1.6421,0.067092,-0.92009,0.69268,1.234,-1.9753,3.5423,
9.4,-0.7854,1.6421,0.067092,-0.92009,0.68704,1.1826,-1.9702,3.657,
9.6,-0.7854,1.6421,0.067092,-0.92009,0.68191,1.1302,-1.9601,3.7707,
9.8,-0.7854,1.6421,0.067092,-0.92009,0.67731,1.0769,-1.9449,3.8829,
10,-0.7854,1.6421,0.067092,-0.92009,0.67328,1.0227,-1.9247,3.9932,
10.2,-0.7854,1.6421,0.067092,-0.92009,0.66983,0.96756,-1.8994,4.1015,
10.4,-0.7854,1.6421,0.067092,-0.92009,0.66697,0.91163,-1.8692,4.2071,
10.6,-0.7854,1.6421,0.067092,-0.92009,0.66472,0.85488,-1.834,4.3099,
10.8,-0.7854,1.6421,0.067092,-0.92009,0.66311,0.79735,-1.794,4.4093,
