"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.8261,0.072187,-1.3855,0.045882,2.2771,0,0,
0.2,-0.7854,1.8261,0.072187,-1.3855,0.042787,2.2771,-0.022486,0.029955,
0.4,-0.7854,1.8261,0.072187,-1.3855,0.039454,2.277,-0.046918,0.062192,
0.6,-0.7854,1.8261,0.072187,-1.3855,0.035886,2.2768,-0.07329,0.096704,
0.8,-0.7854,1.8261,0.072187,-1.3855,0.032081,2.2763,-0.10159,0.13349,
1,-0.7854,1.8261,0.072187,-1.3855,0.028041,2.2755,-0.13182,0.17254,
1.2,-0.7854,1.8261,0.072187,-1.3855,0.023767,2.2742,-0.16394,0.21384,
1.4,-0.7854,1.8261,0.072187,-1.3855,0.019259,2.2725,-0.19793,0.2574,
1.6,-0.7854,1.8261,0.072187,-1.3855,0.014517,2.27,-0.23377,0.3032,
1.8,-0.7854,1.8261,0.072187,-1.3855,0.0095425,2.2669,-0.2714,0.35124,
2,-0.7854,1.8261,0.072187,-1.3855,0.0043349,2.263,-0.31078,0.40152,
2.2,-0.7854,1.8261,0.072187,-1.3855,-0.001106,2.2582,-0.35186,0.45405,
2.4,-0.7854,1.8261,0.072187,-1.3855,-0.0067801,2.2524,-0.39456,0.50882,
2.6,-0.7854,1.8261,0.072187,-1.3855,-0.012689,2.2456,-0.43881,0.56585,
2.8,-0.7854,1.8261,0.072187,-1.3855,-0.018834,2.2378,-0.48451,0.62514,
3,-0.7854,1.8261,0.072187,-1.3855,-0.025216,2.2287,-0.53158,0.68672,
3.2,-0.7854,1.8261,0.072187,-1.3855,-0.031836,2.2185,-0.57991,0.75059,
3.4,-0.7854,1.8261,0.072187,-1.3855,-0.038698,2.207,-0.62937,0.81679,
3.6,-0.7854,1.8261,0.072187,-1.3855,-0.045803,2.1942,-0.67983,0.88533,
3.8,-0.7854,1.8261,0.072187,-1.3855,-0.053155,2.1801,-0.73117,0.95623,
4,-0.7854,1.8261,0.072187,-1.3855,-0.060757,2.1645,-0.78322,1.0295,
4.2,-0.7854,1.8261,0.072187,-1.3855,-0.06861,2.1476,-0.83582,1.1053,
4.4,-0.7854,1.8261,0.072187,-1.3855,-0.076719,2.1293,-0.88881,1.1834,
4.6,-0.7854,1.8261,0.072187,-1.3855,-0.085083,2.1095,-0.94199,1.264,
4.8,-0.7854,1.8261,0.072187,-1.3855,-0.09371,2.0882,-0.99518,1.3472,
5,-0.7854,1.8261,0.072187,-1.3855,-0.1026,2.0654,-1.0482,1.4328,
5.2,-0.7854,1.8261,0.072187,-1.3855,-0.11175,2.0412,-1.1008,1.5209,
5.4,-0.7854,1.8261,0.072187,-1.3855,-0.12117,2.0155,-1.1527,1.6116,
5.6,-0.7854,1.8261,0.072187,-1.3855,-0.13085,1.9883,-1.2039,1.7048,
5.8,-0.7854,1.8261,0.072187,-1.3855,-0.1408,1.9596,-1.2539,1.8004,
6,-0.7854,1.8261,0.072187,-1.3855,-0.15102,1.9294,-1.3026,1.8985,
6.2,-0.7854,1.8261,0.072187,-1.3855,-0.16149,1.8978,-1.3497,1.9991,
6.4,-0.7854,1.8261,0.072187,-1.3855,-0.17222,1.8648,-1.395,2.102,
6.6,-0.7854,1.8261,0.072187,-1.3855,-0.18321,1.8304,-1.4382,2.2073,
6.8,-0.7854,1.8261,0.072187,-1.3855,-0.19444,1.7945,-1.4791,2.3147,
7,-0.7854,1.8261,0.072187,-1.3855,-0.20591,1.7573,-1.5175,2.4243,
7.2,-0.7854,1.8261,0.072187,-1.3855,-0.2176,1.7187,-1.5529,2.5359,
7.4,-0.7854,1.8261,0.072187,-1.3855,-0.22951,1.6788,-1.5853,2.6493,
7.6,-0.7854,1.8261,0.072187,-1.3855,-0.24163,1.6376,-1.6144,2.7645,
7.8,-0.7854,1.8261,0.072187,-1.3855,-0.25392,1.5952,-1.64,2.8812,
8,-0.7854,1.8261,0.072187,-1.3855,-0.26639,1.5515,-1.6617,2.9991,
8.2,-0.7854,1.8261,0.072187,-1.3855,-0.279,1.5066,-1.6795,3.1183,
8.4,-0.7854,1.8261,0.072187,-1.3855,-0.29174,1.4606,-1.693,3.2382,
8.6,-0.7854,1.8261,0.072187,-1.3855,-0.30458,1.4134,-1.7022,3.3588,
8.8,-0.7854,1.8261,0.072187,-1.3855,-0.3175,1.3651,-1.7068,3.4797,
9,-0.7854,1.8261,0.072187,-1.3855,-0.33046,1.3157,-1.7067,3.6007,
9.2,-0.7854,1.8261,0.072187,-1.3855,-0.34343,1.2653,-1.7017,3.7214,
9.4,-0.7854,1.8261,0.072187,-1.3855,-0.35638,1.2139,-1.6919,3.8415,
9.6,-0.7854,1.8261,0.072187,-1.3855,-0.36928,1.1615,-1.677,3.9607,
9.8,-0.7854,1.8261,0.072187,-1.3855,-0.38209,1.1082,-1.657,4.0785,
10,-0.7854,1.8261,0.072187,-1.3855,-0.39476,1.054,-1.6319,4.1948,
10.2,-0.7854,1.8261,0.072187,-1.3855,-0.40726,0.99887,-1.6017,4.309,
10.4,-0.7854,1.8261,0.072187,-1.3855,-0.41954,0.94293,-1.5664,4.4208,
10.6,-0.7854,1.8261,0.072187,-1.3855,-0.43157,0.88618,-1.5262,4.5299,
10.8,-0.7854,1.8261,0.072187,-1.3855,-0.44328,0.82865,-1.4809,4.6358,
11,-0.7854,1.8261,0.072187,-1.3855,-0.45464,0.77038,-1.4309,4.7382,
11.2,-0.7854,1.8261,0.072187,-1.3855,-0.4656,0.71138,-1.3763,4.8367,
11.4,-0.7854,1.8261,0.072187,-1.3855,-0.47612,0.65169,-1.3172,4.9309,
11.6,-0.7854,1.8261,0.072187,-1.3855,-0.48614,0.59134,-1.2538,5.0205,
11.8,-0.7854,1.8261,0.072187,-1.3855,-0.49561,0.53035,-1.1865,5.1051,
12,-0.7854,1.8261,0.072187,-1.3855,-0.5045,0.46874,-1.1155,5.1844,
