"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,6.4117,0.0033213,-0.7571,2.388,0.023824,0,0,
0.2,0.7854,6.4117,0.0033213,-0.7571,2.3897,0.02383,0.01432,0.010625,
0.4,0.7854,6.4117,0.0033213,-0.7571,2.3917,0.023896,0.031638,0.021321,
0.6,0.7854,6.4117,0.0033213,-0.7571,2.3939,0.024112,0.051946,0.03209,
0.8,0.7854,6.4117,0.0033213,-0.7571,2.3963,0.024578,0.075234,0.042934,
1,0.7854,6.4117,0.0033213,-0.7571,2.3989,0.02539,0.10149,0.053859,
1.2,0.7854,6.4117,0.0033213,-0.7571,2.4017,0.026644,0.13069,0.064874,
1.4,0.7854,6.4117,0.0033213,-0.7571,2.4047,0.028435,0.16282,0.075995,
1.6,0.7854,6.4117,0.0033213,-0.7571,2.4079,0.030852,0.19785,0.087242,
1.8,0.7854,6.4117,0.0033213,-0.7571,2.4113,0.033984,0.23575,0.098643,
2,0.7854,6.4117,0.0033213,-0.7571,2.415,0.037913,0.27649,0.11024,
2.2,0.7854,6.4117,0.0033213,-0.7571,2.4188,0.04272,0.32002,0.12206,
2.4,0.7854,6.4117,0.0033213,-0.7571,2.4229,0.048481,0.36632,0.13418,
2.6,0.7854,6.4117,0.0033213,-0.7571,2.4271,0.055266,0.41532,0.14664,
2.8,0.7854,6.4117,0.0033213,-0.7571,2.4316,0.063141,0.46699,0.15953,
3,0.7854,6.4117,0.0033213,-0.7571,2.4363,0.072168,0.52127,0.17293,
3.2,0.7854,6.4117,0.0033213,-0.7571,2.4412,0.082402,0.57809,0.18692,
3.4,0.7854,6.4117,0.0033213,-0.7571,2.4463,0.093894,0.63741,0.20162,
3.6,0.7854,6.4117,0.0033213,-0.7571,2.4517,0.10669,0.69914,0.21713,
3.8,0.7854,6.4117,0.0033213,-0.7571,2.4573,0.12083,0.76321,0.23357,
4,0.7854,6.4117,0.0033213,-0.7571,2.4631,0.13635,0.82954,0.25107,
4.2,0.7854,6.4117,0.0033213,-0.7571,2.4692,0.15327,0.89805,0.26978,
4.4,0.7854,6.4117,0.0033213,-0.7571,2.4755,0.17163,0.96863,0.28983,
4.6,0.7854,6.4117,0.0033213,-0.7571,2.4821,0.19144,1.0412,0.31138,
4.8,0.7854,6.4117,0.0033213,-0.7571,2.4889,0.21272,1.1156,0.33459,
5,0.7854,6.4117,0.0033213,-0.7571,2.496,0.23547,1.1917,0.35961,
5.2,0.7854,6.4117,0.0033213,-0.7571,2.5033,0.25971,1.2695,0.3866,
5.4,0.7854,6.4117,0.0033213,-0.7571,2.5109,0.28543,1.3487,0.41575,
5.6,0.7854,6.4117,0.0033213,-0.7571,2.5188,0.31264,1.4292,0.4472,
5.8,0.7854,6.4117,0.0033213,-0.7571,2.5269,0.34131,1.5109,0.48113,
