"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-14.3684,-17.8452,4.1723,0.058399,-0.062445,3,100,-0.01,-0.0001,-0.1,

