"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,28.8717,-20.7698,3.045,-0.10661,-0.11179,3,100,-0.01,-0.0001,-0.1,

