"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,35.9177,9.3809,4.8823,-0.15804,-0.042322,3,100,-0.01,-0.0001,-0.1,

