"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,6.1989,0.021706,-0.69908,-0.62362,3.045,0,0,
0.2,0.7854,6.1989,0.021706,-0.69908,-0.62048,3.0451,-0.022815,-0.022213,
0.4,0.7854,6.1989,0.021706,-0.69908,-0.61719,3.0451,-0.048613,-0.044136,
0.6,0.7854,6.1989,0.021706,-0.69908,-0.61376,3.0453,-0.077389,-0.065773,
0.8,0.7854,6.1989,0.021706,-0.69908,-0.61017,3.0458,-0.10913,-0.087126,
1,0.7854,6.1989,0.021706,-0.69908,-0.60643,3.0466,-0.14383,-0.1082,
1.2,0.7854,6.1989,0.021706,-0.69908,-0.60254,3.0479,-0.18147,-0.12902,
1.4,0.7854,6.1989,0.021706,-0.69908,-0.59851,3.0497,-0.22202,-0.14958,
1.6,0.7854,6.1989,0.021706,-0.69908,-0.59432,3.0521,-0.26547,-0.16993,
1.8,0.7854,6.1989,0.021706,-0.69908,-0.58997,3.0552,-0.31179,-0.19008,
2,0.7854,6.1989,0.021706,-0.69908,-0.58548,3.0591,-0.36094,-0.21008,
2.2,0.7854,6.1989,0.021706,-0.69908,-0.58082,3.0639,-0.41291,-0.22998,
2.4,0.7854,6.1989,0.021706,-0.69908,-0.57601,3.0697,-0.46764,-0.24983,
2.6,0.7854,6.1989,0.021706,-0.69908,-0.57103,3.0765,-0.52511,-0.2697,
2.8,0.7854,6.1989,0.021706,-0.69908,-0.56589,3.0844,-0.58527,-0.28968,
3,0.7854,6.1989,0.021706,-0.69908,-0.56058,3.0934,-0.64809,-0.30985,
3.2,0.7854,6.1989,0.021706,-0.69908,-0.55508,3.1036,-0.71351,-0.3303,
3.4,0.7854,6.1989,0.021706,-0.69908,-0.54941,3.1151,-0.78148,-0.35115,
3.6,0.7854,6.1989,0.021706,-0.69908,-0.54354,3.1279,-0.85194,-0.37252,
3.8,0.7854,6.1989,0.021706,-0.69908,-0.53747,-3.1411,-0.92485,-0.39453,
4,0.7854,6.1989,0.021706,-0.69908,-0.5312,-3.1256,-1.0001,-0.41733,
4.2,0.7854,6.1989,0.021706,-0.69908,-0.52472,-3.1087,-1.0777,-0.44106,
4.4,0.7854,6.1989,0.021706,-0.69908,-0.51801,-3.0903,-1.1575,-0.46587,
4.6,0.7854,6.1989,0.021706,-0.69908,-0.51106,-3.0705,-1.2394,-0.49194,
4.8,0.7854,6.1989,0.021706,-0.69908,-0.50388,-3.0492,-1.3234,-0.51943,
5,0.7854,6.1989,0.021706,-0.69908,-0.49645,-3.0265,-1.4094,-0.5485,
5.2,0.7854,6.1989,0.021706,-0.69908,-0.48875,-3.0023,-1.4971,-0.57935,
5.4,0.7854,6.1989,0.021706,-0.69908,-0.48079,-2.9765,-1.5866,-0.61216,
5.6,0.7854,6.1989,0.021706,-0.69908,-0.47255,-2.9493,-1.6776,-0.6471,
5.8,0.7854,6.1989,0.021706,-0.69908,-0.46402,-2.9206,-1.77,-0.68436,
6,0.7854,6.1989,0.021706,-0.69908,-0.4552,-2.8905,-1.8638,-0.72412,
6.2,0.7854,6.1989,0.021706,-0.69908,-0.44608,-2.8589,-1.9586,-0.76657,
6.4,0.7854,6.1989,0.021706,-0.69908,-0.43666,-2.8259,-2.0543,-0.81186,
6.6,0.7854,6.1989,0.021706,-0.69908,-0.42693,-2.7914,-2.1507,-0.86018,
6.8,0.7854,6.1989,0.021706,-0.69908,-0.41689,-2.7556,-2.2476,-0.91168,
7,0.7854,6.1989,0.021706,-0.69908,-0.40653,-2.7184,-2.3447,-0.96651,
7.2,0.7854,6.1989,0.021706,-0.69908,-0.39586,-2.6798,-2.4419,-1.0248,
7.4,0.7854,6.1989,0.021706,-0.69908,-0.38488,-2.6399,-2.5389,-1.0867,
7.6,0.7854,6.1989,0.021706,-0.69908,-0.37359,-2.5987,-2.6353,-1.1523,
7.8,0.7854,6.1989,0.021706,-0.69908,-0.36199,-2.5563,-2.7309,-1.2217,
8,0.7854,6.1989,0.021706,-0.69908,-0.3501,-2.5126,-2.8255,-1.2949,
8.2,0.7854,6.1989,0.021706,-0.69908,-0.33792,-2.4677,-2.9187,-1.372,
8.4,0.7854,6.1989,0.021706,-0.69908,-0.32547,-2.4216,-3.0102,-1.4531,
8.6,0.7854,6.1989,0.021706,-0.69908,-0.31276,-2.3744,-3.0996,-1.5382,
8.8,0.7854,6.1989,0.021706,-0.69908,-0.2998,-2.3261,-3.1868,-1.6271,
9,0.7854,6.1989,0.021706,-0.69908,-0.28662,-2.2768,-3.2713,-1.72,
9.2,0.7854,6.1989,0.021706,-0.69908,-0.27323,-2.2264,-3.3528,-1.8166,
9.4,0.7854,6.1989,0.021706,-0.69908,-0.25966,-2.175,-3.431,-1.917,
9.6,0.7854,6.1989,0.021706,-0.69908,-0.24594,-2.1226,-3.5055,-2.0209,
9.8,0.7854,6.1989,0.021706,-0.69908,-0.23208,-2.0693,-3.5761,-2.1283,
10,0.7854,6.1989,0.021706,-0.69908,-0.21814,-2.015,-3.6424,-2.2389,
10.2,0.7854,6.1989,0.021706,-0.69908,-0.20413,-1.9599,-3.7042,-2.3526,
10.4,0.7854,6.1989,0.021706,-0.69908,-0.1901,-1.904,-3.761,-2.469,
10.6,0.7854,6.1989,0.021706,-0.69908,-0.17609,-1.8473,-3.8127,-2.588,
10.8,0.7854,6.1989,0.021706,-0.69908,-0.16212,-1.7897,-3.8591,-2.7092,
