"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,6.7608,-0.0072009,-0.86359,-0.48045,4.1887,0,0,
0.2,0.7854,6.7608,-0.0072009,-0.86359,-0.48328,-2.0944,0.0021553,0.030743,
0.4,0.7854,6.7608,-0.0072009,-0.86359,-0.48581,-2.0944,0.0028119,0.05889,
0.6,0.7854,6.7608,-0.0072009,-0.86359,-0.48803,-2.0942,0.0019735,0.084446,
0.8,0.7854,6.7608,-0.0072009,-0.86359,-0.48996,-2.0937,-0.00035226,0.10742,
1,0.7854,6.7608,-0.0072009,-0.86359,-0.4916,-2.0929,-0.0041532,0.12781,
1.2,0.7854,6.7608,-0.0072009,-0.86359,-0.49294,-2.0916,-0.0094115,0.14565,
1.4,0.7854,6.7608,-0.0072009,-0.86359,-0.49398,-2.0898,-0.016103,0.16093,
1.6,0.7854,6.7608,-0.0072009,-0.86359,-0.49474,-2.0874,-0.024196,0.17366,
1.8,0.7854,6.7608,-0.0072009,-0.86359,-0.49521,-2.0843,-0.033651,0.18387,
2,0.7854,6.7608,-0.0072009,-0.86359,-0.49539,-2.0803,-0.04442,0.19155,
2.2,0.7854,6.7608,-0.0072009,-0.86359,-0.49529,-2.0755,-0.056446,0.19672,
2.4,0.7854,6.7608,-0.0072009,-0.86359,-0.49492,-2.0698,-0.069661,0.19939,
2.6,0.7854,6.7608,-0.0072009,-0.86359,-0.49427,-2.063,-0.083988,0.19956,
2.8,0.7854,6.7608,-0.0072009,-0.86359,-0.49335,-2.0551,-0.099339,0.19724,
3,0.7854,6.7608,-0.0072009,-0.86359,-0.49218,-2.0461,-0.11562,0.19242,
3.2,0.7854,6.7608,-0.0072009,-0.86359,-0.49074,-2.0359,-0.13271,0.18512,
3.4,0.7854,6.7608,-0.0072009,-0.86359,-0.48905,-2.0244,-0.1505,0.17532,
3.6,0.7854,6.7608,-0.0072009,-0.86359,-0.48711,-2.0116,-0.16885,0.16304,
3.8,0.7854,6.7608,-0.0072009,-0.86359,-0.48493,-1.9974,-0.18763,0.14828,
4,0.7854,6.7608,-0.0072009,-0.86359,-0.48252,-1.9819,-0.20667,0.13103,
4.2,0.7854,6.7608,-0.0072009,-0.86359,-0.47989,-1.965,-0.22582,0.1113,
4.4,0.7854,6.7608,-0.0072009,-0.86359,-0.47704,-1.9466,-0.2449,0.089097,
4.6,0.7854,6.7608,-0.0072009,-0.86359,-0.47398,-1.9268,-0.26373,0.06443,
4.8,0.7854,6.7608,-0.0072009,-0.86359,-0.47072,-1.9055,-0.28211,0.037315,
5,0.7854,6.7608,-0.0072009,-0.86359,-0.46729,-1.8828,-0.29985,0.0077728,
5.2,0.7854,6.7608,-0.0072009,-0.86359,-0.46367,-1.8586,-0.31673,-0.024167,
5.4,0.7854,6.7608,-0.0072009,-0.86359,-0.4599,-1.8328,-0.33254,-0.058469,
5.6,0.7854,6.7608,-0.0072009,-0.86359,-0.45598,-1.8056,-0.34706,-0.095084,
5.8,0.7854,6.7608,-0.0072009,-0.86359,-0.45193,-1.7769,-0.36005,-0.13396,
6,0.7854,6.7608,-0.0072009,-0.86359,-0.44777,-1.7468,-0.37129,-0.17501,
6.2,0.7854,6.7608,-0.0072009,-0.86359,-0.44351,-1.7152,-0.38054,-0.21817,
6.4,0.7854,6.7608,-0.0072009,-0.86359,-0.43918,-1.6822,-0.38757,-0.26334,
6.6,0.7854,6.7608,-0.0072009,-0.86359,-0.43479,-1.6477,-0.39214,-0.31039,
6.8,0.7854,6.7608,-0.0072009,-0.86359,-0.43037,-1.6119,-0.39402,-0.35921,
7,0.7854,6.7608,-0.0072009,-0.86359,-0.42594,-1.5747,-0.39297,-0.40965,
7.2,0.7854,6.7608,-0.0072009,-0.86359,-0.42152,-1.5361,-0.38878,-0.46153,
7.4,0.7854,6.7608,-0.0072009,-0.86359,-0.41715,-1.4962,-0.38121,-0.51469,
7.6,0.7854,6.7608,-0.0072009,-0.86359,-0.41285,-1.455,-0.37007,-0.56892,
7.8,0.7854,6.7608,-0.0072009,-0.86359,-0.40864,-1.4126,-0.35516,-0.624,
8,0.7854,6.7608,-0.0072009,-0.86359,-0.40457,-1.3689,-0.33629,-0.67969,
8.2,0.7854,6.7608,-0.0072009,-0.86359,-0.40065,-1.324,-0.31328,-0.73575,
8.4,0.7854,6.7608,-0.0072009,-0.86359,-0.39691,-1.2779,-0.28599,-0.7919,
8.6,0.7854,6.7608,-0.0072009,-0.86359,-0.39341,-1.2307,-0.25427,-0.84786,
8.8,0.7854,6.7608,-0.0072009,-0.86359,-0.39015,-1.1824,-0.21801,-0.90332,
9,0.7854,6.7608,-0.0072009,-0.86359,-0.38718,-1.1331,-0.17712,-0.95797,
9.2,0.7854,6.7608,-0.0072009,-0.86359,-0.38453,-1.0827,-0.13152,-1.0115,
9.4,0.7854,6.7608,-0.0072009,-0.86359,-0.38224,-1.0313,-0.081167,-1.0635,
9.6,0.7854,6.7608,-0.0072009,-0.86359,-0.38032,-0.97887,-0.026046,-1.1137,
9.8,0.7854,6.7608,-0.0072009,-0.86359,-0.37882,-0.92555,0.033836,-1.1617,
10,0.7854,6.7608,-0.0072009,-0.86359,-0.37777,-0.87133,0.098442,-1.2072,
