"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,6.1494,0.018735,-0.69161,-0.90797,0.50883,0,0,
0.2,-0.7854,6.1494,0.018735,-0.69161,-0.90944,0.50882,0.033481,-0.019051,
0.4,-0.7854,6.1494,0.018735,-0.69161,-0.9112,0.50875,0.069581,-0.036641,
0.6,-0.7854,6.1494,0.018735,-0.69161,-0.91326,0.50854,0.10829,-0.052775,
0.8,-0.7854,6.1494,0.018735,-0.69161,-0.91561,0.50807,0.14961,-0.06746,
1,-0.7854,6.1494,0.018735,-0.69161,-0.91826,0.50726,0.19353,-0.080708,
1.2,-0.7854,6.1494,0.018735,-0.69161,-0.9212,0.50601,0.24003,-0.092537,
1.4,-0.7854,6.1494,0.018735,-0.69161,-0.92443,0.50422,0.2891,-0.10297,
1.6,-0.7854,6.1494,0.018735,-0.69161,-0.92794,0.5018,0.34074,-0.11204,
1.8,-0.7854,6.1494,0.018735,-0.69161,-0.93173,0.49867,0.39493,-0.11979,
2,-0.7854,6.1494,0.018735,-0.69161,-0.93581,0.49474,0.45166,-0.12626,
2.2,-0.7854,6.1494,0.018735,-0.69161,-0.94016,0.48993,0.51092,-0.13151,
2.4,-0.7854,6.1494,0.018735,-0.69161,-0.94478,0.48417,0.5727,-0.1356,
2.6,-0.7854,6.1494,0.018735,-0.69161,-0.94967,0.47738,0.637,-0.13863,
2.8,-0.7854,6.1494,0.018735,-0.69161,-0.95481,0.46951,0.7038,-0.14066,
3,-0.7854,6.1494,0.018735,-0.69161,-0.96021,0.46048,0.77311,-0.14181,
3.2,-0.7854,6.1494,0.018735,-0.69161,-0.96586,0.45025,0.84492,-0.14218,
3.4,-0.7854,6.1494,0.018735,-0.69161,-0.97174,0.43876,0.91923,-0.14189,
3.6,-0.7854,6.1494,0.018735,-0.69161,-0.97786,0.42596,0.99603,-0.14107,
3.8,-0.7854,6.1494,0.018735,-0.69161,-0.9842,0.41182,1.0753,-0.13986,
4,-0.7854,6.1494,0.018735,-0.69161,-0.99076,0.3963,1.1571,-0.13843,
4.2,-0.7854,6.1494,0.018735,-0.69161,-0.99752,0.37938,1.2414,-0.13692,
4.4,-0.7854,6.1494,0.018735,-0.69161,-1.0045,0.36102,1.3281,-0.13553,
4.6,-0.7854,6.1494,0.018735,-0.69161,-1.0116,0.34121,1.4173,-0.13442,
4.8,-0.7854,6.1494,0.018735,-0.69161,-1.0189,0.31993,1.5089,-0.13379,
5,-0.7854,6.1494,0.018735,-0.69161,-1.0264,0.29718,1.603,-0.13384,
5.2,-0.7854,6.1494,0.018735,-0.69161,-1.034,0.27294,1.6994,-0.13478,
5.4,-0.7854,6.1494,0.018735,-0.69161,-1.0417,0.24722,1.7982,-0.13683,
5.6,-0.7854,6.1494,0.018735,-0.69161,-1.0495,0.22001,1.8993,-0.14021,
5.8,-0.7854,6.1494,0.018735,-0.69161,-1.0575,0.19134,2.0026,-0.14515,
6,-0.7854,6.1494,0.018735,-0.69161,-1.0654,0.16119,2.1081,-0.15187,
6.2,-0.7854,6.1494,0.018735,-0.69161,-1.0735,0.1296,2.2156,-0.16061,
6.4,-0.7854,6.1494,0.018735,-0.69161,-1.0816,0.096564,2.3252,-0.1716,
6.6,-0.7854,6.1494,0.018735,-0.69161,-1.0896,0.062113,2.4365,-0.18508,
6.8,-0.7854,6.1494,0.018735,-0.69161,-1.0977,0.026265,2.5496,-0.20128,
7,-0.7854,6.1494,0.018735,-0.69161,-1.1057,-0.010958,2.6643,-0.22042,
7.2,-0.7854,6.1494,0.018735,-0.69161,-1.1136,-0.049529,2.7804,-0.24274,
7.4,-0.7854,6.1494,0.018735,-0.69161,-1.1215,-0.089423,2.8976,-0.26844,
7.6,-0.7854,6.1494,0.018735,-0.69161,-1.1292,-0.13061,3.016,-0.29773,
7.8,-0.7854,6.1494,0.018735,-0.69161,-1.1367,-0.17306,3.1351,-0.33081,
8,-0.7854,6.1494,0.018735,-0.69161,-1.1441,-0.21675,3.2547,-0.36785,
8.2,-0.7854,6.1494,0.018735,-0.69161,-1.1512,-0.26163,3.3747,-0.40904,
8.4,-0.7854,6.1494,0.018735,-0.69161,-1.1581,-0.30769,3.4947,-0.45451,
8.6,-0.7854,6.1494,0.018735,-0.69161,-1.1647,-0.35488,3.6144,-0.50441,
8.8,-0.7854,6.1494,0.018735,-0.69161,-1.1709,-0.40318,3.7336,-0.55883,
9,-0.7854,6.1494,0.018735,-0.69161,-1.1768,-0.45255,3.8519,-0.61788,
9.2,-0.7854,6.1494,0.018735,-0.69161,-1.1823,-0.50295,3.969,-0.68162,
9.4,-0.7854,6.1494,0.018735,-0.69161,-1.1874,-0.55436,4.0845,-0.75009,
9.6,-0.7854,6.1494,0.018735,-0.69161,-1.192,-0.60674,4.1981,-0.8233,
9.8,-0.7854,6.1494,0.018735,-0.69161,-1.1962,-0.66006,4.3095,-0.90124,
10,-0.7854,6.1494,0.018735,-0.69161,-1.1998,-0.71428,4.4183,-0.98386,
