"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-18.5715,49.5427,5.3438,0.13756,0.011327,3,100,-0.01,-0.0001,-0.1,

