"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,16.6921,4.3385,0.1746,0.18392,0.092897,3,100,-0.01,-0.0001,-0.1,

