"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-0.50922,-11.1887,1.6532,0.079811,-0.17731,3,100,-0.01,-0.0001,-0.1,

