"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,2.9043,0.15367,0.41064,-0.3046,5.029,0,0,
0.2,0.7854,2.9043,0.15367,0.41064,-0.30868,-1.2542,0.032332,0.032518,
0.4,0.7854,2.9043,0.15367,0.41064,-0.3125,-1.2541,0.065598,0.062187,
0.6,0.7854,2.9043,0.15367,0.41064,-0.31609,-1.2539,0.099797,0.089014,
0.8,0.7854,2.9043,0.15367,0.41064,-0.31943,-1.2534,0.13493,0.11301,
1,0.7854,2.9043,0.15367,0.41064,-0.32253,-1.2526,0.17099,0.13419,
1.2,0.7854,2.9043,0.15367,0.41064,-0.3254,-1.2514,0.20799,0.15257,
1.4,0.7854,2.9043,0.15367,0.41064,-0.32803,-1.2496,0.24594,0.16818,
1.6,0.7854,2.9043,0.15367,0.41064,-0.33042,-1.2471,0.28485,0.18105,
1.8,0.7854,2.9043,0.15367,0.41064,-0.33259,-1.244,0.32473,0.19121,
2,0.7854,2.9043,0.15367,0.41064,-0.33453,-1.2401,0.36561,0.19872,
2.2,0.7854,2.9043,0.15367,0.41064,-0.33626,-1.2353,0.40753,0.20361,
2.4,0.7854,2.9043,0.15367,0.41064,-0.33777,-1.2295,0.45051,0.20595,
2.6,0.7854,2.9043,0.15367,0.41064,-0.33908,-1.2227,0.49462,0.20579,
2.8,0.7854,2.9043,0.15367,0.41064,-0.34019,-1.2149,0.5399,0.2032,
3,0.7854,2.9043,0.15367,0.41064,-0.34111,-1.2058,0.58642,0.19826,
3.2,0.7854,2.9043,0.15367,0.41064,-0.34186,-1.1956,0.63424,0.19106,
3.4,0.7854,2.9043,0.15367,0.41064,-0.34244,-1.1841,0.68346,0.18167,
3.6,0.7854,2.9043,0.15367,0.41064,-0.34287,-1.1713,0.73415,0.17021,
3.8,0.7854,2.9043,0.15367,0.41064,-0.34315,-1.1572,0.78641,0.15677,
4,0.7854,2.9043,0.15367,0.41064,-0.34331,-1.1417,0.84035,0.14147,
4.2,0.7854,2.9043,0.15367,0.41064,-0.34336,-1.1247,0.89606,0.12444,
4.4,0.7854,2.9043,0.15367,0.41064,-0.34331,-1.1064,0.95365,0.10582,
4.6,0.7854,2.9043,0.15367,0.41064,-0.34318,-1.0866,1.0133,0.085731,
4.8,0.7854,2.9043,0.15367,0.41064,-0.34299,-1.0653,1.075,0.064344,
5,0.7854,2.9043,0.15367,0.41064,-0.34276,-1.0425,1.1389,0.041819,
5.2,0.7854,2.9043,0.15367,0.41064,-0.34251,-1.0183,1.2053,0.018331,
5.4,0.7854,2.9043,0.15367,0.41064,-0.34226,-0.99257,1.274,-0.0059344,
5.6,0.7854,2.9043,0.15367,0.41064,-0.34203,-0.96537,1.3454,-0.03078,
5.8,0.7854,2.9043,0.15367,0.41064,-0.34184,-0.93669,1.4195,-0.055997,
6,0.7854,2.9043,0.15367,0.41064,-0.34173,-0.90654,1.4964,-0.081366,
6.2,0.7854,2.9043,0.15367,0.41064,-0.34171,-0.87495,1.5761,-0.10666,
6.4,0.7854,2.9043,0.15367,0.41064,-0.34181,-0.84192,1.6589,-0.13163,
6.6,0.7854,2.9043,0.15367,0.41064,-0.34205,-0.80746,1.7447,-0.15603,
6.8,0.7854,2.9043,0.15367,0.41064,-0.34247,-0.77162,1.8336,-0.17961,
7,0.7854,2.9043,0.15367,0.41064,-0.34309,-0.73439,1.9256,-0.20208,
7.2,0.7854,2.9043,0.15367,0.41064,-0.34393,-0.69582,2.0209,-0.22318,
7.4,0.7854,2.9043,0.15367,0.41064,-0.34503,-0.65593,2.1193,-0.24262,
