"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,9.0882,47.8606,0.26883,0.14826,0.15514,3,100,-0.01,-0.0001,-0.1,

