"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,5.8127,0.08743,-0.58686,-1.7023,0.78254,0,0,
0.2,-0.7854,5.8127,0.08743,-0.58686,-1.7003,0.78253,-0.018795,0.0081911,
0.4,-0.7854,5.8127,0.08743,-0.58686,-1.6985,0.78247,-0.035465,0.018496,
0.6,-0.7854,5.8127,0.08743,-0.58686,-1.6969,0.78225,-0.050012,0.030909,
0.8,-0.7854,5.8127,0.08743,-0.58686,-1.6955,0.78178,-0.062442,0.045421,
1,-0.7854,5.8127,0.08743,-0.58686,-1.6943,0.78097,-0.07276,0.062019,
1.2,-0.7854,5.8127,0.08743,-0.58686,-1.6932,0.77972,-0.080973,0.080682,
1.4,-0.7854,5.8127,0.08743,-0.58686,-1.6923,0.77793,-0.087084,0.10138,
1.6,-0.7854,5.8127,0.08743,-0.58686,-1.6916,0.77551,-0.091097,0.12409,
1.8,-0.7854,5.8127,0.08743,-0.58686,-1.6911,0.77238,-0.093012,0.14876,
2,-0.7854,5.8127,0.08743,-0.58686,-1.6908,0.76845,-0.092825,0.17535,
2.2,-0.7854,5.8127,0.08743,-0.58686,-1.6906,0.76364,-0.090532,0.2038,
2.4,-0.7854,5.8127,0.08743,-0.58686,-1.6907,0.75788,-0.086122,0.23403,
2.6,-0.7854,5.8127,0.08743,-0.58686,-1.6909,0.7511,-0.079582,0.26599,
2.8,-0.7854,5.8127,0.08743,-0.58686,-1.6913,0.74322,-0.070893,0.29957,
3,-0.7854,5.8127,0.08743,-0.58686,-1.692,0.73419,-0.060033,0.33468,
3.2,-0.7854,5.8127,0.08743,-0.58686,-1.6928,0.72396,-0.046977,0.37122,
3.4,-0.7854,5.8127,0.08743,-0.58686,-1.6938,0.71247,-0.031693,0.40907,
3.6,-0.7854,5.8127,0.08743,-0.58686,-1.695,0.69967,-0.01415,0.4481,
3.8,-0.7854,5.8127,0.08743,-0.58686,-1.6965,0.68553,0.005688,0.48817,
4,-0.7854,5.8127,0.08743,-0.58686,-1.6981,0.67001,0.027859,0.52914,
4.2,-0.7854,5.8127,0.08743,-0.58686,-1.7,0.65309,0.0524,0.57085,
4.4,-0.7854,5.8127,0.08743,-0.58686,-1.7021,0.63473,0.07935,0.61312,
4.6,-0.7854,5.8127,0.08743,-0.58686,-1.7045,0.61492,0.10875,0.65578,
4.8,-0.7854,5.8127,0.08743,-0.58686,-1.7071,0.59364,0.14062,0.69864,
