"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,8.9383,34.6689,1.8633,-0.18168,0.11999,3,100,-0.01,-0.0001,-0.1,

