"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,46.5396,-21.8827,0.9161,-0.13478,0.015431,3,100,-0.01,-0.0001,-0.1,

