"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,47.5986,1.049,3.4888,0.19017,-0.020844,3,100,-0.01,-0.0001,-0.1,

