"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,9.5266,13.9509,3.0479,-0.14843,0.069095,3,100,-0.01,-0.0001,-0.1,

