"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,6.7154,-0.0063203,-0.8487,-1.3003,2.6002,0,0,
0.2,0.7854,6.7154,-0.0063203,-0.8487,-1.2989,2.6002,-0.019449,0.015945,
0.4,0.7854,6.7154,-0.0063203,-0.8487,-1.2972,2.6003,-0.041468,0.033434,
0.6,0.7854,6.7154,-0.0063203,-0.8487,-1.2954,2.6005,-0.066051,0.052464,
0.8,0.7854,6.7154,-0.0063203,-0.8487,-1.2933,2.601,-0.093191,0.073027,
1,0.7854,6.7154,-0.0063203,-0.8487,-1.291,2.6018,-0.12288,0.095111,
1.2,0.7854,6.7154,-0.0063203,-0.8487,-1.2885,2.603,-0.15511,0.1187,
1.4,0.7854,6.7154,-0.0063203,-0.8487,-1.2859,2.6048,-0.18986,0.14376,
1.6,0.7854,6.7154,-0.0063203,-0.8487,-1.283,2.6072,-0.22713,0.17027,
1.8,0.7854,6.7154,-0.0063203,-0.8487,-1.2799,2.6104,-0.26691,0.19819,
2,0.7854,6.7154,-0.0063203,-0.8487,-1.2766,2.6143,-0.30918,0.22747,
2.2,0.7854,6.7154,-0.0063203,-0.8487,-1.2731,2.6191,-0.35395,0.25804,
2.4,0.7854,6.7154,-0.0063203,-0.8487,-1.2694,2.6249,-0.4012,0.28985,
2.6,0.7854,6.7154,-0.0063203,-0.8487,-1.2655,2.6317,-0.45092,0.32282,
2.8,0.7854,6.7154,-0.0063203,-0.8487,-1.2614,2.6395,-0.50312,0.35686,
3,0.7854,6.7154,-0.0063203,-0.8487,-1.257,2.6486,-0.5578,0.39186,
3.2,0.7854,6.7154,-0.0063203,-0.8487,-1.2525,2.6588,-0.61495,0.42773,
3.4,0.7854,6.7154,-0.0063203,-0.8487,-1.2477,2.6703,-0.67458,0.46433,
3.6,0.7854,6.7154,-0.0063203,-0.8487,-1.2427,2.6831,-0.73668,0.50154,
3.8,0.7854,6.7154,-0.0063203,-0.8487,-1.2375,2.6972,-0.80126,0.53922,
