"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-32.9373,45.0953,3.1282,-0.05192,0.064491,3,100,-0.01,-0.0001,-0.1,

