"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,32.7625,-7.1928,3.9849,0.090681,-0.034816,3,100,-0.01,-0.0001,-0.1,

