"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,17.8195,-20.168,2.9375,0.072918,0.11199,3,100,-0.01,-0.0001,-0.1,

