"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-42.1227,13.5601,4.2691,0.13584,0.10747,3,100,-0.01,-0.0001,-0.1,

