"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,4.7185,0.20328,-0.21605,-0.21612,3.9849,0,0,
0.2,0.7854,4.7185,0.20328,-0.21605,-0.21569,-2.2982,0.017139,-0.0080833,
0.4,0.7854,4.7185,0.20328,-0.21605,-0.21501,-2.2982,0.032285,-0.018406,
0.6,0.7854,4.7185,0.20328,-0.21605,-0.21407,-2.298,0.045442,-0.030963,
0.8,0.7854,4.7185,0.20328,-0.21605,-0.21286,-2.2975,0.056619,-0.04575,
1,0.7854,4.7185,0.20328,-0.21605,-0.2114,-2.2967,0.065831,-0.062759,
1.2,0.7854,4.7185,0.20328,-0.21605,-0.20968,-2.2954,0.073097,-0.081986,
1.4,0.7854,4.7185,0.20328,-0.21605,-0.2077,-2.2936,0.078442,-0.10342,
1.6,0.7854,4.7185,0.20328,-0.21605,-0.20546,-2.2912,0.0819,-0.12706,
1.8,0.7854,4.7185,0.20328,-0.21605,-0.20297,-2.2881,0.083512,-0.15291,
2,0.7854,4.7185,0.20328,-0.21605,-0.20023,-2.2842,0.083326,-0.18096,
2.2,0.7854,4.7185,0.20328,-0.21605,-0.19723,-2.2794,0.081402,-0.21121,
2.4,0.7854,4.7185,0.20328,-0.21605,-0.19398,-2.2736,0.077806,-0.24368,
2.6,0.7854,4.7185,0.20328,-0.21605,-0.19048,-2.2668,0.072616,-0.27837,
2.8,0.7854,4.7185,0.20328,-0.21605,-0.18673,-2.2589,0.065917,-0.31529,
3,0.7854,4.7185,0.20328,-0.21605,-0.18273,-2.2499,0.057808,-0.35447,
3.2,0.7854,4.7185,0.20328,-0.21605,-0.17847,-2.2397,0.048396,-0.39592,
3.4,0.7854,4.7185,0.20328,-0.21605,-0.17397,-2.2282,0.037799,-0.43966,
3.6,0.7854,4.7185,0.20328,-0.21605,-0.16922,-2.2154,0.026146,-0.48572,
3.8,0.7854,4.7185,0.20328,-0.21605,-0.16421,-2.2012,0.013577,-0.53414,
4,0.7854,4.7185,0.20328,-0.21605,-0.15896,-2.1857,0.00024095,-0.58493,
4.2,0.7854,4.7185,0.20328,-0.21605,-0.15345,-2.1688,-0.0137,-0.63813,
4.4,0.7854,4.7185,0.20328,-0.21605,-0.1477,-2.1504,-0.028074,-0.69376,
4.6,0.7854,4.7185,0.20328,-0.21605,-0.14169,-2.1306,-0.042701,-0.75186,
4.8,0.7854,4.7185,0.20328,-0.21605,-0.13544,-2.1094,-0.057387,-0.81245,
5,0.7854,4.7185,0.20328,-0.21605,-0.12895,-2.0866,-0.071931,-0.87554,
5.2,0.7854,4.7185,0.20328,-0.21605,-0.1222,-2.0624,-0.086123,-0.94116,
5.4,0.7854,4.7185,0.20328,-0.21605,-0.11522,-2.0366,-0.099744,-1.0093,
5.6,0.7854,4.7185,0.20328,-0.21605,-0.10801,-2.0094,-0.11256,-1.08,
5.8,0.7854,4.7185,0.20328,-0.21605,-0.10056,-1.9808,-0.12435,-1.1532,
6,0.7854,4.7185,0.20328,-0.21605,-0.092885,-1.9506,-0.13486,-1.2289,
6.2,0.7854,4.7185,0.20328,-0.21605,-0.084996,-1.919,-0.14385,-1.307,
6.4,0.7854,4.7185,0.20328,-0.21605,-0.076897,-1.886,-0.15107,-1.3876,
6.6,0.7854,4.7185,0.20328,-0.21605,-0.068603,-1.8515,-0.15627,-1.4705,
6.8,0.7854,4.7185,0.20328,-0.21605,-0.060123,-1.8157,-0.15918,-1.5557,
7,0.7854,4.7185,0.20328,-0.21605,-0.051472,-1.7785,-0.15956,-1.643,
7.2,0.7854,4.7185,0.20328,-0.21605,-0.042664,-1.7399,-0.15714,-1.7324,
7.4,0.7854,4.7185,0.20328,-0.21605,-0.033719,-1.7,-0.15169,-1.8238,
7.6,0.7854,4.7185,0.20328,-0.21605,-0.024654,-1.6588,-0.14295,-1.9169,
7.8,0.7854,4.7185,0.20328,-0.21605,-0.01549,-1.6164,-0.13069,-2.0116,
8,0.7854,4.7185,0.20328,-0.21605,-0.0062509,-1.5727,-0.11468,-2.1077,
8.2,0.7854,4.7185,0.20328,-0.21605,0.0030385,-1.5278,-0.094688,-2.205,
8.4,0.7854,4.7185,0.20328,-0.21605,0.012349,-1.4817,-0.070518,-2.3033,
8.6,0.7854,4.7185,0.20328,-0.21605,0.021656,-1.4345,-0.041977,-2.4023,
8.8,0.7854,4.7185,0.20328,-0.21605,0.030927,-1.3862,-0.008889,-2.5017,
9,0.7854,4.7185,0.20328,-0.21605,0.040131,-1.3369,0.028903,-2.6012,
9.2,0.7854,4.7185,0.20328,-0.21605,0.049231,-1.2865,0.071533,-2.7006,
9.4,0.7854,4.7185,0.20328,-0.21605,0.058194,-1.2351,0.11912,-2.7995,
9.6,0.7854,4.7185,0.20328,-0.21605,0.066985,-1.1827,0.17174,-2.8976,
9.8,0.7854,4.7185,0.20328,-0.21605,0.075563,-1.1294,0.22947,-2.9945,
10,0.7854,4.7185,0.20328,-0.21605,0.083888,-1.0751,0.29234,-3.0898,
10.2,0.7854,4.7185,0.20328,-0.21605,0.091928,-1.02,0.36036,-3.1833,
10.4,0.7854,4.7185,0.20328,-0.21605,0.099636,-0.96411,0.43351,-3.2744,
10.6,0.7854,4.7185,0.20328,-0.21605,0.10697,-0.90736,0.51173,-3.3629,
10.8,0.7854,4.7185,0.20328,-0.21605,0.1139,-0.84984,0.59494,-3.4484,
11,0.7854,4.7185,0.20328,-0.21605,0.12038,-0.79156,0.68302,-3.5304,
11.2,0.7854,4.7185,0.20328,-0.21605,0.12638,-0.73256,0.77583,-3.6087,
11.4,0.7854,4.7185,0.20328,-0.21605,0.13184,-0.67287,0.87318,-3.6827,
11.6,0.7854,4.7185,0.20328,-0.21605,0.13675,-0.61252,0.97487,-3.7523,
11.8,0.7854,4.7185,0.20328,-0.21605,0.14107,-0.55153,1.0806,-3.8169,
12,0.7854,4.7185,0.20328,-0.21605,0.14476,-0.48993,1.1902,-3.8763,
12.2,0.7854,4.7185,0.20328,-0.21605,0.14779,-0.42774,1.3033,-3.9302,
12.4,0.7854,4.7185,0.20328,-0.21605,0.15014,-0.36499,1.4196,-3.9782,
12.6,0.7854,4.7185,0.20328,-0.21605,0.1518,-0.3017,1.5386,-4.0201,
12.8,0.7854,4.7185,0.20328,-0.21605,0.15272,-0.2379,1.6601,-4.0557,
13,0.7854,4.7185,0.20328,-0.21605,0.15292,-0.17361,1.7836,-4.0846,
13.2,0.7854,4.7185,0.20328,-0.21605,0.15236,-0.10884,1.9087,-4.1068,
13.4,0.7854,4.7185,0.20328,-0.21605,0.15106,-0.043629,2.0349,-4.122,
13.6,0.7854,4.7185,0.20328,-0.21605,0.14899,0.022015,2.1618,-4.1301,
13.8,0.7854,4.7185,0.20328,-0.21605,0.14618,0.08807,2.2888,-4.1311,
14,0.7854,4.7185,0.20328,-0.21605,0.14262,0.15452,2.4155,-4.1248,
14.2,0.7854,4.7185,0.20328,-0.21605,0.13833,0.22134,2.5414,-4.1113,
14.4,0.7854,4.7185,0.20328,-0.21605,0.13332,0.28852,2.6659,-4.0906,
14.6,0.7854,4.7185,0.20328,-0.21605,0.12763,0.35604,2.7886,-4.0626,
14.8,0.46209,4.7185,0.20328,-0.21605,0.12126,0.42388,2.9089,-4.0276,
15,0.12176,4.7185,0.20328,-0.21605,0.11432,0.47279,3.0268,-3.9863,
15.2,-0.084099,4.7185,0.20328,-0.21605,0.10707,0.49124,3.1431,-3.9416,
15.4,-0.21426,4.7185,0.20328,-0.21605,0.099748,0.4938,3.2592,-3.8959,
15.6,-0.30754,4.7185,0.20328,-0.21605,0.09244,0.48884,3.3756,-3.8502,
15.8,-0.36162,4.7185,0.20328,-0.21605,0.085214,0.47587,3.4926,-3.8053,
16,-0.37928,4.7185,0.20328,-0.21605,0.078141,0.45594,3.6106,-3.762,
16.2,-0.3735,4.7185,0.20328,-0.21605,0.071274,0.43212,3.7298,-3.7209,
16.4,-0.35846,4.7185,0.20328,-0.21605,0.064638,0.40747,3.8504,-3.6821,
16.6,-0.34318,4.7185,0.20328,-0.21605,0.058232,0.38384,3.9722,-3.6458,
16.8,-0.33089,4.7185,0.20328,-0.21605,0.052051,0.36177,4.0951,-3.6118,
17,-0.32148,4.7185,0.20328,-0.21605,0.046079,0.34115,4.219,-3.58,
17.2,-0.31374,4.7185,0.20328,-0.21605,0.040307,0.32166,4.3438,-3.5503,
17.4,-0.3067,4.7185,0.20328,-0.21605,0.034727,0.30306,4.4694,-3.5225,
17.6,-0.29982,4.7185,0.20328,-0.21605,0.029332,0.28521,4.5957,-3.4967,
17.8,-0.29297,4.7185,0.20328,-0.21605,0.024116,0.26805,4.7227,-3.4728,
18,-0.28616,4.7185,0.20328,-0.21605,0.019077,0.25158,4.8503,-3.4507,
18.2,-0.27947,4.7185,0.20328,-0.21605,0.014205,0.23577,4.9785,-3.4303,
18.4,-0.27296,4.7185,0.20328,-0.21605,0.0094967,0.22061,5.1072,-3.4116,
18.6,-0.26664,4.7185,0.20328,-0.21605,0.0049453,0.20607,5.2364,-3.3945,
18.8,-0.26052,4.7185,0.20328,-0.21605,0.00054613,0.19214,5.3659,-3.379,
19,-0.25457,4.7185,0.20328,-0.21605,-0.0037078,0.17879,5.4959,-3.3649,
19.2,-0.2488,4.7185,0.20328,-0.21605,-0.00782,0.16598,5.6262,-3.3524,
19.4,-0.24319,4.7185,0.20328,-0.21605,-0.011797,0.1537,5.7568,-3.3412,
19.6,-0.23773,4.7185,0.20328,-0.21605,-0.015641,0.14193,5.8878,-3.3314,
19.8,-0.23243,4.7216,0.20335,-0.21132,-0.019362,0.13064,6.0189,-3.3229,
20,-0.22752,4.7242,0.20342,-0.21227,-0.02296,0.11981,6.1503,-3.3156,
20.2,-0.22264,4.7268,0.20349,-0.21322,-0.02644,0.10942,6.282,-3.3095,
20.4,-0.21782,4.7293,0.20355,-0.21418,-0.029809,0.099433,6.4138,-3.3045,
20.6,-0.21306,4.7319,0.20362,-0.21514,-0.033069,0.089844,6.5457,-3.3007,
20.8,-0.2084,4.7345,0.20368,-0.2161,-0.036226,0.080643,6.6779,-3.2979,
21,-0.20386,4.7371,0.20375,-0.21707,-0.039283,0.071817,6.8101,-3.2962,
21.2,-0.19941,4.7398,0.20381,-0.21804,-0.04224,0.06335,6.9425,-3.2954,
21.4,-0.19509,4.7424,0.20387,-0.21901,-0.045108,0.055229,7.075,-3.2956,
21.6,-0.19088,4.745,0.20394,-0.21998,-0.047885,0.047439,7.2076,-3.2967,
21.8,-0.18678,4.7476,0.204,-0.22095,-0.050575,0.039966,7.3403,-3.2986,
22,-0.18278,4.7502,0.20406,-0.22192,-0.053184,0.032797,7.473,-3.3014,
22.2,-0.1789,4.7529,0.20412,-0.2229,-0.055715,0.025918,7.6059,-3.305,
22.4,-0.17512,4.7555,0.20418,-0.22388,-0.058168,0.019317,7.7387,-3.3094,
22.6,-0.17142,4.7581,0.20424,-0.22485,-0.060548,0.012982,7.8717,-3.3145,
22.8,-0.16784,4.7608,0.2043,-0.22583,-0.062858,0.0069012,8.0046,-3.3203,
23,-0.16433,4.7634,0.20436,-0.22681,-0.0651,0.0010636,8.1376,-3.3268,
23.2,-0.16093,4.766,0.20442,-0.22779,-0.067278,-0.0045412,8.2707,-3.334,
