"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-8.691,-29.6735,0.017338,0.19342,0.16819,3,100,-0.01,-0.0001,-0.1,

