"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.7,0.01,1,2.0067,1.5458,0,0,
0.2,0.3345,0.7,0.01,1,2.0083,1.5458,-0.0016814,0.040948,
0.4,0.34043,0.7,0.01,1,2.01,1.5459,-0.0032881,0.084893,
0.6,0.34643,0.7,0.01,1,2.0118,1.5459,-0.0048205,0.13183,
0.8,0.35244,0.7,0.01,1,2.0138,1.5461,-0.0062797,0.18175,
1,0.35845,0.7,0.01,1,2.0159,1.5463,-0.0076679,0.23463,
1.2,0.36443,0.7,0.01,1,2.0181,1.5467,-0.0089889,0.29046,
1.4,0.37034,0.7,0.01,1,2.0205,1.5473,-0.010248,0.34922,
1.6,0.37616,0.7,0.01,1,2.023,1.5481,-0.011455,0.41088,
1.8,0.38184,0.7,0.01,1,2.0256,1.5492,-0.012619,0.47542,
2,0.38735,0.7,0.01,1,2.0283,1.5507,-0.013755,0.54279,
2.2,0.39265,0.7,0.01,1,2.0312,1.5524,-0.014882,0.61298,
2.4,0.39772,0.7,0.01,1,2.0342,1.5546,-0.016021,0.68593,
2.6,0.40251,0.7,0.01,1,2.0373,1.5572,-0.017201,0.7616,
2.8,0.40699,0.7,0.01,1,2.0405,1.5604,-0.018452,0.83997,
3,0.41112,0.7,0.01,1,2.0438,1.564,-0.019812,0.92096,
3.2,0.41488,0.7,0.01,1,2.0472,1.5682,-0.021322,1.0045,
3.4,0.41823,0.7,0.01,1,2.0507,1.573,-0.023031,1.0907,
3.6,0.42115,0.7,0.01,1,2.0542,1.5784,-0.02499,1.1793,
3.8,0.42362,0.7,0.01,1,2.0579,1.5845,-0.027258,1.2703,
4,0.42561,0.7,0.01,1,2.0616,1.5912,-0.029895,1.3637,
4.2,0.42306,0.7,0.01,1,2.0653,1.5986,-0.03297,1.4594,
4.4,0.41957,0.7,0.01,1,2.0692,1.6066,-0.03655,1.5574,
4.6,0.4158,0.7,0.01,1,2.073,1.6152,-0.040704,1.6575,
4.8,0.41172,0.7,0.01,1,2.0769,1.6242,-0.045495,1.7597,
5,0.40735,0.7,0.01,1,2.0808,1.6337,-0.050991,1.864,
5.2,0.40269,0.7,0.01,1,2.0848,1.6437,-0.057255,1.9703,
5.4,0.39778,0.7,0.01,1,2.0887,1.6541,-0.064352,2.0785,
5.6,0.39263,0.7,0.01,1,2.0926,1.6648,-0.072343,2.1885,
5.8,0.38726,0.7,0.01,1,2.0965,1.6759,-0.081288,2.3002,
6,0.3817,0.7,0.01,1,2.1005,1.6873,-0.091243,2.4137,
6.2,0.37597,0.7,0.01,1,2.1043,1.699,-0.10226,2.5288,
6.4,0.3701,0.7,0.01,1,2.1082,1.7108,-0.11439,2.6454,
6.6,0.36411,0.7,0.01,1,2.112,1.7229,-0.12767,2.7634,
6.8,0.35802,0.7,0.01,1,2.1157,1.7351,-0.14215,2.8829,
7,0.35185,0.7,0.01,1,2.1194,1.7474,-0.15786,3.0036,
7.2,0.34562,0.7,0.01,1,2.1231,1.7597,-0.17484,3.1256,
7.4,0.33936,0.7,0.01,1,2.1266,1.7721,-0.1931,3.2488,
7.6,0.33308,0.7,0.01,1,2.1301,1.7845,-0.21268,3.373,
7.8,0.32681,0.7,0.01,1,2.1335,1.7968,-0.23358,3.4983,
8,0.32055,0.7,0.01,1,2.1369,1.8091,-0.25582,3.6245,
8.2,0.31431,0.7,0.01,1,2.1401,1.8212,-0.2794,3.7517,
8.4,0.30813,0.7,0.01,1,2.1433,1.8333,-0.30434,3.8796,
8.6,0.302,0.7,0.01,1,2.1464,1.8452,-0.33062,4.0084,
8.8,0.29594,0.7,0.01,1,2.1494,1.857,-0.35825,4.1378,
9,0.28994,0.7,0.01,1,2.1523,1.8685,-0.38721,4.2679,
9.2,0.28404,0.7,0.01,1,2.1551,1.8799,-0.41751,4.3986,
9.4,0.27822,0.7,0.01,1,2.1578,1.8911,-0.44911,4.5299,
9.6,0.2725,0.7,0.01,1,2.1604,1.902,-0.48201,4.6616,
9.8,0.26689,0.7,0.01,1,2.1629,1.9128,-0.51619,4.7938,
10,0.26137,0.7,0.01,1,2.1653,1.9233,-0.55163,4.9265,
10.2,0.25596,0.7,0.01,1,2.1677,1.9335,-0.5883,5.0594,
10.4,0.25066,0.7,0.01,1,2.1699,1.9435,-0.62619,5.1928,
10.6,0.24547,0.7,0.01,1,2.172,1.9533,-0.66526,5.3264,
10.8,0.24039,0.7,0.01,1,2.174,1.9628,-0.70549,5.4602,
11,0.23543,0.7,0.01,1,2.176,1.9721,-0.74686,5.5944,
11.2,0.23057,0.7,0.01,1,2.1778,1.9811,-0.78933,5.7287,
11.4,0.22583,0.7,0.01,1,2.1796,1.9898,-0.83288,5.8631,
11.6,0.2212,0.7,0.01,1,2.1813,1.9983,-0.87748,5.9978,
11.8,0.21667,0.7,0.01,1,2.1828,2.0066,-0.9231,6.1325,
12,0.21226,0.7,0.01,1,2.1843,2.0146,-0.96971,6.2674,
12.2,0.20794,0.7,0.01,1,2.1857,2.0224,-1.0173,6.4023,
12.4,0.20374,0.7,0.01,1,2.187,2.03,-1.0658,6.5373,
12.6,0.19963,0.7,0.01,1,2.1883,2.0373,-1.1152,6.6723,
