"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,27.6118,29.4333,4.47,-0.17495,-0.17534,3,100,-0.01,-0.0001,-0.1,

