"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,41.8579,-13.1596,5.029,0.15933,0.16972,3,100,-0.01,-0.0001,-0.1,

