"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,18.5885,31.0465,1.9717,-0.0051886,0.081452,3,100,-0.01,-0.0001,-0.1,

