"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,39.066,39.5253,3.3629,-0.06304,-0.087686,3,100,-0.01,-0.0001,-0.1,

