"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,6.0579,0.044964,-0.66517,1.6898,4.6363,0,0,
0.2,-0.7854,6.0579,0.044964,-0.66517,1.6904,-1.6469,0.011016,-0.03867,
0.4,-0.7854,6.0579,0.044964,-0.66517,1.691,-1.647,0.021805,-0.08033,
0.6,-0.7854,6.0579,0.044964,-0.66517,1.6915,-1.6472,0.032364,-0.12497,
0.8,-0.7854,6.0579,0.044964,-0.66517,1.6919,-1.6477,0.042693,-0.17259,
1,-0.7854,6.0579,0.044964,-0.66517,1.6923,-1.6485,0.052786,-0.22316,
1.2,-0.7854,6.0579,0.044964,-0.66517,1.6927,-1.6498,0.062635,-0.27667,
1.4,-0.7854,6.0579,0.044964,-0.66517,1.693,-1.6515,0.072225,-0.3331,
1.6,-0.7854,6.0579,0.044964,-0.66517,1.6932,-1.654,0.081538,-0.39242,
1.8,-0.7854,6.0579,0.044964,-0.66517,1.6933,-1.6571,0.090546,-0.4546,
2,-0.7854,6.0579,0.044964,-0.66517,1.6934,-1.661,0.099215,-0.5196,
2.2,-0.7854,6.0579,0.044964,-0.66517,1.6935,-1.6658,0.1075,-0.58738,
2.4,-0.7854,6.0579,0.044964,-0.66517,1.6934,-1.6716,0.11536,-0.6579,
2.6,-0.7854,6.0579,0.044964,-0.66517,1.6933,-1.6784,0.12272,-0.73111,
2.8,-0.7854,6.0579,0.044964,-0.66517,1.693,-1.6862,0.12953,-0.80696,
3,-0.7854,6.0579,0.044964,-0.66517,1.6927,-1.6953,0.13569,-0.88539,
3.2,-0.7854,6.0579,0.044964,-0.66517,1.6923,-1.7055,0.14112,-0.96633,
3.4,-0.7854,6.0579,0.044964,-0.66517,1.6918,-1.717,0.14571,-1.0497,
3.6,-0.7854,6.0579,0.044964,-0.66517,1.6911,-1.7298,0.14938,-1.1355,
3.8,-0.7854,6.0579,0.044964,-0.66517,1.6903,-1.7439,0.15198,-1.2235,
4,-0.7854,6.0579,0.044964,-0.66517,1.6894,-1.7595,0.15341,-1.3138,
4.2,-0.7854,6.0579,0.044964,-0.66517,1.6883,-1.7764,0.15352,-1.4061,
4.4,-0.7854,6.0579,0.044964,-0.66517,1.6871,-1.7947,0.15218,-1.5005,
4.6,-0.7854,6.0579,0.044964,-0.66517,1.6856,-1.8145,0.14924,-1.5968,
4.8,-0.7854,6.0579,0.044964,-0.66517,1.684,-1.8358,0.14455,-1.6948,
5,-0.7854,6.0579,0.044964,-0.66517,1.6822,-1.8586,0.13796,-1.7944,
5.2,-0.7854,6.0579,0.044964,-0.66517,1.6801,-1.8828,0.12931,-1.8956,
