"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-2.5539,-49.142,4.5112,-0.035786,0.041828,3,100,-0.01,-0.0001,-0.1,

