"t","u","r","y","em_x","em_y",
90.6,-0.28997,-3.0547,-1.1216,12.1533,1.0584,
90.8,-0.28803,-3.0631,-1.1429,12.2314,0.96172,
91,-0.28136,-3.0716,-1.1958,12.3056,0.86332,
91.2,-0.27025,-3.0801,-1.2784,12.3724,0.76211,
91.4,-0.25508,-3.0887,-1.3882,12.4286,0.65776,
91.6,-0.23638,-3.0974,-1.5216,12.471,0.55094,
91.8,-0.21469,-3.1061,-1.6749,12.4968,0.44339,
92,-0.19062,-3.1146,-1.8438,12.5041,0.33784,
92.2,-0.16476,-3.1226,-2.0242,12.492,0.23778,
92.4,-0.13767,-3.1298,-2.212,12.4608,0.14706,
92.6,-0.10986,-3.136,-2.4036,12.4121,0.069435,
92.8,-0.081755,-3.1409,-2.5959,12.3485,0.0081836,
93,0.053707,3.1388,-2.7863,12.2735,-0.034225,
93.2,0.026145,3.137,-2.9719,12.1909,-0.056315,
93.4,0.00073746,3.1368,3.1319,12.1048,-0.057711,
93.6,0.027057,3.1384,2.958,12.0188,-0.038768,
93.8,0.052829,3.1416,2.7894,11.9363,-0.00042194,
94,0.077978,-3.1369,2.6264,11.8605,0.055865,
94.2,0.10234,-3.1307,2.4702,11.7937,0.12818,
94.4,0.12569,-3.1233,2.3219,11.7378,0.21427,
94.6,0.14772,-3.1149,2.1834,11.6939,0.31167,
94.8,0.1681,-3.1058,2.0567,11.6625,0.41792,
95,0.18649,-3.096,1.9439,11.6434,0.53067,
95.2,0.20252,-3.086,1.8471,11.6355,0.64788,
95.4,0.21587,-3.0757,1.7683,11.6374,0.7679,
95.6,0.22626,-3.0654,1.7094,11.647,0.88953,
95.8,0.23348,-3.055,1.6716,11.6623,1.012,
96,0.23738,-3.0448,1.6559,11.6805,1.1347,
96.2,0.23792,-3.0345,1.6625,11.6993,1.2575,
96.4,0.23514,-3.0243,1.6912,11.7161,1.3801,
96.6,0.22917,-3.0142,1.7412,11.7283,1.5021,
96.8,0.22021,-3.0041,1.811,11.7338,1.623,
97,0.20854,-2.9942,1.8987,11.7304,1.7416,
97.2,0.19448,-2.9844,2.0022,11.7165,1.8566,
97.4,0.1784,-2.975,2.1189,11.6911,1.9663,
97.6,0.16068,-2.9659,2.2461,11.6537,2.0685,
97.8,0.14169,-2.9575,2.3811,11.6045,2.1613,
98,0.12179,-2.9497,2.5215,11.5443,2.2426,
98.2,0.10131,-2.9429,2.6649,11.4747,2.3105,
98.4,0.080547,-2.9371,2.8091,11.3974,2.3637,
98.6,0.059729,-2.9325,2.9525,11.3147,2.4012,
98.8,0.039048,-2.9291,3.0938,11.2289,2.4226,
99,0.018638,-2.9271,-3.0513,11.1424,2.4279,
99.2,-0.0014188,-2.9263,-2.9169,11.0572,2.4175,
99.4,-0.021093,-2.927,-2.7864,10.9754,2.3922,
99.6,-0.040374,-2.929,-2.6598,10.8988,2.3531,
99.8,-0.059221,-2.9322,-2.5374,10.8288,2.3012,
100,-0.077547,-2.9367,-2.4197,10.7667,2.2379,
100.2,-0.095224,-2.9422,-2.3074,10.7133,2.1646,
100.4,-0.11209,-2.9488,-2.2015,10.6692,2.0828,
100.6,-0.12795,-2.9562,-2.1033,10.6347,1.9941,
100.8,-0.14259,-2.9644,-2.0138,10.6094,1.8999,
101,-0.15581,-2.9731,-1.9344,10.593,1.8014,
101.2,-0.16738,-2.9824,-1.8665,10.5845,1.6999,
101.4,-0.17711,-2.9919,-1.8112,10.5828,1.5963,
101.6,-0.18483,-3.0016,-1.7694,10.5866,1.4913,
101.8,-0.19041,-3.0115,-1.7421,10.5943,1.3856,
102,-0.19376,-3.0215,-1.7298,10.6042,1.2794,
102.2,-0.19483,-3.0315,-1.7326,10.6147,1.1732,
102.4,-0.19365,-3.0415,-1.7505,10.624,1.0671,
102.6,-0.19026,-3.0514,-1.783,10.6305,0.96161,
102.8,-0.18478,-3.0612,-1.8293,10.6325,0.85707,
103,-0.17736,-3.0708,-1.8883,10.6286,0.75411,
103.2,-0.16819,-3.0801,-1.9589,10.6176,0.6535,
103.4,-0.15747,-3.0892,-2.0393,10.5985,0.55622,
103.6,-0.14544,-3.0978,-2.1282,10.5707,0.46337,
103.8,-0.13233,-3.1059,-2.2237,10.5338,0.37617,
104,-0.11837,-3.1134,-2.3243,10.488,0.29587,
104.2,-0.10378,-3.1202,-2.4283,10.4336,0.22366,
104.4,-0.088764,-3.1261,-2.5343,10.3712,0.16063,
104.6,-0.073511,-3.1311,-2.6411,10.3018,0.10768,
104.8,-0.058173,-3.1352,-2.7474,10.2266,0.065529,
105,-0.042878,-3.1382,-2.8523,10.1466,0.034629,
105.2,-0.027722,-3.1401,-2.9553,10.0632,0.015228,
105.4,0.013074,3.1403,-3.0557,9.9776,0.0073568,
105.6,0.00045922,3.133,3.1299,9.8911,0.010869,
105.8,0.013727,3.1267,3.0352,9.8046,0.025471,
106,0.026746,3.1217,2.9434,9.7193,0.050773,
106.2,0.039511,3.1179,2.8545,9.6361,0.086302,
106.4,0.051993,3.1153,2.7686,9.5557,0.13151,
106.6,0.06414,3.1138,2.6862,9.4788,0.18576,
106.8,0.075887,3.1136,2.6077,9.406,0.24836,
107,0.08715,3.1144,2.5334,9.3377,0.31856,
107.2,0.097835,3.1164,2.4642,9.2741,0.39557,
107.4,0.10784,3.1194,2.4005,9.2153,0.47857,
107.6,0.11704,3.1233,2.343,9.1612,0.56674,
107.8,0.12534,3.128,2.2924,9.1116,0.65927,
108,0.13262,3.1335,2.2494,9.0661,0.75538,
108.2,0.13879,3.1396,2.2144,9.024,0.85434,
108.4,0.14375,-3.137,2.1879,8.9848,0.95543,
108.6,0.14743,-3.13,2.1703,8.9477,1.058,
108.8,0.14977,-3.1228,2.1619,8.9118,1.1614,
109,0.15075,-3.1154,2.1627,8.8763,1.2651,
109.2,0.15036,-3.1081,2.1727,8.8402,1.3684,
109.4,0.1486,-3.101,2.1915,8.8028,1.4708,
109.6,0.14551,-3.0942,2.2189,8.7632,1.5716,
109.8,0.14116,-3.0878,2.2543,8.7207,1.6702,
110,0.13563,-3.0821,2.2969,8.6748,1.766,
110.2,0.129,-3.077,2.3461,8.6248,1.8582,
110.4,0.1214,-3.0728,2.401,8.5706,1.9462,
110.6,0.11294,-3.0696,2.4607,8.5119,2.0293,
110.8,0.10375,-3.0673,2.5242,8.4487,2.1069,
111,0.093955,-3.0661,2.5907,8.3812,2.1783,
111.2,0.083688,-3.0661,2.6592,8.3096,2.2431,
111.4,0.07307,-3.0671,2.7289,8.2344,2.3009,
111.6,0.062214,-3.0693,2.7992,8.1558,2.3512,
111.8,0.051224,-3.0725,2.8692,8.0746,2.3939,
112,0.040191,-3.0767,2.9385,7.9912,2.4288,
112.2,0.02919,-3.0819,3.0067,7.9061,2.456,
112.4,0.018283,-3.088,3.0733,7.8201,2.4755,
112.6,0.0075133,-3.0949,3.1382,7.7335,2.4873,
112.8,-0.0030888,-3.1025,-3.0819,7.6469,2.4918,
113,-0.013509,-3.1108,-3.0207,7.5607,2.4892,
113.2,-0.023737,-3.1196,-2.9613,7.4753,2.4796,
113.4,-0.033751,-3.1289,-2.9039,7.3911,2.4634,
113.6,-0.04352,-3.1386,-2.8485,7.3085,2.4409,
113.8,0.053003,3.1345,-2.7953,7.2277,2.4123,
114,0.062323,3.1242,-2.7435,7.1489,2.3781,
114.2,0.071657,3.1135,-2.6919,7.0725,2.3384,
114.4,0.081071,3.1027,-2.64,6.9986,2.2933,
114.6,0.090641,3.0918,-2.5871,6.9277,2.2429,
114.8,0.10045,3.0807,-2.5328,6.86,2.1872,
115,0.1106,3.0695,-2.4764,6.7959,2.1263,
115.2,0.12119,3.0583,-2.417,6.736,2.0602,
115.4,0.13234,3.047,-2.3539,6.6808,1.9888,
115.6,0.1442,3.0358,-2.286,6.6309,1.912,
115.8,0.15691,3.0247,-2.2124,6.5872,1.83,
116,0.17065,3.0138,-2.1317,6.5506,1.7426,
116.2,0.18561,3.0032,-2.0426,6.5223,1.65,
116.4,0.20205,2.993,-1.9432,6.5037,1.5525,
116.6,0.22022,2.9834,-1.8317,6.4965,1.4507,
116.8,0.24044,2.9745,-1.7057,6.5024,1.3453,
117,0.2631,2.9668,-1.5624,6.5237,1.2379,
117.2,0.28865,2.9604,-1.3984,6.5627,1.1308,
117.4,0.31763,2.956,-1.2096,6.6216,1.0273,
117.6,0.35069,2.954,-0.99122,6.7024,0.9322,
117.8,0.38864,2.9551,-0.73713,6.8056,0.85214,
118,0.43248,2.9599,-0.4401,6.9299,0.79565,
118.2,0.45903,2.9688,-0.091346,7.0694,0.77272,
118.4,0.3998,2.9819,0.31653,7.2122,0.79278,
118.6,0.33305,2.9979,0.77759,7.3389,0.85972,
118.8,0.26096,3.0145,1.2748,7.4271,0.9651,
119,0.18554,3.0283,1.7914,7.4603,1.087,
119.2,0.1085,3.0363,2.313,7.4362,1.1959,
119.4,0.031309,3.0371,2.8284,7.3689,1.2653,
119.6,0.044963,3.0315,-2.952,7.2836,1.28,
119.8,0.11972,3.0217,-2.4634,7.2087,1.2396,
120,0.19297,3.0108,-1.9859,7.168,1.1565,
120.2,0.26536,3.0021,-1.5121,7.1765,1.0517,
120.4,0.33813,2.998,-1.031,7.2389,0.95013,
120.6,0.41309,3.0003,-0.52895,7.3487,0.87734,
120.8,0.44988,3.0095,0.010339,7.4877,0.85543,
121,0.36374,3.0244,0.59947,7.6251,0.89687,
121.2,0.27159,3.0414,1.2308,7.7234,0.99447,
121.4,0.17593,3.0552,1.8823,7.7539,1.1157,
121.6,0.078915,3.0612,2.5351,7.7151,1.2145,
121.8,0.017682,3.0582,-3.1071,7.6349,1.2542,
122,0.11259,3.0488,-2.4838,7.5569,1.2232,
122.2,0.20537,3.0379,-1.8762,7.5207,1.1377,
122.4,0.29658,3.0305,-1.2755,7.5489,1.0317,
122.6,0.38787,3.0302,-0.66714,7.6417,0.94548,
122.8,0.46064,3.0385,-0.032461,7.7771,0.91401,
123,0.36092,3.0536,0.64752,7.914,0.95557,
123.2,0.2554,3.0708,1.3681,8.0033,1.0587,
123.4,0.14681,3.0829,2.1042,8.0135,1.1779,
123.6,0.03743,3.0853,2.8357,7.9538,1.2558,
123.8,0.070798,3.0783,-2.7329,7.8697,1.2575,
124,0.17668,3.0672,-2.0382,7.8163,1.1875,
124.2,0.2802,3.0586,-1.3566,7.8309,1.083,
124.4,0.38277,3.0577,-0.67368,7.9193,0.99446,
124.6,0.4553,3.0665,0.031117,8.0553,0.96622,
124.8,0.34572,3.0826,0.77783,8.188,1.0179,
125,0.23082,3.0995,1.5607,8.2609,1.1292,
125.2,0.11339,3.1092,2.3532,8.2473,1.2412,
125.4,-0.0041833,3.1076,3.1355,8.1723,1.2923,
125.6,0.11992,3.0978,-2.3859,8.0963,1.2586,
125.8,0.23286,3.0871,-1.6437,8.0767,1.1644,
126,0.3436,3.0828,-0.90977,8.1382,1.0641,
126.2,0.45448,3.0887,-0.16462,8.2638,1.014,
126.4,0.37309,3.1038,0.6165,8.4024,1.0465,
126.6,0.25284,3.1215,1.4359,8.4896,1.1502,
126.8,0.12953,3.1327,2.2692,8.4872,1.2657,
127,0.0057466,3.132,3.0937,8.4153,1.3231,
127.2,0.11627,3.1221,-2.3859,8.3388,1.2917,
127.4,0.23528,3.1113,-1.6033,8.3214,1.1968,
127.6,0.35181,3.1077,-0.83008,8.3893,1.099,
127.8,0.46835,3.1152,-0.045652,8.5199,1.0588,
128,0.3533,3.1317,0.77634,8.6537,1.1062,
128.2,0.22713,-3.1341,1.6348,8.7226,1.2185,
128.4,0.09843,-3.1256,2.5013,8.698,1.3246,
128.6,-0.030151,-3.1298,-2.9288,8.6173,1.3559,
128.8,-0.15631,-3.1412,-2.0991,8.5554,1.2976,
129,0.27766,3.1329,-1.2992,8.5701,1.1938,
129.2,0.39552,3.1336,-0.51277,8.6683,1.113,
129.4,0.42779,-3.1375,0.29375,8.8087,1.1082,
129.6,0.30405,-3.119,1.1372,8.9223,1.1892,
129.8,0.17601,-3.104,2.0057,8.9511,1.3088,
130,0.046456,-3.101,2.8725,8.8944,1.3888,
130.2,-0.082002,-3.1096,-2.5629,8.8126,1.379,
130.4,-0.20704,-3.1214,-1.7411,8.7799,1.2928,
130.6,-0.32599,-3.1268,-0.95359,8.834,1.191,
130.8,-0.43546,-3.1211,-0.21805,8.9572,1.1368,
131,0.41025,-3.106,0.44221,9.0986,1.1581,
131.2,0.31748,-3.0866,1.0801,9.2098,1.2439,
131.4,0.21981,-3.0695,1.7484,9.2565,1.3635,
131.6,0.11954,-3.0606,2.4256,9.2293,1.4698,
131.8,0.018784,-3.0626,3.0953,9.1529,1.5196,
132,-0.080691,-3.0729,-2.535,9.0727,1.4958,
132.2,-0.17742,-3.0855,-1.9026,9.0331,1.4129,
132.4,-0.26962,-3.0942,-1.2967,9.0589,1.307,
132.6,-0.35488,-3.0951,-0.7292,9.1484,1.2184,
132.8,-0.43069,-3.0874,-0.21609,9.2791,1.1747,
133,0.44772,-3.0728,0.22561,9.4224,1.1838,
133.2,0.38587,-3.0539,0.65679,9.555,1.2399,
133.4,0.31689,-3.0333,1.1373,9.6555,1.3368,
133.6,0.24279,-3.0148,1.6498,9.7046,1.457,
133.8,0.16542,-3.0026,2.1778,9.6951,1.5723,
134,0.086494,-2.9993,2.7073,9.6365,1.6534,
134.2,0.007533,-3.0048,-3.055,9.5528,1.6808,
134.4,-0.07026,-3.0163,-2.5479,9.474,1.6503,
134.6,-0.14595,-3.0299,-2.0569,9.4265,1.5729,
134.8,-0.21833,-3.0413,-1.5857,9.4271,1.4698,
135,-0.28579,-3.0475,-1.1423,9.4797,1.3656,
135.2,-0.34651,-3.0473,-0.73722,9.5765,1.281,
135.4,-0.39874,-3.0407,-0.3824,9.7029,1.2282,
135.6,-0.44091,-3.0287,-0.089289,9.8437,1.2097,
135.8,0.46963,-3.02,0.13232,9.9877,1.2207,
136,0.43702,-3.0183,0.35145,10.1285,1.2554,
136.2,0.39508,-3.0139,0.63545,10.2589,1.3172,
136.4,0.34554,-3.0067,0.97288,10.3678,1.4074,
136.6,0.29029,-2.997,1.3509,10.4425,1.5204,
136.8,0.23112,-2.986,1.7563,10.4734,1.6428,
137,0.16971,-2.9752,2.1766,10.4581,1.7563,
137.2,0.10742,-2.9663,2.6007,10.4033,1.8425,
137.4,0.045288,-2.9608,3.0205,10.3236,1.8874,
137.6,-0.016041,-2.9595,-2.8525,10.2382,1.8855,
137.8,-0.07627,-2.9626,-2.4541,10.1657,1.8393,
138,-0.13512,-2.9696,-2.0688,10.1215,1.7585,
138.2,-0.19193,-2.9792,-1.6997,10.1151,1.657,
138.4,-0.2456,-2.99,-1.3527,10.1492,1.55,
138.6,-0.2948,-3.0006,-1.0352,10.2206,1.451,
138.8,-0.3381,-3.0097,-0.75571,10.3217,1.3692,
139,-0.37414,-3.0169,-0.52267,10.4432,1.3086,
139.2,-0.40177,-3.0222,-0.34374,10.5769,1.2685,
139.4,-0.42015,-3.026,-0.22496,10.7166,1.2444,
139.6,-0.42878,-3.0288,-0.17024,10.8587,1.2301,
139.8,-0.42753,-3.0313,-0.18109,11.0013,1.2184,
140,-0.41665,-3.0342,-0.25651,11.1429,1.2017,
140.2,-0.39674,-3.038,-0.39305,11.2812,1.1731,
140.4,-0.36872,-3.0431,-0.58501,11.412,1.1272,
140.6,-0.33375,-3.0499,-0.82484,11.5288,1.0606,
140.8,-0.29316,-3.058,-1.1036,11.6235,0.97401,
141,-0.24832,-3.0671,-1.4116,11.6879,0.87243,
141.2,-0.20058,-3.0764,-1.7392,11.7163,0.76524,
141.4,-0.15115,-3.0849,-2.0772,11.7071,0.66455,
141.6,-0.10107,-3.0917,-2.4179,11.6639,0.58273,
141.8,-0.051105,-3.0959,-2.7552,11.595,0.52998,
142,-0.0017825,-3.0971,-3.0852,11.5116,0.51259,
142.2,0.046644,-3.095,2.8772,11.4261,0.53238,
142.4,0.094039,-3.0899,2.5663,11.3499,0.58711,
142.6,0.1401,-3.0822,2.267,11.2926,0.67125,
142.8,0.18424,-3.0727,1.9822,11.261,0.77698,
143,0.22563,-3.0622,1.7168,11.2583,0.89549,
143.2,0.26333,-3.0516,1.4761,11.2844,1.0184,
143.4,0.29634,-3.0414,1.2661,11.3364,1.1391,
143.6,0.32372,-3.0322,1.0928,11.4095,1.2533,
143.8,0.34468,-3.0239,0.96139,11.4984,1.3596,
144,0.35862,-3.0165,0.87592,11.5976,1.4588,
144.2,0.36518,-3.0096,0.83907,11.7023,1.5536,
144.4,0.36426,-3.003,0.85183,11.808,1.6474,
144.6,0.35604,-2.9962,0.91339,11.9105,1.7441,
144.8,0.34095,-2.989,1.0212,12.0051,1.8466,
145,0.31963,-2.9811,1.1712,12.0869,1.9568,
145.2,0.29291,-2.9725,1.3579,12.1508,2.0744,
145.4,0.26172,-2.9633,1.5751,12.1918,2.1968,
145.6,0.22706,-2.9539,1.8156,12.2065,2.3189,
145.8,0.18989,-2.9446,2.0727,12.1934,2.4339,
146,0.15115,-2.936,2.3395,12.1539,2.5344,
146.2,0.11161,-2.9287,2.6104,12.0922,2.6133,
146.4,0.071924,-2.9233,2.8804,12.0148,2.6655,
146.6,0.032572,-2.92,-3.1371,11.9294,2.688,
146.8,-0.0061514,-2.919,-2.878,11.8441,2.6803,
147,-0.04412,-2.9205,-2.6264,11.7664,2.6442,
147.2,-0.081256,-2.9243,-2.3826,11.7026,2.5834,
147.4,-0.11735,-2.9301,-2.1478,11.6577,2.5026,
147.6,-0.15202,-2.9376,-1.9241,11.6349,2.4073,
147.8,-0.18474,-2.9462,-1.7145,11.6355,2.3033,
148,-0.21491,-2.9554,-1.5227,11.659,2.1959,
148.2,-0.24184,-2.9649,-1.3526,11.7033,2.0894,
148.4,-0.2649,-2.9743,-1.2083,11.7654,1.9867,
148.6,-0.28349,-2.9834,-1.0935,11.8415,1.8892,
148.8,-0.29712,-2.9921,-1.0113,11.9277,1.7969,
149,-0.30546,-3.0004,-0.96398,12.0204,1.7085,
149.2,-0.30834,-3.0085,-0.9529,12.1158,1.6219,
149.4,-0.30576,-3.0165,-0.97815,12.2106,1.535,
149.6,-0.29789,-3.0246,-1.0387,12.3012,1.4452,
149.8,-0.28509,-3.0329,-1.1323,12.3841,1.351,
150,-0.26782,-3.0414,-1.2559,12.4556,1.2516,
150.2,-0.24669,-3.0501,-1.4056,12.512,1.1474,
150.4,-0.22233,-3.0589,-1.5767,12.5502,1.0402,
150.6,-0.19544,-3.0675,-1.7646,12.5676,0.9332,
150.8,-0.16669,-3.0756,-1.9643,12.5631,0.83059,
151,-0.13672,-3.0829,-2.1714,12.537,0.73701,
151.2,-0.10609,-3.089,-2.3818,12.491,0.65705,
151.4,-0.075258,-3.0938,-2.5921,12.4284,0.59464,
151.6,-0.044592,-3.0969,-2.7996,12.3531,0.55275,
151.8,-0.014341,-3.0982,-3.0026,12.27,0.5331,
152,0.015358,-3.0976,3.0832,12.1836,0.53628,
152.2,0.044458,-3.0952,2.8916,12.0984,0.56181,
152.4,0.072903,-3.091,2.7061,12.0186,0.60838,
152.6,0.10054,-3.0852,2.5277,11.9476,0.67397,
152.8,0.12712,-3.0781,2.3576,11.8882,0.75601,
153,0.1523,-3.0698,2.198,11.8421,0.85154,
153.2,0.1757,-3.0607,2.0511,11.8104,0.9575,
153.4,0.1969,-3.051,1.9195,11.7928,1.0709,
153.6,0.21545,-3.041,1.8058,11.7886,1.1893,
153.8,0.23097,-3.031,1.7124,11.796,1.3105,
154,0.2431,-3.0209,1.6416,11.8127,1.4331,
154.2,0.25158,-3.0109,1.5951,11.8363,1.5562,
154.4,0.25623,-3.001,1.574,11.8637,1.6794,
154.6,0.25698,-2.9912,1.5788,11.8921,1.8026,
154.8,0.25388,-2.9814,1.6093,11.9184,1.9258,
155,0.24707,-2.9717,1.6644,11.9398,2.0488,
155.2,0.23681,-2.9619,1.7425,11.9536,2.171,
155.4,0.22344,-2.9523,1.8413,11.9572,2.2915,
155.6,0.20734,-2.9427,1.9583,11.9489,2.4085,
155.8,0.18895,-2.9334,2.0902,11.9272,2.52,
156,0.16872,-2.9244,2.2339,11.8918,2.6236,
156.2,0.14711,-2.9161,2.3864,11.8429,2.7167,
156.4,0.12453,-2.9085,2.5444,11.7817,2.7967,
156.6,0.10138,-2.9019,2.7054,11.7102,2.8614,
156.8,0.077976,-2.8965,2.8669,11.6309,2.9093,
157,0.054594,-2.8923,3.0269,11.5465,2.9394,
157.2,0.031433,-2.8895,-3.0991,11.46,2.9513,
157.4,0.0086293,-2.8882,-2.9457,11.3742,2.9453,
157.6,-0.013749,-2.8884,-2.7967,11.2919,2.9222,
157.8,-0.035681,-2.89,-2.6521,11.2152,2.8832,
158,-0.057138,-2.893,-2.5121,11.1462,2.8297,
158.2,-0.078033,-2.8973,-2.3771,11.0866,2.7633,
158.4,-0.098223,-2.9029,-2.2481,11.0374,2.686,
158.6,-0.11752,-2.9095,-2.1261,10.9996,2.5995,
158.8,-0.13569,-2.9171,-2.0125,10.9733,2.5059,
159,-0.15248,-2.9254,-1.9089,10.9583,2.4069,
159.2,-0.16763,-2.9343,-1.8168,10.9539,2.3041,
159.4,-0.18087,-2.9436,-1.7378,10.9592,2.1988,
159.6,-0.19197,-2.9532,-1.6734,10.9726,2.0921,
159.8,-0.20071,-2.963,-1.6249,10.9925,1.9848,
160,-0.20693,-2.9728,-1.5933,11.017,1.8772,
160.2,-0.21052,-2.9827,-1.5792,11.0442,1.7695,
160.4,-0.21145,-2.9926,-1.583,11.072,1.6618,
160.6,-0.20972,-3.0025,-1.6043,11.0983,1.5541,
160.8,-0.20542,-3.0122,-1.6428,11.1211,1.4466,
161,-0.1987,-3.0219,-1.6972,11.1386,1.3394,
161.2,-0.18975,-3.0314,-1.7664,11.1491,1.2332,
161.4,-0.1788,-3.0407,-1.8487,11.1509,1.1287,
161.6,-0.16612,-3.0497,-1.9422,11.1429,1.0271,
161.8,-0.15199,-3.0582,-2.045,11.1244,0.92954,
162,-0.1367,-3.0662,-2.1549,11.095,0.83764,
162.2,-0.12051,-3.0736,-2.2702,11.0547,0.75294,
162.4,-0.10371,-3.0802,-2.3887,11.0042,0.67693,
162.6,-0.086524,-3.0858,-2.509,10.9441,0.61099,
162.8,-0.069159,-3.0905,-2.6294,10.8759,0.55626,
163,-0.051787,-3.0941,-2.7488,10.8009,0.51358,
163.2,-0.034542,-3.0965,-2.8662,10.7207,0.48353,
163.4,-0.017519,-3.0978,-2.981,10.6368,0.46637,
163.6,-0.00077804,-3.0978,-3.0926,10.5508,0.46209,
163.8,0.015659,-3.0967,3.0821,10.4641,0.47049,
164,0.031788,-3.0943,2.977,10.3782,0.4912,
164.2,0.047587,-3.0908,2.8752,10.2943,0.52368,
164.4,0.063003,-3.0861,2.7771,10.2133,0.56729,
164.6,0.07795,-3.0804,2.6831,10.1364,0.62126,
164.8,0.092319,-3.0737,2.5941,10.064,0.68471,
165,0.10598,-3.066,2.5106,9.9969,0.75668,
165.2,0.1183,-3.0608,2.4337,9.9352,0.83613,
165.4,0.1293,-3.0569,2.3642,9.879,0.92202,
165.6,0.13922,-3.052,2.3031,9.828,1.0133,
165.8,0.14791,-3.046,2.2511,9.782,1.109,
166,0.15524,-3.0392,2.209,9.7401,1.2081,
166.2,0.16108,-3.0317,2.1776,9.7016,1.3097,
166.4,0.16534,-3.0238,2.1572,9.6656,1.413,
166.6,0.16794,-3.0155,2.1481,9.6311,1.5173,
166.8,0.16883,-3.007,2.1506,9.5968,1.6218,
167,0.16801,-2.9986,2.1645,9.5617,1.7258,
167.2,0.16549,-2.9905,2.1894,9.5248,1.8285,
167.4,0.16133,-2.9829,2.2248,9.4851,1.9292,
167.6,0.1556,-2.9759,2.27,9.4416,2.0271,
167.8,0.14842,-2.9697,2.324,9.3938,2.1212,
168,0.13992,-2.9646,2.3858,9.3411,2.2108,
168.2,0.13024,-2.9607,2.4542,9.2833,2.2948,
168.4,0.11955,-2.9581,2.528,9.2202,2.3726,
168.6,0.10802,-2.957,2.6061,9.1521,2.4431,
168.8,0.095816,-2.9573,2.6871,9.0793,2.5057,
169,0.083107,-2.9591,2.7701,9.0024,2.5598,
169.2,0.07005,-2.9624,2.8538,8.9219,2.6049,
169.4,0.056789,-2.967,2.9376,8.8388,2.6408,
169.6,0.043452,-2.973,3.0205,8.7536,2.6672,
169.8,0.030145,-2.9802,3.102,8.6674,2.6843,
170,0.016952,-2.9884,-3.1015,8.5807,2.692,
170.2,0.0039357,-2.9976,-3.0239,8.4944,2.6906,
170.4,-0.0088652,-3.0076,-2.9485,8.4091,2.6805,
170.6,-0.021433,-3.0183,-2.8754,8.3255,2.662,
170.8,-0.033741,-3.0295,-2.8045,8.2441,2.6354,
171,-0.04575,-3.0411,-2.7361,8.1653,2.6013,
171.2,-0.057406,-3.0531,-2.6704,8.0895,2.56,
171.4,-0.068639,-3.0653,-2.6077,8.0172,2.5121,
171.6,-0.079368,-3.0777,-2.5485,7.9484,2.4582,
171.8,-0.089507,-3.0901,-2.4934,7.8832,2.3988,
172,-0.098961,-3.1026,-2.4428,7.8218,2.3345,
172.2,-0.10764,-3.115,-2.3974,7.7639,2.266,
172.4,-0.11544,-3.1273,-2.3577,7.7094,2.1938,
172.6,-0.12229,-3.1395,-2.3243,7.6578,2.1187,
172.8,0.1281,3.1316,-2.2976,7.6088,2.0411,
173,0.13383,3.1196,-2.2714,7.5619,1.9616,
173.2,0.14046,3.1077,-2.239,7.5177,1.88,
173.4,0.14809,3.0961,-2.1999,7.4767,1.7958,
173.6,0.15678,3.0845,-2.1535,7.4396,1.7087,
173.8,0.16665,3.0732,-2.0989,7.4075,1.6184,
174,0.17783,3.0622,-2.0355,7.3812,1.5247,
174.2,0.19047,3.0515,-1.9618,7.362,1.4274,
174.4,0.20476,3.0413,-1.8768,7.3512,1.3267,
174.6,0.22094,3.0317,-1.7785,7.3506,1.2229,
174.8,0.23927,3.023,-1.6651,7.3618,1.1166,
175,0.26008,3.0152,-1.5341,7.3871,1.009,
175.2,0.28378,3.009,-1.3824,7.4286,0.90215,
175.4,0.31085,3.0045,-1.2064,7.4887,0.7989,
175.6,0.34188,3.0024,-1.0016,7.569,0.70359,
175.8,0.37762,3.0033,-0.76244,7.6708,0.6222,
176,0.41897,3.0077,-0.48232,7.7928,0.56252,
176.2,0.46708,3.0163,-0.15304,7.9306,0.53389,
176.4,0.41907,3.0291,0.23528,8.0741,0.54576,
176.6,0.35466,3.0453,0.68083,8.2058,0.60373,
176.8,0.28421,3.0626,1.1679,8.3037,0.70257,
177,0.20976,3.0778,1.6795,8.3494,0.82329,
177.2,0.1331,3.0877,2.2003,8.337,0.93754,
177.4,0.055805,3.0902,2.7181,8.2771,1.0173,
177.6,0.020897,3.0856,-3.0583,8.1933,1.0442,
177.8,0.096202,3.076,-2.5658,8.114,1.0149,
178,0.16989,3.0647,-2.0859,8.0645,0.93928,
178.2,0.24238,3.0549,-1.6124,8.0618,0.83705,
178.4,0.31474,3.0495,-1.1354,8.1129,0.73263,
178.6,0.38861,3.0503,-0.64215,8.2136,0.65152,
178.8,0.46617,3.0583,-0.11705,8.3482,0.61663,
179,0.39229,3.0727,0.45741,8.4893,0.64313,
179.2,0.30153,3.0903,1.0801,8.6,0.72963,
179.4,0.20643,3.1059,1.7297,8.6477,0.84926,
179.6,0.10925,3.1143,2.386,8.6234,0.95723,
179.8,0.011906,3.1132,3.0338,8.5491,1.0123,
180,0.08407,3.1045,-2.6182,8.4668,0.9965,
180.2,0.17789,3.093,-2.0042,8.419,0.92026,
180.4,0.26977,3.0842,-1.4005,8.4329,0.81528,
180.6,0.36103,3.0822,-0.79413,8.5134,0.7218,
180.8,0.45405,3.0889,-0.16727,8.6428,0.67678,
