"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.1026,0.72638,0.016556,-3.085,1.5211,2.0341,0,0,
0.2,-0.10263,0.72638,0.016556,-3.085,1.521,2.0341,-0.00069813,0.012126,
0.4,-0.10268,0.72638,0.016556,-3.085,1.5207,2.0341,-0.002736,0.026933,
0.6,-0.10276,0.72638,0.016556,-3.085,1.5203,2.0341,-0.0061109,0.044417,
0.8,-0.10288,0.72638,0.016556,-3.085,1.5197,2.0341,-0.010818,0.064568,
1,-0.10301,0.72638,0.016556,-3.085,1.519,2.0341,-0.016852,0.087374,
1.2,-0.10318,0.72638,0.016556,-3.085,1.5182,2.0341,-0.024203,0.11282,
1.4,-0.10337,0.72638,0.016556,-3.085,1.5172,2.034,-0.032861,0.14088,
1.6,-0.10358,0.72638,0.016556,-3.085,1.516,2.0339,-0.042816,0.17154,
1.8,-0.10382,0.72638,0.016556,-3.085,1.5147,2.0338,-0.054053,0.20478,
2,-0.10408,0.72638,0.016556,-3.085,1.5133,2.0337,-0.066556,0.24055,
2.2,-0.10437,0.72638,0.016556,-3.085,1.5117,2.0336,-0.080309,0.27884,
2.4,-0.10467,0.72638,0.016556,-3.085,1.51,2.0334,-0.095293,0.31961,
2.6,-0.105,0.72638,0.016556,-3.085,1.5082,2.0332,-0.11149,0.36282,
2.8,-0.10534,0.72638,0.016556,-3.085,1.5062,2.0329,-0.12887,0.40844,
3,-0.1057,0.72638,0.016556,-3.085,1.5041,2.0327,-0.14742,0.45642,
3.2,-0.10608,0.72638,0.016556,-3.085,1.5019,2.0323,-0.16711,0.50672,
3.4,-0.10648,0.72638,0.016556,-3.085,1.4996,2.032,-0.18791,0.55929,
3.6,-0.10689,0.72638,0.016556,-3.085,1.4971,2.0316,-0.20981,0.6141,
3.8,-0.10731,0.72638,0.016556,-3.085,1.4946,2.0311,-0.23276,0.6711,
4,-0.10775,0.72638,0.016556,-3.085,1.4919,2.0306,-0.25675,0.73023,
4.2,-0.1082,0.72638,0.016556,-3.085,1.4891,2.0301,-0.28174,0.79145,
4.4,-0.10866,0.72638,0.016556,-3.085,1.4862,2.0295,-0.3077,0.85471,
4.6,-0.10914,0.72638,0.016556,-3.085,1.4831,2.0288,-0.3346,0.91996,
4.8,-0.10962,0.72638,0.016556,-3.085,1.48,2.0281,-0.36241,0.98714,
5,-0.11011,0.72638,0.016556,-3.085,1.4768,2.0274,-0.39109,1.0562,
5.2,-0.1106,0.72638,0.016556,-3.085,1.4735,2.0265,-0.42062,1.1271,
5.4,-0.11111,0.72638,0.016556,-3.085,1.4701,2.0257,-0.45096,1.1998,
5.6,-0.11162,0.72638,0.016556,-3.085,1.4666,2.0247,-0.48208,1.2743,
5.8,-0.11213,0.72638,0.016556,-3.085,1.4631,2.0237,-0.51394,1.3504,
6,-0.11265,0.72638,0.016556,-3.085,1.4594,2.0227,-0.54652,1.4281,
6.2,-0.11317,0.72638,0.016556,-3.085,1.4557,2.0216,-0.57978,1.5075,
6.4,-0.11369,0.72638,0.016556,-3.085,1.4519,2.0204,-0.61368,1.5883,
6.6,-0.11422,0.72638,0.016556,-3.085,1.448,2.0191,-0.64819,1.6707,
6.8,-0.11475,0.72638,0.016556,-3.085,1.4441,2.0178,-0.68328,1.7545,
7,-0.11527,0.72638,0.016556,-3.085,1.4401,2.0165,-0.71893,1.8397,
7.2,-0.1158,0.72638,0.016556,-3.085,1.4361,2.015,-0.75509,1.9263,
7.4,-0.11632,0.72638,0.016556,-3.085,1.4319,2.0136,-0.79173,2.0141,
7.6,-0.11684,0.72638,0.016556,-3.085,1.4278,2.012,-0.82883,2.1032,
7.8,-0.11736,0.72638,0.016556,-3.085,1.4236,2.0104,-0.86635,2.1936,
8,-0.11788,0.72638,0.016556,-3.085,1.4193,2.0087,-0.90426,2.2851,
8.2,-0.1184,0.72638,0.016556,-3.085,1.415,2.007,-0.94254,2.3778,
8.4,-0.11891,0.72638,0.016556,-3.085,1.4106,2.0052,-0.98116,2.4715,
8.6,-0.11941,0.72638,0.016556,-3.085,1.4063,2.0033,-1.0201,2.5664,
8.8,-0.11991,0.72638,0.016556,-3.085,1.4018,2.0014,-1.0593,2.6622,
9,-0.12041,0.72638,0.016556,-3.085,1.3974,1.9994,-1.0987,2.7591,
9.2,-0.1209,0.72638,0.016556,-3.085,1.3929,1.9974,-1.1384,2.8569,
9.4,-0.12138,0.72638,0.016556,-3.085,1.3884,1.9953,-1.1783,2.9556,
9.6,-0.12186,0.72638,0.016556,-3.085,1.3839,1.9932,-1.2184,3.0552,
9.8,-0.12233,0.72638,0.016556,-3.085,1.3793,1.9909,-1.2586,3.1556,
10,-0.1228,0.72638,0.016556,-3.085,1.3747,1.9887,-1.2989,3.2569,
10.2,-0.12325,0.72638,0.016556,-3.085,1.3701,1.9864,-1.3394,3.359,
10.4,-0.1237,0.72638,0.016556,-3.085,1.3655,1.984,-1.3799,3.4619,
10.6,-0.12414,0.72638,0.016556,-3.085,1.3609,1.9816,-1.4205,3.5655,
10.8,-0.12458,0.72638,0.016556,-3.085,1.3562,1.9791,-1.4611,3.6698,
11,-0.125,0.72638,0.016556,-3.085,1.3516,1.9766,-1.5018,3.7749,
11.2,-0.12542,0.72638,0.016556,-3.085,1.3469,1.974,-1.5425,3.8805,
11.4,-0.12583,0.72638,0.016556,-3.085,1.3423,1.9714,-1.5831,3.9869,
11.6,-0.12623,0.72638,0.016556,-3.085,1.3376,1.9688,-1.6237,4.0938,
11.8,-0.12663,0.72638,0.016556,-3.085,1.3329,1.9661,-1.6643,4.2014,
12,-0.12701,0.72638,0.016556,-3.085,1.3283,1.9633,-1.7048,4.3095,
12.2,-0.12738,0.72638,0.016556,-3.085,1.3236,1.9605,-1.7452,4.4183,
12.4,-0.12775,0.72638,0.016556,-3.085,1.319,1.9577,-1.7855,4.5275,
12.6,-0.12811,0.72638,0.016556,-3.085,1.3143,1.9548,-1.8257,4.6373,
12.8,-0.12845,0.72638,0.016556,-3.085,1.3097,1.9519,-1.8657,4.7476,
13,-0.12879,0.72638,0.016556,-3.085,1.305,1.949,-1.9057,4.8583,
13.2,-0.12912,0.72638,0.016556,-3.085,1.3004,1.946,-1.9454,4.9696,
13.4,-0.12944,0.72638,0.016556,-3.085,1.2957,1.9429,-1.985,5.0813,
13.6,-0.12975,0.72638,0.016556,-3.085,1.2911,1.9399,-2.0244,5.1934,
13.8,-0.13005,0.72638,0.016556,-3.085,1.2865,1.9368,-2.0637,5.306,
14,-0.13034,0.72638,0.016556,-3.085,1.282,1.9337,-2.1027,5.419,
14.2,-0.13063,0.72638,0.016556,-3.085,1.2774,1.9305,-2.1415,5.5324,
14.4,-0.1309,0.72638,0.016556,-3.085,1.2728,1.9273,-2.1801,5.6462,
14.6,-0.13116,0.72638,0.016556,-3.085,1.2683,1.9241,-2.2184,5.7603,
14.8,-0.13142,0.72638,0.016556,-3.085,1.2638,1.9209,-2.2565,5.8749,
15,-0.13166,0.72638,0.016556,-3.085,1.2593,1.9176,-2.2943,5.9898,
15.2,-0.1319,0.72638,0.016556,-3.085,1.2548,1.9143,-2.3319,6.105,
15.4,-0.13212,0.72638,0.016556,-3.085,1.2503,1.9109,-2.3692,6.2206,
15.6,-0.13234,0.72638,0.016556,-3.085,1.2459,1.9076,-2.4063,6.3364,
15.8,-0.13255,0.72638,0.016556,-3.085,1.2415,1.9042,-2.443,6.4526,
16,-0.13275,0.72638,0.016556,-3.085,1.2371,1.9008,-2.4794,6.5691,
16.2,-0.13294,0.72638,0.016556,-3.085,1.2327,1.8974,-2.5156,6.686,
16.4,-0.13312,0.72638,0.016556,-3.085,1.2284,1.894,-2.5514,6.803,
16.6,-0.13329,0.72638,0.016556,-3.085,1.2241,1.8905,-2.5869,6.9204,
16.8,-0.13345,0.72638,0.016556,-3.085,1.2198,1.887,-2.6221,7.038,
17,-0.1336,0.72638,0.016556,-3.085,1.2155,1.8835,-2.657,7.156,
17.2,-0.13375,0.72638,0.016556,-3.085,1.2113,1.88,-2.6915,7.2741,
17.4,-0.13388,0.72638,0.016556,-3.085,1.2071,1.8765,-2.7257,7.3925,
17.6,-0.13401,0.72638,0.016556,-3.085,1.2029,1.8729,-2.7596,7.5112,
17.8,-0.13413,0.72638,0.016556,-3.085,1.1987,1.8694,-2.7931,7.6301,
18,-0.13423,0.72638,0.016556,-3.085,1.1946,1.8658,-2.8263,7.7492,
18.2,-0.13433,0.72638,0.016556,-3.085,1.1905,1.8622,-2.8591,7.8685,
18.4,-0.13443,0.72638,0.016556,-3.085,1.1865,1.8586,-2.8915,7.9881,
18.6,-0.13451,0.72638,0.016556,-3.085,1.1824,1.855,-2.9236,8.1078,
18.8,-0.13458,0.72638,0.016556,-3.085,1.1785,1.8514,-2.9553,8.2278,
19,-0.13465,0.72638,0.016556,-3.085,1.1745,1.8477,-2.9866,8.348,
19.2,-0.1347,0.72638,0.016556,-3.085,1.1706,1.8441,-3.0176,8.4683,
19.4,-0.13475,0.72638,0.016556,-3.085,1.1667,1.8404,-3.0482,8.5889,
19.6,-0.13479,0.72638,0.016556,-3.085,1.1628,1.8368,-3.0784,8.7096,
19.8,-0.13482,0.72638,0.016556,-3.085,1.159,1.8331,-3.1082,8.8306,
20,-0.13485,0.72638,0.016556,-3.085,1.1552,1.8294,-3.1376,8.9517,
20.2,-0.13486,0.72638,0.016556,-3.085,1.1515,1.8258,-3.1667,9.0729,
20.4,-0.13487,0.72638,0.016556,-3.085,1.1477,1.8221,-3.1953,9.1944,
20.6,-0.13487,0.72638,0.016556,-3.085,1.1441,1.8184,-3.2236,9.316,
20.8,-0.13486,0.72638,0.016556,-3.085,1.1404,1.8147,-3.2514,9.4377,
21,-0.13484,0.72638,0.016556,-3.085,1.1368,1.811,-3.2789,9.5596,
21.2,-0.13482,0.72638,0.016556,-3.085,1.1332,1.8073,-3.306,9.6817,
21.4,-0.13478,0.72638,0.016556,-3.085,1.1297,1.8036,-3.3326,9.8039,
21.6,-0.13474,0.72638,0.016556,-3.085,1.1262,1.7999,-3.3589,9.9262,
21.8,-0.13469,0.72638,0.016556,-3.085,1.1227,1.7962,-3.3848,10.0487,
22,-0.13464,0.72638,0.016556,-3.085,1.1193,1.7925,-3.4102,10.1713,
22.2,-0.13458,0.72638,0.016556,-3.085,1.1159,1.7888,-3.4353,10.2941,
22.4,-0.1345,0.72638,0.016556,-3.085,1.1126,1.7851,-3.4599,10.417,
22.6,-0.13442,0.72638,0.016556,-3.085,1.1093,1.7814,-3.4841,10.54,
22.8,-0.13434,0.72638,0.016556,-3.085,1.106,1.7777,-3.508,10.6631,
23,-0.13424,0.72638,0.016556,-3.085,1.1028,1.774,-3.5314,10.7864,
23.2,-0.13414,0.72638,0.016556,-3.085,1.0996,1.7703,-3.5544,10.9097,
23.4,-0.13404,0.72638,0.016556,-3.085,1.0965,1.7666,-3.577,11.0332,
23.6,-0.13392,0.72638,0.016556,-3.085,1.0933,1.7629,-3.5992,11.1568,
23.8,-0.1338,0.72638,0.016556,-3.085,1.0903,1.7593,-3.621,11.2805,
24,-0.13367,0.72638,0.016556,-3.085,1.0873,1.7556,-3.6423,11.4043,
24.2,-0.13353,0.72638,0.016556,-3.085,1.0843,1.7519,-3.6633,11.5282,
24.4,-0.13339,0.72638,0.016556,-3.085,1.0813,1.7483,-3.6838,11.6522,
24.6,-0.13324,0.72638,0.016556,-3.085,1.0784,1.7446,-3.704,11.7762,
24.8,-0.13308,0.72638,0.016556,-3.085,1.0756,1.7409,-3.7237,11.9004,
25,-0.13291,0.72638,0.016556,-3.085,1.0727,1.7373,-3.743,12.0247,
25.2,-0.13274,0.72638,0.016556,-3.085,1.0699,1.7337,-3.7619,12.149,
25.4,-0.13256,0.72638,0.016556,-3.085,1.0672,1.73,-3.7804,12.2735,
25.6,-0.13238,0.72638,0.016556,-3.085,1.0645,1.7264,-3.7985,12.398,
25.8,-0.13219,0.72638,0.016556,-3.085,1.0619,1.7228,-3.8162,12.5226,
26,-0.13199,0.72638,0.016556,-3.085,1.0592,1.7192,-3.8334,12.6473,
26.2,-0.13179,0.72638,0.016556,-3.085,1.0567,1.7156,-3.8503,12.7721,
26.4,-0.13158,0.72638,0.016556,-3.085,1.0541,1.712,-3.8667,12.8969,
26.6,-0.13136,0.72638,0.016556,-3.085,1.0516,1.7084,-3.8828,13.0218,
26.8,-0.13114,0.72638,0.016556,-3.085,1.0492,1.7049,-3.8984,13.1468,
27,-0.13091,0.72638,0.016556,-3.085,1.0468,1.7013,-3.9136,13.2718,
27.2,-0.13067,0.72638,0.016556,-3.085,1.0444,1.6978,-3.9285,13.3969,
27.4,-0.13043,0.72638,0.016556,-3.085,1.0421,1.6943,-3.9429,13.522,
27.6,-0.13018,0.72638,0.016556,-3.085,1.0398,1.6907,-3.9569,13.6473,
27.8,-0.12993,0.72638,0.016556,-3.085,1.0376,1.6872,-3.9705,13.7725,
28,-0.12967,0.72638,0.016556,-3.085,1.0354,1.6837,-3.9838,13.8979,
28.2,-0.12941,0.72638,0.016556,-3.085,1.0332,1.6803,-3.9966,14.0233,
28.4,-0.12913,0.72638,0.016556,-3.085,1.0311,1.6768,-4.009,14.1487,
28.6,-0.12886,0.72638,0.016556,-3.085,1.029,1.6733,-4.021,14.2742,
28.8,-0.12858,0.72638,0.016556,-3.085,1.027,1.6699,-4.0327,14.3997,
29,-0.12829,0.72638,0.016556,-3.085,1.025,1.6665,-4.0439,14.5253,
29.2,-0.128,0.72638,0.016556,-3.085,1.0231,1.6631,-4.0548,14.6509,
29.4,-0.1277,0.72638,0.016556,-3.085,1.0212,1.6597,-4.0652,14.7766,
29.6,-0.12739,0.72638,0.016556,-3.085,1.0193,1.6563,-4.0753,14.9023,
29.8,-0.12708,0.72638,0.016556,-3.085,1.0175,1.6529,-4.085,15.028,
30,-0.12677,0.72638,0.016556,-3.085,1.0157,1.6496,-4.0943,15.1538,
30.2,-0.12645,0.72638,0.016556,-3.085,1.014,1.6463,-4.1032,15.2797,
30.4,-0.12612,0.72638,0.016556,-3.085,1.0123,1.6429,-4.1117,15.4055,
30.6,-0.12579,0.72638,0.016556,-3.085,1.0107,1.6396,-4.1199,15.5314,
30.8,-0.12546,0.72638,0.016556,-3.085,1.0091,1.6364,-4.1277,15.6573,
31,-0.12512,0.72638,0.016556,-3.085,1.0075,1.6331,-4.1351,15.7832,
31.2,-0.12477,0.72638,0.016556,-3.085,1.006,1.6298,-4.1421,15.9092,
31.4,-0.12442,0.72638,0.016556,-3.085,1.0045,1.6266,-4.1487,16.0352,
31.6,-0.12407,0.72638,0.016556,-3.085,1.003,1.6234,-4.155,16.1612,
31.8,-0.12371,0.72638,0.016556,-3.085,1.0017,1.6202,-4.1609,16.2873,
32,-0.12334,0.72638,0.016556,-3.085,1.0003,1.617,-4.1665,16.4133,
32.2,-0.12298,0.72638,0.016556,-3.085,0.99897,1.6139,-4.1717,16.5394,
32.4,-0.1226,0.72638,0.016556,-3.085,0.9977,1.6107,-4.1765,16.6655,
32.6,-0.12223,0.72638,0.016556,-3.085,0.99646,1.6076,-4.1809,16.7916,
32.8,-0.12184,0.72638,0.016556,-3.085,0.99526,1.6045,-4.185,16.9178,
33,-0.12146,0.72638,0.016556,-3.085,0.99411,1.6014,-4.1888,17.0439,
33.2,-0.12107,0.72638,0.016556,-3.085,0.99299,1.5983,-4.1921,17.1701,
33.4,-0.12067,0.72638,0.016556,-3.085,0.99192,1.5953,-4.1952,17.2963,
33.6,-0.12027,0.72638,0.016556,-3.085,0.99088,1.5923,-4.1978,17.4225,
33.8,-0.11987,0.72638,0.016556,-3.085,0.98988,1.5892,-4.2002,17.5486,
34,-0.11947,0.72638,0.016556,-3.085,0.98893,1.5863,-4.2022,17.6749,
34.2,-0.11905,0.72638,0.016556,-3.085,0.98801,1.5833,-4.2038,17.8011,
34.4,-0.11864,0.72638,0.016556,-3.085,0.98713,1.5803,-4.2051,17.9273,
34.6,-0.11822,0.72638,0.016556,-3.085,0.98629,1.5774,-4.2061,18.0535,
34.8,-0.1178,0.72638,0.016556,-3.085,0.98549,1.5745,-4.2067,18.1797,
35,-0.11738,0.72638,0.016556,-3.085,0.98473,1.5716,-4.207,18.306,
35.2,-0.11695,0.72638,0.016556,-3.085,0.984,1.5687,-4.2069,18.4322,
35.4,-0.11651,0.72638,0.016556,-3.085,0.98332,1.5659,-4.2065,18.5584,
35.6,-0.11608,0.72638,0.016556,-3.085,0.98267,1.5631,-4.2058,18.6846,
35.8,-0.11564,0.72638,0.016556,-3.085,0.98206,1.5603,-4.2048,18.8109,
36,-0.1152,0.72638,0.016556,-3.085,0.98149,1.5575,-4.2035,18.9371,
36.2,-0.11475,0.72638,0.016556,-3.085,0.98095,1.5547,-4.2018,19.0633,
36.4,-0.1143,0.72638,0.016556,-3.085,0.98045,1.552,-4.1998,19.1895,
36.6,-0.11385,0.72638,0.016556,-3.085,0.97999,1.5492,-4.1975,19.3157,
36.8,-0.11339,0.72638,0.016556,-3.085,0.97956,1.5465,-4.1949,19.442,
37,-0.11293,0.72638,0.016556,-3.085,0.97917,1.5438,-4.192,19.5682,
