"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.27147,0.7267,0.01673,-3.1069,-0.81115,-2.1685,0,0,
0.2,0.27148,0.7267,0.01673,-3.1069,-0.8111,-2.1685,0.0050387,-0.0061039,
0.4,0.27155,0.7267,0.01673,-3.1069,-0.81075,-2.1685,0.0083906,-0.014686,
0.6,0.27167,0.7267,0.01673,-3.1069,-0.81011,-2.1684,0.010059,-0.025741,
0.8,0.27184,0.7267,0.01673,-3.1069,-0.80918,-2.1684,0.01005,-0.039261,
1,0.27205,0.7267,0.01673,-3.1069,-0.80796,-2.1682,0.0083734,-0.055235,
1.2,0.2723,0.7267,0.01673,-3.1069,-0.80645,-2.1679,0.0050398,-0.073649,
1.4,0.27259,0.7267,0.01673,-3.1069,-0.80465,-2.1676,6.4355e-05,-0.094488,
1.6,0.27291,0.7267,0.01673,-3.1069,-0.80257,-2.1671,-0.0065352,-0.11773,
1.8,0.27326,0.7267,0.01673,-3.1069,-0.80021,-2.1665,-0.014738,-0.14336,
2,0.27363,0.7267,0.01673,-3.1069,-0.79757,-2.1657,-0.02452,-0.17135,
2.2,0.27402,0.7267,0.01673,-3.1069,-0.79466,-2.1648,-0.035853,-0.20169,
2.4,0.27443,0.7267,0.01673,-3.1069,-0.79148,-2.1636,-0.048707,-0.23433,
2.6,0.27485,0.7267,0.01673,-3.1069,-0.78804,-2.1623,-0.063047,-0.26926,
2.8,0.27527,0.7267,0.01673,-3.1069,-0.78433,-2.1607,-0.078838,-0.30644,
3,0.2757,0.7267,0.01673,-3.1069,-0.78037,-2.1589,-0.096037,-0.34586,
3.2,0.27613,0.7267,0.01673,-3.1069,-0.77615,-2.1568,-0.1146,-0.38747,
3.4,0.27656,0.7267,0.01673,-3.1069,-0.77169,-2.1545,-0.13449,-0.43125,
3.6,0.27698,0.7267,0.01673,-3.1069,-0.76699,-2.1519,-0.15564,-0.47716,
3.8,0.27739,0.7267,0.01673,-3.1069,-0.76206,-2.149,-0.17802,-0.52518,
4,0.27779,0.7267,0.01673,-3.1069,-0.75689,-2.1459,-0.20155,-0.57528,
4.2,0.27818,0.7267,0.01673,-3.1069,-0.75151,-2.1424,-0.2262,-0.62742,
4.4,0.27855,0.7267,0.01673,-3.1069,-0.7459,-2.1386,-0.25189,-0.68157,
4.6,0.2789,0.7267,0.01673,-3.1069,-0.74009,-2.1346,-0.27856,-0.7377,
4.8,0.27922,0.7267,0.01673,-3.1069,-0.73407,-2.1302,-0.30616,-0.79578,
5,0.27953,0.7267,0.01673,-3.1069,-0.72786,-2.1255,-0.33462,-0.85578,
5.2,0.27981,0.7267,0.01673,-3.1069,-0.72145,-2.1205,-0.36387,-0.91766,
5.4,0.28006,0.7267,0.01673,-3.1069,-0.71486,-2.1152,-0.39384,-0.9814,
5.6,0.28029,0.7267,0.01673,-3.1069,-0.70809,-2.1095,-0.42448,-1.047,
5.8,0.28048,0.7267,0.01673,-3.1069,-0.70115,-2.1036,-0.45569,-1.1143,
6,0.28065,0.7267,0.01673,-3.1069,-0.69404,-2.0973,-0.48743,-1.1834,
6.2,0.28078,0.7267,0.01673,-3.1069,-0.68678,-2.0907,-0.51961,-1.2543,
6.4,0.28089,0.7267,0.01673,-3.1069,-0.67936,-2.0838,-0.55217,-1.3269,
6.6,0.28096,0.7267,0.01673,-3.1069,-0.67179,-2.0766,-0.58504,-1.4011,
6.8,0.28101,0.7267,0.01673,-3.1069,-0.66409,-2.0691,-0.61814,-1.477,
7,0.28102,0.7267,0.01673,-3.1069,-0.65625,-2.0614,-0.65141,-1.5544,
7.2,0.281,0.7267,0.01673,-3.1069,-0.64829,-2.0533,-0.68477,-1.6335,
7.4,0.28095,0.7267,0.01673,-3.1069,-0.6402,-2.045,-0.71817,-1.7141,
7.6,0.28087,0.7267,0.01673,-3.1069,-0.632,-2.0363,-0.75153,-1.7963,
7.8,0.28076,0.7267,0.01673,-3.1069,-0.62369,-2.0275,-0.78478,-1.8799,
8,0.28062,0.7267,0.01673,-3.1069,-0.61528,-2.0184,-0.81786,-1.965,
8.2,0.28045,0.7267,0.01673,-3.1069,-0.60677,-2.009,-0.85071,-2.0515,
8.4,0.28025,0.7267,0.01673,-3.1069,-0.59817,-1.9994,-0.88326,-2.1394,
8.6,0.28002,0.7267,0.01673,-3.1069,-0.58948,-1.9896,-0.91545,-2.2287,
8.8,0.27977,0.7267,0.01673,-3.1069,-0.58072,-1.9796,-0.94722,-2.3193,
9,0.27949,0.7267,0.01673,-3.1069,-0.57187,-1.9693,-0.97852,-2.4112,
9.2,0.27918,0.7267,0.01673,-3.1069,-0.56296,-1.9589,-1.0093,-2.5044,
