"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,9.7097,4.3383,-0.74292,0.020888,-0.14037,3,200,-0.0001,-1e-06,-0.1,

