"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-49.5553,-30.1389,-2.7877,0.023317,-0.045948,3,200,-0.0001,-1e-06,-0.1,

